id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg28325482,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2018-01-17 12:34:08,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,Pre-sale is almost closed by our investors. You have the last chance to get 100% bonus!  We started SIMT prototype development and working closely with media to publish press releases and information about EvaCoin.,False
2,msg28553577,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2018-01-20 16:05:19,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,,False
3,msg28553762,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2018-01-20 16:08:03,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,News and updates from our pastry chef Vera Osinina in LinkedIn  https://www.linkedin.com/in/vera-osinina-60904b123/  and our sweet instagram  https://www.instagram.com/evabonbons/  Join pre-sale! It is almost closed. Get the biggest bonus on this stage.  http://en.tokensale.evabonbons.com/#s-description,False
4,msg28629471,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2018-01-21 18:06:39,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,Working on promo content to describe our partnership with BioCoin. Team raised more then $12m!,False
5,msg29410959,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2018-02-01 20:40:44,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,Pre-sale successfully closed.,False
6,msg26565980,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-18 20:04:55,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,Some shoots from Kremlin  https://www.instagram.com/p/Bc1pzT1FgkQ/,False
7,msg26624937,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-19 20:51:59,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,EvaCoin pre-sale smart contract is live!  Join pre-sale to get 100% bonus. Pre-sale limit is too small (only $25k). Instructions and smart contract address will be provided soon. Reserve your place by sending email to tokensale@evabonbons.ru.  1 Eva is 0.33$,False
8,msg26628264,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-19 22:08:46,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,EvaCoin is number 2 in the top of Google ,False
9,msg26633424,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-20 00:35:42,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,EvaCoin has been queued on ICO Tracker.,False
10,msg26661686,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-20 12:46:46,SkvortsovIM,Full Member,196,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,"Pre-sale contract deployed to network.  ETH - Investing through a smart-contract  1. Open your wallet with ERC20 token support. 2. Go to the Ethereum sending panel. 3. Copy the address of the smart contract to the recipient's line :  0x48d61f25A14874b13217694914F8BC51Cc71f602  Etherscan  Sales of only 4% from the total number of tokens. Cap - $25,000. Price 1 EVA = $0.33 Conditions of investment at Pre-Sale: 100% bonus. Minimum amount of investment is 0,5 ETH.",False
11,msg26669230,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-20 14:59:02,SkvortsovIM,Full Member,196,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,,False
12,msg26669725,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-20 15:07:26,SkvortsovIM,Full Member,196,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,,False
13,msg26777894,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-22 12:08:22,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,"Today we met with head of the Department of Project Activities of the Administration of the Tomsk Region Grigorieva Tatyana Yurievna, with the head of the department for innovation activities of the Administration of the Tomsk region Osadchenko Alexander Alexandrovich.  We talked about the EVACOIN project, the proposed business model, the social significance of the project and received the necessary support.  The technical part of the project, the IT tool, will be developed with the involvement of specialists and computing capacities of Tomsk universities.  The next step is meetings with journalists, publication of articles, presentations of the project in the framework of events organized by the Administration of the Tomsk region.  Welcome to our pre-sale.",False
14,msg26778061,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-22 12:11:44,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,2 days left from pre-sale announce. Eth rate is $655 today while our smart contract eth rate is set to $700. Catch the moment,False
15,msg26778301,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-22 12:16:20,globalcitizen,Full Member,434,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,You got a good project. But your presale minimum amount to invest seems much for an average investor. I would have loved to take part and support your project.,False
16,msg26779184,https://bitcointalk.org/index.php?topic=2497254.0,msg26778301,2953,Announcements (Altcoins),2017-12-22 12:35:08,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,"   Possibly, yes. But investor will get 100% bonus on this stage. Sweet offer. Thank you so much for your support.",False
17,msg26805404,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-22 22:06:47,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,We are on ICO bench  https://icobench.com/ico/evacoin,False
18,msg26868439,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-24 06:37:32,SkvortsovIM,Full Member,196,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,Check it out!,False
19,msg26954207,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-25 21:37:16,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,Getting a lot of comments about high minimum amount to invest on the pre-sale stage. With canceled bounty EvaCoin becomes really sweet coin Catch the bonus (100% on the pre-sale) and start receiving first dividends.,False
20,msg27023435,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-27 06:27:06,SkvortsovIM,Full Member,196,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,"         TEAM  Vera Osinina Our leader / Pastry-Chef / Founder of EVABONBONS®  Linkedin Instagram  Alexey Yevtyushkin CEO / Co-founder of EVABONBONS®              Facebook    Ivan Skvortsov Chief commercial officer / First investor of EVABONBONS® Linkedin Instagram Facebook   Ilya Gavrilov C/C++/Blockchain/Solidity Expert  GitHub    EvaBonBons emplyees Cafe staff, designer, IT specialists, confectioners Instagram",False
21,msg27024216,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-27 06:48:03,SkvortsovIM,Full Member,196,101,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,SkvortsovIM,False
22,msg27129314,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-29 01:01:38,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,"Hey, guys! Look at us and support us. We are working for you   By the way. My answer to CEO and Founder of TOP ICO list. Sometimes we have to tell people what we are expecting and who we are.  Hello, Henrik.  Thanks for the final reminder as a attempt to get my attention.  Why we should pay 0.5 eth? What will we get instead? Some sort of text and information which we provided to you listed on your web site? Well, I don' think that it cost 0,5 eth.  Maybe, you have a great community which you built by listing different ICOs. And most possibly when your site was young you did it for free.  As a team we are getting ton of such offers every day and everybody ask for money. Look, we run ICO to rise money. Not to spend.  Of cause, with your community we can rise more or much faster. But can you say true - are you sure that your site will give us investors or you just want to earn 0,5 eth? If you are sure that you built great community which ready to support smart ideas - let's make a deal. We will pay you twice if your site will give us investors.  So, let me ask again are you sure?  Alexey  PS When we ask for money we are sure that we will give what we promised. Without any exceptions or excuses. Want some of our products - we can bake it. You will taste it and pay if you get what we promised.",False
23,msg27129600,https://bitcointalk.org/index.php?topic=2497254.0,,2953,Announcements (Altcoins),2017-12-29 01:12:50,EvaCoinCEO,Member,98,10,,EVACOIN BLOCKCHAIN BI SOLUTION POWERED by CROWD INSIGHT,"Let me be honest with you. Sometimes, we don't understand why we don't see too much comments or support from the community. Especially here. In the EN thread. We want to speak to understand your questions, concerns or critique. If you don't want to read our white paper and ton of documents, facts and other proofs - just look at our brand and pastry chef, co-founder of EVABONBONS brand. Look at this cutie girl with lot of ambitions and wishes to make this world sweet. Are you ready to support the real world which each of us seeing everyday? Think about it when you will buy bread in a store next time.",False
