id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg49677392,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2019-02-10 16:32:17,GrosWesh,Sr. Member,602,280,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"Hi, back again...  I'm not gonna give up. I really want to know what is going on with Fresco. As there are no moves anymore on Telegram (i got kicked after only 'kindly' asking for some news), no more action on twitter and no sign of life anywhere else i'm sadly beginning to think all of this was , one more time, a scam.  And i'm not alone, here follows a link i just discovered (although it is not new at all) and pointing to an article in which the same questions arise.  https://steemit.com/crypto/@elreydelkaos/fresco-scam  Feel free to leave a feedback if you got some clue or thinking about this. I spent some time on the net and it seems team and project have....  evaporated ",False
2,msg41810004,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-09 03:57:25,CurrieSherman,Newbie,30,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"Hello, devs! I think that this plan is pretty a juicy investment currently!",False
3,msg41810720,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-09 04:20:24,syesraypb,Newbie,78,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,The future of articles is coming,False
4,msg41810733,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-09 04:20:46,Siti Nurbaya,Jr. Member,490,1,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"Fresco will be a big project and has many investors, with its unique concept will provide ease in his work. Team performance will be able to hit the world of the blockchain.",False
5,msg41950939,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-11 08:27:20,ioizisupport,Newbie,63,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"Hi Fresco Team, Dr Han Feng invester to Fresco network?. I don't see proof on website or elatos report weekly. Please update infomation.",False
6,msg42035520,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-12 14:08:32,vitlk,Newbie,81,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"Good idea, good luck in project implementation. Will new exchanges be added?",False
7,msg42035920,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-12 14:15:15,Djouga,Newbie,91,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"Market is better, Fresco is going High, i think i will be very high in the future. They have difficulties to be listed on exchange, so much exchange ask for a big amount... So have to be patient for a real pump of price and a listing a big exchange and why not CEX.",False
8,msg42158499,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-14 13:20:18,WillieNune,Newbie,26,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"The business is very nice and if you truly succeed in realizing your visions, then I suppose it will be good!",False
9,msg42282667,https://bitcointalk.org/index.php?topic=2895245.0,msg42157857,4561,Announcements (Altcoins),2018-07-16 10:53:07,Djouga,Newbie,91,0,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"   There is already a lot a informations (my opinion) look at their website : https://fresco.work/team. I'm quite interresting in this project, if you have any question about the team ask me .  Moreover you can contact them on telegram",False
10,msg42297736,https://bitcointalk.org/index.php?topic=2895245.0,,4561,Announcements (Altcoins),2018-07-16 15:23:37,so_stupid,Full Member,420,103,,[ANN][FRES] FRESCO - Blockchain Art Trust Distribution Network,"it's very sad that there is no demand for FRESCO on exchanges)))) I think this project is strange, just a flair prompts. Although the same polimath is still alive and developing ",False
