id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg25340953,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-27 22:44:23,Chainsulting,Newbie,20,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],removed,False
2,msg25341411,https://bitcointalk.org/index.php?topic=2473698.0,msg25341017,576,Announcements (Altcoins),2017-11-27 22:57:00,Chainsulting,Newbie,20,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"  Hey Andrev,  thanks for your question....  Yes, a kind of that 3. As a token of appreciation, we give out a bonus of 2 CLICK to every approved KYC Customer  you need to Sign Up at our Token Sale Dashboard  Join Token Sale, if you want :-)    And check out our German Team Clickle.de",False
3,msg25367000,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-28 10:54:36,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"News from Clickle  Do you know the feeling of wishing it had all been done already? Clickle will grant your wish!  We all know this checking trading charts and life in the Blockchain world needs a lot of time and, at this very moment, three new tasks pop up that require immediate attention. And you would really like to leave and spent your time on something pleasant instead. ...  Read our Blog here   Token Sale and your Bonus ⭐️ www.clickle.de  ",False
4,msg25397022,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-28 20:09:12,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],Clickle Example  With Clickle you can have a direct connection to everyone - even your doctor.  Clickle - informs you about delays and - will create the most effective and timesaving arrangements possible.  Don´t waste your time in the waiting room! You could spend your time on something pleasant instead.   Token Sale and your Bonus ⭐️ www.clickle.de,False
5,msg25450820,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-29 20:29:25,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"How to use Clickle  Today we want to talk to you about the utility of Clickle using the example of Tom.  Naturally, Tom already has a Clickle account.  HERE now you can see how Clickle works.    Tom doesn´t waste his time - he uses Clickle.   Token Sale and your Bonus ⭐️ www.clickle.de",False
6,msg25457097,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-29 22:47:29,rooster2000bka,Sr. Member,301,250,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"Hi, I do not receive an activation email when registering at: https://clickle.coinshift.it/login my email: Rooter2xxxbka@gmail.com (xxx: not shown to ensure privacy)",False
7,msg25457354,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-29 22:54:29,cakravothy,Hero Member,742,501,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],if want buy youre coin must ID verified use KYC standard dev any bounty or airdrop,False
8,msg25476178,https://bitcointalk.org/index.php?topic=2473698.0,msg25457097,576,Announcements (Altcoins),2017-11-30 08:17:59,Chainsulting,Newbie,20,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"   Hi rooster2000bka,  Your account is active now. Thank you for your participation.",False
9,msg25476941,https://bitcointalk.org/index.php?topic=2473698.0,msg25457354,576,Announcements (Altcoins),2017-11-30 08:34:32,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"   Hi cakravothy,  its a kind of airdrop: 2 CLICK for every approved KYC verification  What kind of Bonus ? 1. We provide 1,000,000 Clickle Tokens as a shared bonus for contributors, who will receive their portion at the end of the sale. 2. All contributors will automatically receive a Customer ID after the KYC and will have a chance to win the following prize at the end of the sale: 500 $ Amazon Voucher The winner will be drawn in a video and will receive the voucher via mail. 3. As a token of appreciation, we give out a bonus of 2 CLICK to every approved KYC Customer",False
10,msg25477406,https://bitcointalk.org/index.php?topic=2473698.0,msg25457097,576,Announcements (Altcoins),2017-11-30 08:44:54,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"   Hi rooster2000bka,  but remember you need to KYC with us for Bonus Tokens and participation, because of law.  thanks and have a great day",False
11,msg25483844,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-11-30 11:07:25,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"News from Clickle  We are now listed on icoalert, the trusted source for Token Sale information! Check us out now!   Check here   Token Sale and your Bonus ⭐️ www.clickle.de",False
12,msg25573833,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-12-01 20:19:10,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],"News from Clickle  Tired of a different app for every task? Clickle can pay orders, paybills, set up appointments, plan your day, communicate with everyone and much more.  If you like our vision, support our Tokensale @ http://www.clickle.de   Token Sale and your Bonus ⭐️ www.clickle.de",False
13,msg25661251,https://bitcointalk.org/index.php?topic=2473698.0,,576,Announcements (Altcoins),2017-12-03 12:44:00,Clickle,Newbie,8,0,,[ANN][CLICK]Clickle.de⭐️the fastest way to organize⭐️Fair Distribution⭐️[Bonus],MVP Clickle  From today on we are going to show you a new insight into Clickle's MVP every other day. Here is the first insight showing one basic function of Clickle.   WATCH   Token Sale and your Bonus ⭐️ www.clickle.de,False
