id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg23219371,https://bitcointalk.org/index.php?topic=2076069.0,msg23211858,15745,Announcements (Altcoins),2017-10-19 06:21:30,thangoffshore,Full Member,252,100,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,"    ""We will soon send out an update with details regarding refunds for those who have participated.""  Let them few days to sort things out.",False
2,msg23226349,https://bitcointalk.org/index.php?topic=2076069.0,,15745,Announcements (Altcoins),2017-10-19 09:29:41,Strongkored,Legendary,1134,1003,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,So this project will stop? or Developer have plan to run the second ICO?  many ICOs nowdays so it's common if there are some fail to collected money from investor.,False
3,msg23239747,https://bitcointalk.org/index.php?topic=2076069.0,,15745,Announcements (Altcoins),2017-10-19 14:49:25,spheris,Member,84,10,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,"Hello everyone,  We would like to thank everyone who has supported the project’s vision and participated in the Spheris crowdsale. Unfortunately, we were not able to reach the minimum funding goal that we set for ourselves.  For those who contributed with ETH or BTC, please see the refund instructions here.",False
4,msg23243559,https://bitcointalk.org/index.php?topic=2076069.0,msg23239747,15745,Announcements (Altcoins),2017-10-19 16:19:35,rouhaud,Hero Member,888,571,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,"    It's sad to ear that, you had a good idea with this project, we are currenty going through hard time for ico, to much of them and no more chinese to invest;)",False
5,msg23302292,https://bitcointalk.org/index.php?topic=2076069.0,msg23243559,15745,Announcements (Altcoins),2017-10-21 04:49:59,altcoin999,Full Member,224,100,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,   it's sad to hear that but llife must go on and this is a lesson to learn we hope team can do improvement in the near future,False
6,msg23306568,https://bitcointalk.org/index.php?topic=2076069.0,,15745,Announcements (Altcoins),2017-10-21 07:26:21,ashmodeus,Hero Member,1162,503,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,actually i still not understand how ICO system work i mean for collected funds for example this one they have good project with advertsing in cointelegraph and manymore but in reality got fail and we can see another shit ICO coming with useless project and shit whitepaper got a min goal or max cap,False
7,msg23307074,https://bitcointalk.org/index.php?topic=2076069.0,msg23302292,15745,Announcements (Altcoins),2017-10-21 07:43:52,travelgear17,Full Member,406,100,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,  For those who have done their best effort by hard working over online social media and signature campaign. who invested money your instruction here how to refund to them but who invested their valuable time to spreadout your project what to do for those...?,False
8,msg23440682,https://bitcointalk.org/index.php?topic=2076069.0,,15745,Announcements (Altcoins),2017-10-24 03:34:19,ChromaticStar,Full Member,221,100,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,"I really liked this idea. If there's a round 2 at some point, I'll contribute again. It seems like the token supply was more of a concern than the fractional price. Maybe wait until sometime next year, reevaluate and relaunch.",False
9,msg23444251,https://bitcointalk.org/index.php?topic=2076069.0,msg23440682,15745,Announcements (Altcoins),2017-10-24 05:50:08,travelgear17,Full Member,406,100,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,  Wow To be honest..The Spheris team will take a decision to relaunce an ico again...? if it is i will prefer this project once again because i have contribute in my skill and time in their project by effort social media across the internet world. So it would be best decision if they take to start ico again.,False
10,msg23483028,https://bitcointalk.org/index.php?topic=2076069.0,,15745,Announcements (Altcoins),2017-10-24 21:06:20,klarki,Legendary,1554,1127,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,"Will there be a restart? If yes, then when?",False
11,msg25012765,https://bitcointalk.org/index.php?topic=2076069.0,msg23483028,15745,Announcements (Altcoins),2017-11-22 11:35:24,Pechalka,Full Member,518,100,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,"   I am also interested in restart. Does anybody have a promising news? regarding bounty, we can forget about last bounty campaign? or reward will counted somehow?",False
12,msg25037668,https://bitcointalk.org/index.php?topic=2076069.0,msg25012765,15745,Announcements (Altcoins),2017-11-22 19:22:59,DeathGrasp,Full Member,532,103,,🔥ICO LIVE ▉UP TO 100% BONUS▉ 🌐 Spheris: Decentralized Application Marketplace,   Same question,False
