id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg43341758,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-02 14:34:39,Nicholasa,Jr. Member,238,2,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Your project is cool. I am absolutely happy that i found you,False
2,msg43367373,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-03 00:18:07,phamthithutrang,Newbie,266,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Its good to see a project taking a shot at leveraging Big Data and Blockchain technology while facilitating the seamless exchange of health related data in a structured, secure manner.",False
3,msg43410028,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-03 16:49:03,bongbong2014,Jr. Member,168,2,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",The strategic partnership of Grapevine with Microsoft places them in a strong position as a leader in the field and opens the doors to significant improvements to the healthcare industry.,False
4,msg43562906,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-06 03:27:53,Halono,Newbie,159,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",I fully agree that the entertainment industry has always been the most beautiful industry.And I'm sure that the digital currency will soon replace the cash payment method and become the most popular payment method in the future.,False
5,msg43633181,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-07 08:05:12,dumbtool45,Sr. Member,448,252,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","What's the best way to get more in-depth information regarding Grapevine World? I feel like I need to learn more, but I can't find anything, I think you show little activity in the media, I would like to see more",False
6,msg43635138,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-07 08:43:45,bebum,Newbie,154,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY"," i hope the development of this project is good for future investment, really a very interesting project, good luck for your project",False
7,msg43763158,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-09 11:18:10,Emileetran,Jr. Member,156,1,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",projects with a humanitarian mission like this is always successful and managed to get a lot of investors. but I hope your team develops more innovation so coins,False
8,msg43936337,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-12 10:58:37,gartmah,Member,413,12,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Wernhard Berger from Grapevine World gets an interview with Coin Paddy https://medium.com/@grapevineworld/wernhard-berger-from-grapevine-world-gets-an-interview-with-coin-paddy-6147acc1c6d2,False
9,msg45572413,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-09-12 09:36:43,cookerjackassga,Newbie,5,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Grapevine World is a non-hierarchical ecosystem, without borders for the exchange of health data. I see that the project has standards and safety. Wish success",False
10,msg46692490,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-10-09 16:38:00,filsid,Full Member,630,103,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Grapevine is growing and growing Meet Umberto Cappellini, our latest member and new force in our Grapevine team. https://medium.com/@grapevineworld/grapevine-is-growing-and-growing-db2217bb958a",False
11,msg31787916,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-03-07 15:26:53,Soslumisir,Newbie,196,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Interesting project, good luck Dev.",False
12,msg31829864,https://bitcointalk.org/index.php?topic=2844452.0,msg31787916,465,Announcements (Altcoins),2018-03-08 07:06:44,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",  Thank you. We keep you up-to-date. Here and on all our other channels.,False
13,msg32152539,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-03-12 16:13:37,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","We are so excited about the upcoming Blockchain on Stage event on March 15th, where our CEO, Martin Tiani, is one of the presenters. He will be talking about #BreakingDataBarriers and building a new #healthcare economy by using #blockchain technology.  #ICO #interoperability #digitalization #IT #software #TheFutureOfHealthcare",False
14,msg32199288,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-03-13 08:45:42,moirahpascual11,Newbie,126,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","such interesting by building a new health economy for future is probably a good technology  that would be much awaiting,hope to see it grow further",False
15,msg32233097,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-03-13 16:52:43,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Hi moirahpascual11. Thanks for your feedback. Feel free to join our official Telegram Group (https://t.me/GrapevineWorldOfficial) to get in contact with us and to discuss the future of healthcare.,False
16,msg34500119,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-04-12 02:59:48,zyrenhufalar11,Newbie,126,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","as i read the information above for this project it looks like a  comprehensive project and i think i will invest it a little soon,by the way does ellon support this project?",False
17,msg40122929,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-06-14 18:16:35,@sumit3132,Newbie,7,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Great project,False
18,msg40124622,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-06-14 18:45:57,Rowane,Member,294,11,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",waiting for bounty program,False
19,msg40419595,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-06-19 03:59:18,tumis,Member,560,22,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Reserving POLISH translation   Offer to make Polish translation and to manage the topic in my native Polish  Native language: Polish bitcointalk profile link :https://bitcointalk.org/index.php?action=profile;u=1773383 Translation: Whitepaper, ANN, and Bounty Thread. Previous Translation/ Portfolio : https://docs.google.com/document/d/1SNRXZZWSyyDtGPYIdGXKs9gWwODuzmckKYjaNNfc0VA/edit  eth address : 0x20221147adA60F604e702fFa947644F97bD37D77 Telegram: @typerexpert ",False
20,msg40534702,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-06-20 16:57:19,salek69,Newbie,32,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",I believe on your team .Best of luck for your team ..I know this project will become successful .,False
21,msg40644558,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-06-22 08:13:49,cryptoslate01,Newbie,112,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Hello Team    We just added Grapevine to  CryptoSlate's ICO database.  Check it out here —> https://cryptoslate.com/coins/grapevine/  https://i.imgur.com/Q509fwu.jpg   If you need help in editing any information about your ICO, please go to Grapevine ICO page on our website and click ""Suggest an Edit"". Feel free to contact us via https://cryptoslate.com/contact/ if you have any questions. Thank you.",False
22,msg41349621,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-07-02 10:36:04,iCoin Sentiment,Newbie,5,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",They are an awesome team! Very Structured project with real potential!,False
23,msg42204939,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-07-15 08:40:34,HarrisPay,Jr. Member,140,1,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","The proposed architecture is fairly common in existing international eHealth projects, using software components and architectural decisions that have already proven to be successful.",False
24,msg42284098,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-07-16 11:20:15,tokenlion,Newbie,52,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Grapevine was listed on the Tokenlion ICO Tracking Platform  Score: 4.0  Social Media Status: Slight jump in followers on Twitter and Telegram  Total Followers: 14,900 (Twitter, Telegram) (July 16)  Traffic: 45K (June)  Find more stats about Grapevine on Tokenlion: http://tokenlion.net/icos/info/579/grapevine",False
25,msg42548613,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-07-20 15:17:23,gartmah,Member,413,12,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Grapevine World wins the prestigious cup at the ICO Grand Slam of #WBSSingapore https://medium.com/@grapevineworld/grapevine-world-wins-the-prestigious-cup-at-the-ico-grand-slam-of-wbssingapore-c87e64760e9e,False
26,msg43226118,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-07-31 16:03:50,nmthu2209,Newbie,126,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Grapevine have partnered up with Microsoft to develop a new blockchain-enabled platform and using the trusted Microsoft Azure cloud platform to track the provenance of healthcare data in order to break data barriers and simplify the access and the ability to utilize health data for professionals.,False
27,msg43262428,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-01 08:52:10,Trephyna,Newbie,193,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",I think this project is very good. I like this project. I'm sure this project has a bright future so the project will work.,False
28,msg43265343,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-01 09:47:37,Mi chael,Member,266,10,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","As I got the scientist Papusha was working there? And he wanted to continue the activity? It seems to me, that he is a good person! His job worth attention and success! What did he do after the cut funds?",False
29,msg43331402,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-02 11:30:44,tamsyho1,Newbie,173,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","where is the other information about this project,i found interesting",False
30,msg43339919,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-08-02 14:02:37,Kutaxi,Newbie,167,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","This is a very nice project. The website interface, technical platform, supports very positively for the community. I have registered for ICO and expect the magic will come in the near future. Wish the project a great success",False
31,msg29181826,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-01-29 17:27:28,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","WELCOME TO GRAPEVINE WORLD  https://www.grapevineworldtoken.io   BREAKING DATA BARRIERS. BUILDING A NEW HEALTH ECONOMY. IMPROVING HEALTHCARE WORLDWIDE.   Grapevine World is a decentralized, borderless ecosystem for the seamless exchange of health data in a standardized, secure manner.  Populated with every stakeholder in health – from patients to pharma, care providers to payors, researchers and technologists – Grapevine World is the backbone to a new health economy.      BE READY FOR OUR ICO IN Q2 2018.  OUR DISCOUNTED PRE-ROUND STARTS FEB 1, 2018.    One Pager  Lightpaper  Whitepaper      We are looking forward to get in contact with you and have a lively discussion.   Join us on Telegram  Contact us for any further questions: office@grapevineworldtoken.io   More information: https://www.grapevineworldtoken.io",False
32,msg29182286,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-01-29 17:36:45,birdie_ale,Newbie,168,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",italian translation reserved.,False
33,msg29190901,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-01-29 20:14:56,SeveralQ,Member,182,11,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Hi everyone! Just added Grapevine World ICO to my website https://concourseq.io/Q/GrapeVine_World_Token. ConcourseQ is a collaborative due diligence community that researches and reviews ICOs. Anyone with an account can submit information to your page, so we are reaching out to this community to get you all involved in the discussion. Thanks! PS: If you have any questions about filling in the info, feel free to ask us in our discord group: https://discord.gg/j8RBAwB",False
34,msg29293546,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-01-31 07:58:58,lythanhbinh,Newbie,168,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",I hope to see bounty program soon.  And I think you should have telegram group to discuss.,False
35,msg29366305,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-02-01 08:27:54,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Our telegram group is: https://t.me/GrapevineWorldOfficial  Join us!!!,False
36,msg29453700,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-02-02 13:10:41,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY","Day 2 of our ICO Pre-Round: turbulent times for the Big Guys. Exchange now your plunging BTC/ETH for our promising, freshly-minted GRAPEs (2 for the prize of 1) - stable at least for the next 24 hours 😉 https://www.grapevineworldtoken.io",False
37,msg29808630,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-02-07 18:03:44,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Last Chance: Just a few more hours 50% discount on GRAPEs. Join the future of health with our ICO Pre-Round: https://www.grapevineworldtoken.io/,False
38,msg30356342,https://bitcointalk.org/index.php?topic=2844452.0,,465,Announcements (Altcoins),2018-02-15 16:56:21,Grapevine World,Newbie,18,0,,"[ANN] [ICO, PRE-ROUND] Grapevine World ICO. BUILDING A NEW HEALTH ECONOMY",Our Still Early Bird ICO pre-round starts today! Your last chance to get GRAPEs at a discount. 30% off until February 21st.  Join the future of healthcare. Get your GRAPEs today.  https://www.grapevineworldtoken.io/ Official Telegram Group: https://t.me/GrapevineWorldOfficial,False
