id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24011654,https://bitcointalk.org/index.php?topic=2112470.0,msg23972604,4846,Announcements (Altcoins),2017-11-04 05:07:15,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   You're the man, thank you!!",False
2,msg24011752,https://bitcointalk.org/index.php?topic=2112470.0,msg23566204,4846,Announcements (Altcoins),2017-11-04 05:11:39,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   75k price usually goes through, limit is whatever you're willing to pay Ethereum miners to include the transaction in the block to ensure your purchase goes through - the small gas price will come out of your payment",False
3,msg24011810,https://bitcointalk.org/index.php?topic=2112470.0,msg23664678,4846,Announcements (Altcoins),2017-11-04 05:14:11,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",   Bounty is fully updated now,False
4,msg24011870,https://bitcointalk.org/index.php?topic=2112470.0,msg23758519,4846,Announcements (Altcoins),2017-11-04 05:16:39,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","    Standardized commodity exchange, quality control, non-cash payment solutions, market data, regulatory transparency  The ultimate goal is creating to create effective connectivity amongst and between global supply chains",False
5,msg24011958,https://bitcointalk.org/index.php?topic=2112470.0,msg23862068,4846,Announcements (Altcoins),2017-11-04 05:20:01,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   Yes, all that and more, thanks for reading deeper into our project.",False
6,msg24012020,https://bitcointalk.org/index.php?topic=2112470.0,msg23974371,4846,Announcements (Altcoins),2017-11-04 05:23:17,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",   It's growing in legalization efforts worldwide by the month.  Much potential here to heal the world.  Thanks for the message.,False
7,msg24111764,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2017-11-06 09:23:10,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",We are in the latter stages of securing Seed funding in 2017 for which we are positioned to scale efficiently after 3 years of laying out the groundwork since CHEX inception in 2014.,False
8,msg24208436,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2017-11-08 02:34:18,ilsshort,Newbie,42,0,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",Didn’t quite get... Where can I buy tokens?,False
9,msg24213283,https://bitcointalk.org/index.php?topic=2112470.0,msg24208436,4846,Announcements (Altcoins),2017-11-08 05:31:13,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",   https://tokensale.thechex.com/purchase.html purchase page - any questions message @EugeneLopin on Telegram,False
10,msg24712376,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2017-11-17 01:48:04,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","The CHEX Token (CHX) sale is frozen, pending finalization of a token merger with a strategic partner to be announced, at which time we will officially end our crowdsale and instruct CHX holders on conversion to the new exchange-listed token. Thank you everyone for your support of this successful campaign, which led to a key partnership for the ultimate benefit of the industries we'll serve. Please stay tuned.  Our bounty program is officially closed.  We'll be distributing bounties shortly.",False
11,msg24900274,https://bitcointalk.org/index.php?topic=2112470.0,msg24712376,4846,Announcements (Altcoins),2017-11-20 14:06:16,trinaldao,Copper Member,1218,1007,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",     Congrat team ,False
12,msg26168170,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2017-12-11 22:43:31,cryptored,Newbie,3,0,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",Any updates?  Seems like this project has fallen off.  No updates on Twitter either and no emails giving progress.  Hope this wasn't a scam.,False
13,msg26169280,https://bitcointalk.org/index.php?topic=2112470.0,msg26168170,4846,Announcements (Altcoins),2017-12-11 23:18:42,PowerHemp,Legendary,1302,1001,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   no its for sure no scam you should go there if you have any questions and want a fast answer: https://t.me/chextoken  last news is:  No news yet except that we're working on the legal docs/merger, it's a process.",False
14,msg26265552,https://bitcointalk.org/index.php?topic=2112470.0,msg26169280,4846,Announcements (Altcoins),2017-12-13 16:52:57,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   Thanks for the support.  Yes we're working on a token merger, which will convert CHX holders to the Bittrex listed partner token.  Latest news in Telegram group.",False
15,msg26289804,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2017-12-14 05:51:17,groundageabalone,Newbie,48,0,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","Cool that team has a huge background, I trust them.",False
16,msg26290134,https://bitcointalk.org/index.php?topic=2112470.0,msg26289804,4846,Announcements (Altcoins),2017-12-14 06:00:04,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",   Thank you. We'll bring it home.,False
17,msg30846987,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2018-02-22 17:13:21,PowerHemp,Legendary,1302,1001,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",the partner is Tokes for the people only watch bitcointalk and still dont know  chex ico holders are possible to exchange there chex to Tokes at a rate Chex * 0.0075 = Tokes  https://bitcointalk.org/index.php?topic=1690035.0,False
18,msg23539675,https://bitcointalk.org/index.php?topic=2112470.0,,4846,Announcements (Altcoins),2017-10-25 22:13:11,andrisxyz,Newbie,40,0,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",is this a scam? there's no activity in token sales and plus the announcement states the ico ended on 24 of October. But then I noticed it got extended until November. Can someone explain this?   Also when I askef if this was a scam on telegram I got banned! It bothers me because i invested 0.7 eth.,False
19,msg23543835,https://bitcointalk.org/index.php?topic=2112470.0,msg23539675,4846,Announcements (Altcoins),2017-10-26 01:11:50,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   There is growing token sale activity actually: https://etherscan.io/address/0xd566fa4a696eac66f749f7fe999d6673fee2026c  It said ICO discount was ending Oct 24 which was our original estimate for when Ethereum block #4555817 (the programmed discount end) would hit, but there were delays on Ethereum's side going from 14 seconds per block to an unexpected 30 seconds per block, bloating our timeline estimates significantly. Here's the block time chart for proof of delays https://etherscan.io/chart/blocktime. They fixed it in the recent hard fork, so our re-estimated Nov extension should hopefully not have another unexpected delay.  I only banned people spamming or marketing other projects in our group. If I accidentally mistook your comment, it was not my intention. What is your Telegram username? Let me see if I cancel ban.  This project is the furthest thing from a scam, and already being realized. I am happy to refund you. Apologies for any misinterpretations, you can message me on Telegram @EugeneLopin",False
20,msg23543905,https://bitcointalk.org/index.php?topic=2112470.0,msg23448272,4846,Announcements (Altcoins),2017-10-26 01:14:18,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","    Recommended min gas price is 75,000",False
21,msg23543933,https://bitcointalk.org/index.php?topic=2112470.0,msg23449773,4846,Announcements (Altcoins),2017-10-26 01:15:39,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   yes cross-platform mobile apps - web, IOS, android",False
22,msg23543967,https://bitcointalk.org/index.php?topic=2112470.0,msg23451254,4846,Announcements (Altcoins),2017-10-26 01:17:10,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   $150-200 billion worldwide potential, and $50 billion in the US by 2026",False
23,msg23544140,https://bitcointalk.org/index.php?topic=2112470.0,msg23533269,4846,Announcements (Altcoins),2017-10-26 01:24:56,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   In the Bounty campaign for white paper translations. We plan to pursue a collective universal token strategy across different industries and platforms.    Working on partnerships to launch new and incentivize existing cross-industry blockchain networks to adopt 1 universal token - increasing stability and value through adoption. We'll provide developer API incentives to earn tokens for building platforms using our token. Next industry platforms include Blockchain (www.TokenArena.com in development by us), Business Leads, Real Estate, and more.",False
24,msg23544180,https://bitcointalk.org/index.php?topic=2112470.0,msg23513868,4846,Announcements (Altcoins),2017-10-26 01:27:03,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   Until crowdsale supply is depleted or we end it, and burn remaining tokens.",False
25,msg23544196,https://bitcointalk.org/index.php?topic=2112470.0,msg23499389,4846,Announcements (Altcoins),2017-10-26 01:27:48,thechex,Full Member,140,100,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **",   Yes close to securing Seed funding.,False
26,msg23560120,https://bitcointalk.org/index.php?topic=2112470.0,msg23543835,4846,Announcements (Altcoins),2017-10-26 09:42:32,andrisxyz,Newbie,40,0,,"[ANN][ICO] CHEX Token ** Marketplace Technology, Launched Cannabis Hemp B2B **","   Thankyou for reply. I would be more than happy to get a refund, this is my eth address 0x3703ec1D8D0eB23E21475A241f26B3DA2ef8dc98 The growing activity it was me trying to return your tokens but for some reason it wouldn't do unless there is a time limit before it can be transferred.  Thankyou!",False
