id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41040765,https://bitcointalk.org/index.php?topic=2644550.0,msg40565074,4352,Announcements (Altcoins),2018-06-27 21:01:16,cergfalcone,Full Member,742,104,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"  Why they disappeared, in the telegram to the group there are constant discussions, although it may be for keeping an eye out. The point was to pay the tokens then.",False
2,msg41041379,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-06-27 21:15:21,Toasionaro,Newbie,34,0,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"I like your business! Extraordinary results, plausible website, pretty good plan!",False
3,msg41055366,https://bitcointalk.org/index.php?topic=2644550.0,msg41040765,4352,Announcements (Altcoins),2018-06-28 05:08:44,yourcatsofat,Sr. Member,644,250,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"   There is no activity in twitter and just look at the website. It's a one-page website, no more. Without information about the team.",False
4,msg41512966,https://bitcointalk.org/index.php?topic=2644550.0,msg41041379,4352,Announcements (Altcoins),2018-07-04 16:26:10,cergfalcone,Full Member,742,104,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"  The only thing that still inspires hopes is the stormy conversation in the telegram, but what exactly is discussed, and that the project is not clear.",False
5,msg44672028,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-08-25 19:36:15,CryptoSparks,Copper Member,504,39,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,We miss you Kahn Chat https://www.kahnchat.com/,False
6,msg45325468,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-09-07 09:30:06,flatteachingyf,Newbie,9,0,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"ICO KahnChat not just talk and communicate with people, but also to send money, transfer money and even pay for purchases. That is great because it is always directed to the benefit of customers. I think this project is great",False
7,msg46265283,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-09-28 10:29:42,ivanserfg,Member,672,10,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"explain whether or not it works, otherwise it is unclear who writes that the whole project is bent, I would like to hear from the team what is happening?",False
8,msg48786388,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-12-20 17:17:56,zz9w9z,Full Member,410,100,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"I received your KCH token on my Ethereum wallet, but I did not find any updates on your Twitter or website and also the telegram channel doesn't work.  How can I communicate with you？  I think you should update your Twitter and let us see the latest developments of the project.",False
9,msg48905112,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-12-27 05:27:03,pakhitheboss,Member,504,15,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,Why send token when you do not want us to know what excat;y is happening with the project. Recived tokens today and do not know what to do with them.,False
10,msg48921362,https://bitcointalk.org/index.php?topic=2644550.0,msg48905112,4352,Announcements (Altcoins),2018-12-27 23:53:07,sportbodik,Newbie,70,0,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,"    Also came tokens for bounty, began to look for information about the project and realized that this is 99% of the Scam project. The telegram chat deleted, the information on Twitter was last in March 2018",False
11,msg48941923,https://bitcointalk.org/index.php?topic=2644550.0,,4352,Announcements (Altcoins),2018-12-29 06:11:50,BoxerRobert,Copper Member,350,0,,⭐[ANN][ICO]⭐⭐⭐⭐KahnChat Mobile Payment and Social Networking Crowdsale Live Now,I Like the project mobile payment model .you are really great idea . How much still now you people raised ?,False
