id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32545944,https://bitcointalk.org/index.php?topic=2293442.0,msg32535994,6498,Announcements (Altcoins),2018-03-17 20:48:34,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"   Waves lab does not work as typical seed, they invest in projects that are already working or projects that have genesis in Waves community. It will be harder to get thei attention, but when our mvp will work, we won't need an investor.. its a paradox. As for the marketing - any viral effective actions that can spread the word about tokenloyalty are good, it was side idea of the team.",False
2,msg32624255,https://bitcointalk.org/index.php?topic=2293442.0,msg32545944,6498,Announcements (Altcoins),2018-03-18 20:50:12,Marahunter,Member,308,11,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"  This project is a no-brainer, easy to understood and solves a direct problem, am anticipating the launch of the mvp then, I know it can be done leave aside the little resources available",False
3,msg32633979,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-03-19 00:31:25,yehor,Newbie,126,0,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,why do you believe in your project?,False
4,msg32667242,https://bitcointalk.org/index.php?topic=2293442.0,msg32633979,6498,Announcements (Altcoins),2018-03-19 12:08:16,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"   Its like answering the question ""why you felt in love in your wife""",False
5,msg32815401,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-03-21 09:32:12,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"New contest on out telegram group, get free tokenloyalty tokens: https://t.me/tokenloyaltyico",False
6,msg35204471,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-04-20 23:09:18,Marahunter,Member,308,11,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"Hi Gregory until the tokenswap to ERC-20, there will be little activity for tokenloyalty? Can the implementaton of waves smart contracts affect future of tokenloyalty or swap is already made decision",False
7,msg35216705,https://bitcointalk.org/index.php?topic=2293442.0,msg35204471,6498,Announcements (Altcoins),2018-04-21 06:08:47,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"   Yes, its due to lack of time during the works. No, smatrs in waves wont affect tokenloyalty, as we will go to erc20 standard. Waves is great technology, but like eth 2 years ago, but with less investors comunity.",False
8,msg35247740,https://bitcointalk.org/index.php?topic=2293442.0,msg35216705,6498,Announcements (Altcoins),2018-04-21 15:25:55,Marahunter,Member,308,11,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"   Sadly, you have a point there, even neo projects seem to be doing better than waves now Will the swap upend the initial roadmap, reset of timelines or everything will proceed seamlessly once the process is initiated?",False
9,msg35250385,https://bitcointalk.org/index.php?topic=2293442.0,msg35247740,6498,Announcements (Altcoins),2018-04-21 16:04:24,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,   Probably yes.,False
10,msg38041348,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-05-21 12:51:51,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,,False
11,msg48457670,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-12-05 05:48:27,CryptoVictorC,Newbie,43,0,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"I have gone through your whitepaper, concept is really good... I want to buy your tokens But, before the being a part of your project i have a question in my mind that how you are different from DigitalBits Project? I have read about them as well.",False
12,msg48457720,https://bitcointalk.org/index.php?topic=2293442.0,msg48457670,6498,Announcements (Altcoins),2018-12-05 05:53:36,Dr.Sponge,Member,574,10,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"  Both of them are incredibly different because their team is different and they have their own purpose of the project so, don't differentiate them.",False
13,msg48636057,https://bitcointalk.org/index.php?topic=2293442.0,msg48457720,6498,Announcements (Altcoins),2018-12-13 06:14:48,Tom-D,Newbie,34,0,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"  I have also read something about both projects, DigitalBits and Tokenloyalty both are working on loyalty and rewards industry, so how you are sure that both are different?",False
14,msg48636121,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-12-13 06:18:27,bobthegrownup,Member,189,14,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,if the ico ended -- why is this at the top of the ANN list right now? ,False
15,msg49294304,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2019-01-18 09:34:45,meteor78,Newbie,18,0,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"hello, where I can sell tokenloyalty?",False
16,msg30193655,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-02-13 09:53:48,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,,False
17,msg30199333,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-02-13 11:34:22,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,,False
18,msg30208626,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-02-13 13:58:11,JackPeterson1,Newbie,41,0,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,How investments will be distributed?,False
19,msg30208961,https://bitcointalk.org/index.php?topic=2293442.0,msg30208626,6498,Announcements (Altcoins),2018-02-13 14:03:00,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,    You mean bounties or do you mean the goods from campaigns?,False
20,msg30393743,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-02-16 08:40:36,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"Hey everyone, for recent updates and discussion we invite you to: https://t.me/tokenloyaltyico  best regards,  tokenloyalty Team",False
21,msg30746391,https://bitcointalk.org/index.php?topic=2293442.0,,6498,Announcements (Altcoins),2018-02-21 10:04:05,gregory51gosh,Sr. Member,364,250,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"Update:  - we're working on the pivoted MPV of tokenloyalty, keep in touch. - we've opened some negotiations with new companies, new customers  so, just doing our job, observe us.",False
22,msg31515519,https://bitcointalk.org/index.php?topic=2293442.0,msg30746391,6498,Announcements (Altcoins),2018-03-03 22:19:53,Marahunter,Member,308,11,,[ICO ENDED][TOKEN IN TRADE] TokenLoyalty.io - Bounties in real world,"      hi dev, there was allianz meeting towards the end of Feb, how did that go?",False
