id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36474020,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-05-06 12:03:45,BurchLynda,Newbie,30,0,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,Good to see new topic is officially open now for discussion about this amazing project. I like this project this is my most favorite so that I have much expectation from this team!!!,False
2,msg36686944,https://bitcointalk.org/index.php?topic=2360707.0,msg36474020,32122,Announcements (Altcoins),2018-05-08 14:26:44,billy.ryoko,Full Member,602,104,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"    Please check the previously thread mate, The ICO has run over half of the year, but they didn't have any photo or video introduce this project. If you have visited the official page, you nothing can find in it, the dev almost inactive or answer any question about this.",False
3,msg40022238,https://bitcointalk.org/index.php?topic=2360707.0,msg36686944,32122,Announcements (Altcoins),2018-06-13 11:19:10,DmitryAB,Newbie,41,0,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"   Hello All,  We are now preparing updated page and information. it will be available during this week.  The kind of products we have require a long time to be developed. But the result is more than outstanding.  Our main purpose is to make ELC to be of a high value.  ELCoin team!",False
4,msg40022395,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-06-13 11:21:40,DmitryAB,Newbie,41,0,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,Video of our new device can be found here:  https://medium.com/@ELCoin/first-video-of-quantum-cosmetology-device-a253f7175dd4,False
5,msg44819598,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-08-28 11:28:11,dropthebomb.io,Member,291,12,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"The question is rather rytorical, but stil – is this project alive?",False
6,msg46165121,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-09-25 20:00:32,DmitryAB,Newbie,41,0,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"Hello Everyone!   Of course, we are alive and are ready to go on! Please find a new article about further development of the project on Medium:   https://medium.com/@ELCoin/further-development-of-elcoin-project-7f013153b6e   We will be sharing more news very soon. Stay tuned.   ELCoin Team",False
7,msg46204782,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-09-26 20:33:03,DmitryAB,Newbie,41,0,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"Dear Friends,  Please read an article about our cosmetic device.   https://medium.com/@ELCoin/q-beauty-new-name-of-deta-quantum-7415712f222f    ELC Team",False
8,msg46312750,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-09-29 15:48:13,DmitryAB,Newbie,41,0,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"VOTE AND GET 20 ELC.   Dear Friends,  Please read the article, how to get 20 ELC  https://medium.com/@ELCoin/vote-and-get-20-elc-9968fcc56056   ELC team",False
9,msg29548324,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-03 20:53:10,lavina888,Member,77,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"Hi,  there is no reason for the conclusions about the scam of our project only on the fact that the entry of information into the activity accounting tables the members of our promotional company is late in time.  All conditions for charging our ELC tokens will be met on the dates indicated (the main stage of iCO is scheduled to be completed on February 5). Within 1-2 weeks after this date all participants who fulfilled the conditions of the promo company will be credited with our ELC tokens.  We see all the messages, but part of our promo-company in this forum is not the main goal of our project, there are goals more important, for example, completion of the working model of devices, negotiations with investors and other issues.  Once again, all participants of our promo-company will receive our ELC tokens in accordance with the terms written in the first topic.  Have a nice day!  Nikolay Dulin, Elcoin Team.  p.s.  For the last week we received many applications from potential investors who did not have time to take part in the first stages of our ICO, for this reason the option of extending the main stage of ICO is being considered, which will be reported additionally.  The accrual of ELC tokens based on the results of participation in the promo-company remains unchanged.",False
10,msg29548532,https://bitcointalk.org/index.php?topic=2360707.0,msg29363362,32122,Announcements (Altcoins),2018-02-03 20:57:38,lavina888,Member,77,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"   Hi, the total amount of funds received from investors to date is about 9.54 million dollars. (total sum of fiat money and in the crypto currency).  p.s.  For the last week we received many applications from potential investors who did not have time to take part in the first stages of our ICO, for this reason the option of extending the main stage of ICO is being considered, which will be reported additionally.  The accrual of ELC tokens based on the results of participation in the promo-company remains unchanged.",False
11,msg29548805,https://bitcointalk.org/index.php?topic=2360707.0,msg29546926,32122,Announcements (Altcoins),2018-02-03 21:03:13,lavina888,Member,77,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,   Please be attentive to the information on this forum in the section of our promo-company.  https://bitcointalk.org/index.php?topic=2376947.msg29016156#msg29016156,False
12,msg29548913,https://bitcointalk.org/index.php?topic=2360707.0,msg29523052,32122,Announcements (Altcoins),2018-02-03 21:05:29,lavina888,Member,77,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,   I thank you for the information support of our project.,False
13,msg29708550,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-06 10:02:55,lavina888,Member,77,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"ELCoin ICO Stage 1 is completed successfully.  Congratulations to all the participants!  ELC tokens will become transferable starting from 12:00 GMT February 12, 2018.  For the last week we received many applications from potential investors who did not have time to take part in the first stages of our ICO, for this reason the option of extending the main stage of ICO is being considered, which will be reported additionally.  Stay tuned for further news from ELCoin!  ICO: https://elcoin.io/ico/  Official site: www.elcoin.io  Telegram channel: t.me/elcoin_io  Official twitter: https://twitter.com/ELCOIN_IO  Official facebook: https://www.facebook.com/elcoinio/  BitcoinTalk: www.bitcointalk.org/index.php?topic=2360707.0",False
14,msg29709166,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-06 10:14:28,crevbi,Member,322,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"ELCoin: ICO Stage 1 complete    ELCoin ICO Stage 1 is completed successfully.  Congratulations to all the participants!  ELC tokens will become transferable starting from 12:00 GMT January 12, 2018.  For the last week we received many applications from potential investors who did not have time to take part in the first stages of our ICO, for this reason the option of extending the main stage of ICO is being considered, which will be reported additionally.  Stay tuned for further news from ELCoin!  https://medium.com/@ELCoin/elcoin-ico-stage-1-complete-8f3d764c62c7",False
15,msg29803577,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-07 16:41:55,BlackMambaPH,Hero Member,966,509,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,Why when I visit our ICO website [ https://elcoin.io/ ] and click the watch video link or click the watch button its only open new tab and back to the ICO page. Please update it ASAP. Looks like this project is a scam or it is already abandoned.,False
16,msg29947100,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-09 18:01:01,PoweredBy SMF,Full Member,350,100,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"the idea and concept of the company attracts many investors, the company undoubtedly has a future and the potential of rapid development. i think this is one the most promising project lately.",False
17,msg30016186,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-10 18:52:59,havicvotre,Member,266,10,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"Health projects should be supported. From the information I get, the company has been long standing, and move in the health sector maybe this will also increase investor confidence later to join the ICOnya, other than that the concept is also good. I'm sure this project will succeed, there's nothing wrong to join invest in ICO.",False
18,msg30816659,https://bitcointalk.org/index.php?topic=2360707.0,,32122,Announcements (Altcoins),2018-02-22 09:09:23,bakasabo,Full Member,616,105,,⚡⚡[ANN][ICO] ELCoin - Combining Real Production and Blockchain in Medicine⚡⚡,"Good day.  What is ""stay tuned for bounty II"" ? Does it mean that I dont need to do retweets before stage 2 start ?  Thanks",False
