id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51680689,https://bitcointalk.org/index.php?topic=2046949.0,msg51672979,33969,Announcements (Altcoins),2019-07-02 11:06:36,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"   At the moment we can not tell you a specific date, but I assure you that our entire team is trying their best to share our community with good news as soon as possible!",False
2,msg51680698,https://bitcointalk.org/index.php?topic=2046949.0,msg51677128,33969,Announcements (Altcoins),2019-07-02 11:07:31,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,   Now we are not engaged in fundraising,False
3,msg52005904,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-07-30 14:13:49,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,The new report for our community about the things we did last three months is published: https://www.foodcoin.io/en/news/development-reports/id179-2019-07-30-foodcoin-monthly-report-may-july-2019,False
4,msg52008337,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-07-30 18:20:28,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,Do not miss the opportunity to be rewarded for the exchange of FOOD: https://www.foodcoin.io/en/news/news/id180-2019-07-30-food-trading-competition-started-today,False
5,msg52466826,https://bitcointalk.org/index.php?topic=2046949.0,msg51680698,33969,Announcements (Altcoins),2019-09-16 04:14:37,Ultragoblin,Jr. Member,74,1,,[ANN] FoodCoin (FdC) - currency for business and social activity,"    Hello. is food coin alive or dead?? No news, no trades at Coinbene since July. No trades at all....And even no messages here from July....",False
6,msg52482085,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-09-17 16:46:03,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,FOODCOIN prepares to expand east: the CEO attends a thematic conference on South Korean market specifics  https://www.foodcoin.io/en/news/news/id181-2019-09-17-go-east-foodcoin-seeks-paths-to-south-korean-mark,False
7,msg52482390,https://bitcointalk.org/index.php?topic=2046949.0,msg52482085,33969,Announcements (Altcoins),2019-09-17 17:18:12,Ultragoblin,Jr. Member,74,1,,[ANN] FoodCoin (FdC) - currency for business and social activity,"   you did mean Eastern Asia? however, you can help to revive trades....FOOD / BTC Market   Status: INACTIVE 2019-08-03 23:20:28   buy   0.00000010   1218.86895000   0.00012189  it is awful",False
8,msg52484064,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-09-17 20:42:52,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,Go East: FOODCOIN Seeks Paths to South Korean Market  FOODCOIN prepares to expand east: the CEO attends a thematic conference on South Korea’s market specifics: https://www.foodcoin.io/en/news/news/id181-2019-09-17-go-east-foodcoin-seeks-paths-to-south-korean-mark,False
9,msg52487301,https://bitcointalk.org/index.php?topic=2046949.0,msg52482390,33969,Announcements (Altcoins),2019-09-18 08:22:08,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"     We're getting ready for our own blockchain, and then we're gonna go to new exchanges",False
10,msg52492703,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-09-18 18:38:21,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"Today in Zurich, continuing his study of the blockchain market of East Asia, FOODCOIN CEO participated in the event on the topic of Chinese blockchain indusry: https://www.foodcoin.io/en/news/news/id182-2019-09-18-foodcoin-ceo-took-part-in-a-conference-on-cooperat",False
11,msg52497176,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-09-19 09:06:24,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"FOODCOIN CEO Took Part in a Conference on Cooperation with China in the Blockchain Field  Today in Zurich, continuing his study of the blockchain market of East Asia, FOODCOIN CEO participated in the event on the topic of Chinese blockchain indusry: https://www.foodcoin.io/en/news/news/id182-2019-09-18-foodcoin-ceo-took-part-in-a-conference-on-cooperat",False
12,msg52506763,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-09-20 08:36:22,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"Welcoming Our New Advisory Board Member   We are excited to announce a new addition to our advisory team. We welcome Felix Howald, Director of the Chamber of Industry and Commerce of Central Switzerland:  https://www.foodcoin.io/en/news/news/id183-2019-09-19-welcoming-our-new-advisory-board-member",False
13,msg50267269,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-03-22 11:22:32,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"FOODCOIN continues its participation in STAUFEN.INOVA. Among other participants, CEO Gregory Arzumanian as one of the keynote speakers,  will present a technical solution for planning optimization and improving sustainability of supply chains for coffee and cocoa global markets:  https://www.foodcoin.io/en/news/news/id168-2019-03-22-gregory-arzumanian-becomes-a-keynote-speaker-at-st",False
14,msg50269605,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-03-22 14:21:18,simongoat,Full Member,378,102,,[ANN] FoodCoin (FdC) - currency for business and social activity,For some reason I've got it into my head that FoodCoin is going to build its own blockchain instead of using Ethereum. I can't see a mention of this on their website but wandered if I missed the info. Is FoodCoin going to stay on Ethereum? Thanks in advance.,False
15,msg50435945,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-04-03 07:34:58,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"FOODCOIN is getting bigger, and it includes great experts. We are happy to introduce you to the new FOODCOIN advisory board member, Adrian Peyer: https://www.foodcoin.io/en/news/news/id169-2019-04-03-adrian-peyer-becomes-new-foodcoin-advisor",False
16,msg50436030,https://bitcointalk.org/index.php?topic=2046949.0,msg50269605,33969,Announcements (Altcoins),2019-04-03 07:41:46,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"  FOODCOIN does not stay on Ethereum, the dev team is building the blockchain with unique structure designed especially for needs of the food industry.",False
17,msg50487832,https://bitcointalk.org/index.php?topic=2046949.0,msg50436030,33969,Announcements (Altcoins),2019-04-06 17:32:24,BitWalker1,Newbie,33,0,,[ANN] FoodCoin (FdC) - currency for business and social activity,  How will the ERC20 tokens be exchanged / swapped for this new tokens and at what ratio? 1:1? And any idea when this will be possible? Estimated Date?,False
18,msg50721181,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-04-22 11:44:55,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"FOODCOIN Team takes part in the largest startup exhibition in Asia: CES ASIA 2019. It will take place in June, 11-13, in SWISS STARTUP PAVILION, Shanghai, China. It will be a great honour for FOODCOIN to participate in this event and represent one of 20 Swiss startups, being the one Blockchain startup: https://www.foodcoin.io/en/news/news/id170-2019-04-22-foodcoin-takes-part-in-ces-asia-the-largest-tech",False
19,msg50721286,https://bitcointalk.org/index.php?topic=2046949.0,msg50487832,33969,Announcements (Altcoins),2019-04-22 11:52:20,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,  The swap will be carried out via WALLOK at 1:1 ratio. We will inform you about the dates later.,False
20,msg50768520,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-04-25 13:54:24,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"FOODCOIN shares experience and technology at STAUFEN.INOVA breakfast talk   FOODCOIN is taking part in STAUFEN.INOVA event, where several representatives of Swiss food industry have gathered together. During the breakfast talk, CEO of FOODCOIN ECOSYSTEM held a major speech among other participants on the topic “Radical openness: an ultimate demand of the market”. https://www.foodcoin.io/en/news/news/id171-2019-04-25-foodcoin-shares-experience-and-technology-at-stauf",False
21,msg50819735,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-04-29 08:30:08,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"All principal tools of FOODCOIN ECOSYSTEM are ready to use, and it happened 2.5 years before the planned. See the update to know what they are all about: https://www.foodcoin.io/en/news/news/id172-2019-04-29-all-principal-foodcoin-tools-are-ready-to-use",False
22,msg50820777,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-04-29 10:17:04,67semih,Jr. Member,518,1,,[ANN] FoodCoin (FdC) - currency for business and social activity,Foodcoin can be very useful for food sector. Blockchain technology can redesign the sector to become clear and safe.,False
23,msg51028718,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-05-13 12:25:16,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,"FOODCOIN Team has some events and technical updates over the last two months, March and April, to tell you about:  https://www.foodcoin.io/en/news/development-reports/id173-2019-05-13-foodcoin-monthly-report-march-april-2019",False
24,msg51267277,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-05-29 13:53:41,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,Do not miss the FOODCOIN booth at the Consumer Electronics Show Asia this June among top Swiss tech startups: https://www.foodcoin.io/en/news/news/id174-2019-05-29-you-are-invited-to-foocoin-booth-at-ces-asia,False
25,msg51428297,https://bitcointalk.org/index.php?topic=2046949.0,,33969,Announcements (Altcoins),2019-06-11 11:43:45,Iolanta,Full Member,700,100,,[ANN] FoodCoin (FdC) - currency for business and social activity,CES Asia Started! We are glad to share photos and first achievements: https://www.foodcoin.io/en/news/news/id175-2019-06-11-ces-asia-started,False
