id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg21583158,https://bitcointalk.org/index.php?topic=2156800.0,,1316,Announcements (Altcoins),2017-09-06 21:37:41,fintechnology30,Newbie,41,0,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,"FTCOIN ICO - Investment and Trading of tomorrow  Official site  https://ftcoin.io/ Get Whitepaper  Digital ecosystem FTCoin is a digital project based on blockchain technologies aimed to create a decentralized investment and trading system. It ensures stable investment income by distributed and automatized trading, based on leading trading systems and optimal portfolio of digital and fiat currencies, shares and other trading instruments.   What You Will Get  Digital ecosystem FTCoin is managed by smart contracts, created on blockchain platform Ethereum which allows owners of tokens FTT and cryptocurrency FT:  Protect and save your crypto capital investments from sharp price changes in crypto currencies market rally Build an optimal investment portfolio including high-yield, but volatile digital crypto currencies and stable fiat currencies, shares and other trading instruments Make instantaneous short-term and long-term investment from anywhere in the world Have guaranteed and stable income not less then 10.5% during all terms of investment Exchange, buy and sell tokens FTT and cryptocurrency FT   About Us  We are the leading company in the automated trading and investments. We have developed the unique trading system which allows the investors have the stable income on various trading markets with various trading instruments. We are providing the investment solutions, trading and business software development, teaching and consulting.   What We Offer  Initial FTT token Offering Price of 1 token – 10$ (in ETH) Total amount of tokens – 5 000 000   Bonuses  PreSale – +10% of bonus tokens 1st day – +5% of bonus tokens 2nd-7th days – +4% of bonus tokens 2nd week – +3% of bonus tokens 3rd week – +2% of bonus tokens 4th week – +1% of bonus tokens 5th week – 0% of bonus tokens   What We Will Do  ICO funds will be invested in: 90% of funds will be invested in active business processes for immediately fulfillment of the obligations to ensure declared yield of not less than 10.5% in USD for the whole 100% of tokens FTT bought by investors  10% of funds will be invested in: Developing business object component architecture, technical and technological solutions of the ecosystem Developing a decentralized trading system solutions based on Trading System of Kasparov P.G. Developing the smart contracts and software solutions Launching a school, training, team building Organizational, legal, financial issues Marketing and PR   ICO begins on the September, 10, 2017 and continues till the November, 10, 2017  Want to build The Decentralized Digital Ecosystem FTCoin with us and save your crypto capital? Join and get FTT tokens for your future right away!  www.ftcoin.io  Contact Info Email:   info@ftcoin.io Facebook - https://www.facebook.com/groups/ftcoin.io/    <img src=""http://s019.radikal.ru/i642/1709/19/ee91ec9468a1.png"" />  <img src=""http://s019.radikal.ru/i642/1709/0e/97d81ab00cae.png"" />  <img src=""http://s019.radikal.ru/i616/1709/16/5a9300260537.png"" />  <img src=""http://s011.radikal.ru/i315/1709/ca/6e355c8511fb.png"" />  <img src=""http://s013.radikal.ru/i324/1709/b7/367dde07ddd3.png"" />  <img src=""http://s018.radikal.ru/i502/1709/58/59bd907ae4b5.png"" />  <img src=""http://s019.radikal.ru/i603/1709/48/0efe81f32f46.png"" />  <img src=""http://s16.radikal.ru/i191/1709/0b/4b88bc19b368.png"" />  <img src=""http://s015.radikal.ru/i333/1709/2a/62b1dbd0ad16.png"" />  <img src=""http://s019.radikal.ru/i639/1709/12/5650cbe8bca9.png"" />  <img src=""http://i075.radikal.ru/1709/78/ee2e3ca9083b.png"" />",False
2,msg21583432,https://bitcointalk.org/index.php?topic=2156800.0,,1316,Announcements (Altcoins),2017-09-06 21:51:50,Jcga,Legendary,1666,1030,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,"ICO begins on the September, 10, 2017 and continues till the November, 10, 2017  Want to build The Decentralized Digital Ecosystem FTCoin with us and save your crypto capital? Join and get FTT tokens for your future right away!  www.ftcoin.io  Contact Info Email:   info@ftcoin.io Facebook - https://www.facebook.com/groups/ftcoin.io/",False
3,msg21584227,https://bitcointalk.org/index.php?topic=2156800.0,,1316,Announcements (Altcoins),2017-09-06 22:39:14,labuan,Sr. Member,686,251,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,from where you are sure that tomorrow will be traded? and in which exchange is that? and ico only one day. what is the bonus?,False
4,msg21584862,https://bitcointalk.org/index.php?topic=2156800.0,,1316,Announcements (Altcoins),2017-09-06 23:14:48,KillyGon,Hero Member,630,501,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,why still use rusian language not use english language and not open bounty dev ? i want reserve indonesian translation if you need,False
5,msg21584956,https://bitcointalk.org/index.php?topic=2156800.0,msg21584862,1316,Announcements (Altcoins),2017-09-06 23:20:29,fintechnology 22,Newbie,7,0,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,"   We will consider you offer, thank you.",False
6,msg21585080,https://bitcointalk.org/index.php?topic=2156800.0,msg21584227,1316,Announcements (Altcoins),2017-09-06 23:29:21,fintechnology 22,Newbie,7,0,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,   Seriatim: in the near 10 year  fiat currencies will domineer. They may be supplemented by interstate crypto currencies BRICS. Any respected financier will confirm it,False
7,msg21585163,https://bitcointalk.org/index.php?topic=2156800.0,,1316,Announcements (Altcoins),2017-09-06 23:34:23,MiXxe,Sr. Member,462,250,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,"Based on what i've read ,so this is all about automated trading services ? Also Kindly translate it into english so that more people will be able to read what is written in the images provided.",False
8,msg21589104,https://bitcointalk.org/index.php?topic=2156800.0,msg21585163,1316,Announcements (Altcoins),2017-09-07 03:57:25,Blue_oxen,Full Member,229,100,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,  they have english version in their website,False
9,msg21591855,https://bitcointalk.org/index.php?topic=2156800.0,,1316,Announcements (Altcoins),2017-09-07 06:24:51,italianMiner72,Hero Member,854,500,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,"hi there!!! any informative graphics in English... if you what to post not in english, i think this is the wrong thrad.",False
10,msg21702603,https://bitcointalk.org/index.php?topic=2156800.0,msg21591855,1316,Announcements (Altcoins),2017-09-10 18:37:40,fintechnology 22,Newbie,7,0,,[ANN] FTCOIN ICO - Investment and Trading of tomorrow,   The main document of ICO is whitepaper. Please read this document carefully.,False
