id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg23275198,https://bitcointalk.org/index.php?topic=2218171.0,,3714,Announcements (Altcoins),2017-10-20 09:35:38,SillyCat,Full Member,462,106,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,i like how this community is growing at a steady speed. I like it . good luck,True
2,msg23293154,https://bitcointalk.org/index.php?topic=2218171.0,,3714,Announcements (Altcoins),2017-10-20 21:42:41,requitix,Member,98,11,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,"Today we have made the tough decision to pause our ICO until February 20th, 2018. This decision was primarily driven by the feedback on the proof-of-concept model and further supported by the extremely valuable suggestions made on the Merchant Area and mobile App by advisors and team members.  By pausing the ICO, the development team can modify their scope to focus on improving our three core applications that were identified as; The Requitix Merchant Area, the Woocommerce extension and other addons as well as the new Requitix Mobile Wallet/App. The project manager and developers have committed to complete these key modifications in the next 60-days.  By modifying the team focus and applying more attention to these three components now versus after ICO, we are confident the project will sustain better long-term value for the RQX token, and provide improved stability with a solid beta of the complete Requitix solution.  Everyone that sent ETH has now been refunded, and all remain eligible for the same pre-sale bonuses, when the ICO resumes in February.  For all of you that have registered and been working on bounties, those programs will still run albeit a little longer so if you have any questions, please contact us at contact@requitix.io and we’ll be able to assist more.  We will close/lock this thread and start a new one in the coming days.",True
3,msg23296311,https://bitcointalk.org/index.php?topic=2218171.0,,3714,Announcements (Altcoins),2017-10-20 23:47:28,requitix,Member,98,11,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,We are now locking this thread and we will create a new one for our new ANN.,True
4,msg23130596,https://bitcointalk.org/index.php?topic=2218171.0,,3714,Announcements (Altcoins),2017-10-17 10:12:57,kungpho28,Newbie,14,0,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,hey guys how do i get involved in the bounties? I wanna spread this news far and wide,True
5,msg23130879,https://bitcointalk.org/index.php?topic=2218171.0,,3714,Announcements (Altcoins),2017-10-17 10:19:51,kungpho28,Newbie,14,0,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,"also one more question guys. When i send ether from MEW, do i first need to add new token and put in REQUITIX details? Or will it just automatically do that itself?",True
6,msg23140388,https://bitcointalk.org/index.php?topic=2218171.0,msg23105800,3714,Announcements (Altcoins),2017-10-17 14:01:43,SillyCat,Full Member,462,106,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,   thats very promising. good job dev,True
7,msg23140467,https://bitcointalk.org/index.php?topic=2218171.0,,3714,Announcements (Altcoins),2017-10-17 14:03:37,SillyCat,Full Member,462,106,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,"by the way, if it is for dating services, who would be the main target? like 20's or something?",True
8,msg23141223,https://bitcointalk.org/index.php?topic=2218171.0,msg23140467,3714,Announcements (Altcoins),2017-10-17 14:19:32,requitix,Member,98,11,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,"   No, it's not just for dating, it's a global ecommerce solution. We've just been in the dating industry for the last 17 years so it made sense for us to launch within our industry.",True
9,msg23141929,https://bitcointalk.org/index.php?topic=2218171.0,msg23130010,3714,Announcements (Altcoins),2017-10-17 14:35:02,requitix,Member,98,11,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,"   Hi Kungpho28, thanks for the question. Contact us at contact@requitix.io and send us your Twitter/FB URL's and we'll see what you have on them. Once approved then you can start promoting it on your social media channels.  Yes, it's ERC20 compatible. It's built on the Ethereum blockchain.",True
10,msg23142472,https://bitcointalk.org/index.php?topic=2218171.0,msg23130879,3714,Announcements (Altcoins),2017-10-17 14:46:27,requitix,Member,98,11,,[ANN] [ICO] REQUITIX - Trusted Token & Confidence System for Dating and Beyond.,"   Hi kungpho28. No, all you need to do is send the ETH to the contract address on our site and the RQX will immediately be sent to your MEW address.",True
