id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg33978466,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-05 08:44:46,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,Will the ITO follow straight after the pre sale?,False
2,msg33983832,https://bitcointalk.org/index.php?topic=2335783.0,msg33978466,3158,Announcements (Altcoins),2018-04-05 10:04:54,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  Yes, we expect that",False
3,msg33986741,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-05 10:50:07,Candice,Member,287,35,,BmyBit Automated Trading across multiple exchanges,"Interested in automated trading systems and arbitrage tools, I've been looking for a simple and convenient way to get revenue.",False
4,msg33986887,https://bitcointalk.org/index.php?topic=2335783.0,msg33986741,3158,Announcements (Altcoins),2018-04-05 10:52:44,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,  That’s great to know!  Are you already registered with us? Feel free to ask for tips and suggestions:),False
5,msg34010891,https://bitcointalk.org/index.php?topic=2335783.0,msg33983832,3158,Announcements (Altcoins),2018-04-05 16:24:02,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   Will there be any discounts then as well?,False
6,msg34011452,https://bitcointalk.org/index.php?topic=2335783.0,msg34010891,3158,Announcements (Altcoins),2018-04-05 16:31:24,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,  The pricing plan is disclosed within the main post. The discount will get smaller with the time,False
7,msg34050877,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-06 07:04:19,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,Why do you only accept BmyCoin as a payment on the website?,False
8,msg34076281,https://bitcointalk.org/index.php?topic=2335783.0,msg34050877,3158,Announcements (Altcoins),2018-04-06 13:18:23,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,   Because we want to establish a trustworthy environment among our customers with the aim of creating a fully distributed c2c model,False
9,msg34131520,https://bitcointalk.org/index.php?topic=2335783.0,msg34076281,3158,Announcements (Altcoins),2018-04-07 07:40:03,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   and why did you choose c2c model?,False
10,msg34260123,https://bitcointalk.org/index.php?topic=2335783.0,msg34235797,3158,Announcements (Altcoins),2018-04-09 00:06:40,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,  Thank you so much! We’re waiting for you then!,False
11,msg34277242,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-09 08:04:54,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,Will there be bounties during pre sale?,False
12,msg34336429,https://bitcointalk.org/index.php?topic=2335783.0,msg34277242,3158,Announcements (Altcoins),2018-04-10 00:30:22,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  Yes, there will be bounties that will be usefull to community building. We’re already a fairly big community of traders, and we’d like to welcome more people ! BTC",False
13,msg34363713,https://bitcointalk.org/index.php?topic=2335783.0,msg34336429,3158,Announcements (Altcoins),2018-04-10 10:37:52,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,  do you know what kind of bounties will there be?,False
14,msg34373495,https://bitcointalk.org/index.php?topic=2335783.0,msg34368174,3158,Announcements (Altcoins),2018-04-10 12:42:05,Gwyn,Full Member,476,100,,BmyBit Automated Trading across multiple exchanges,"    Sure, most token distributions choose the ERC type. This has proved to be the most convenient kind.",False
15,msg34410891,https://bitcointalk.org/index.php?topic=2335783.0,msg34368174,3158,Announcements (Altcoins),2018-04-10 21:02:54,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"     No, we run over the Multichain protocol. Not ETH",False
16,msg34410968,https://bitcointalk.org/index.php?topic=2335783.0,msg34373495,3158,Announcements (Altcoins),2018-04-10 21:04:33,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"    No, we’re not an ERC token. We run over multichain (same as Cardano).  Although an ERC token is easier to deploy, we wanted to offer a differ solution that is more resilient and scalable. Also, the value of the BMYC is not influenced by ETH",False
17,msg34413567,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-10 22:00:59,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,what does traders creating strategies from scratch mean?,False
18,msg34414806,https://bitcointalk.org/index.php?topic=2335783.0,msg34413567,3158,Announcements (Altcoins),2018-04-10 22:34:43,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,  We will provide a bot incubator.  Everyone that is able to create an automated trading strategy will be able to do it and to sell it,False
19,msg34440362,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-11 09:17:59,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,will anyone be able to do that or just some people using the platform?,False
20,msg33740941,https://bitcointalk.org/index.php?topic=2335783.0,msg33407239,3158,Announcements (Altcoins),2018-04-02 08:57:31,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  Yes, we're adding ETH - LTC - BCH . We're also accepting the other assets specified on the main post of this thread",False
21,msg33851278,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-03 15:57:37,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,what price is BmyCoin?,False
22,msg33852802,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-03 16:16:20,Icue,Newbie,80,0,,BmyBit Automated Trading across multiple exchanges, I wonder if it is possible to see an actual top traders in leaderboard. Is it possible to sort it by period?,False
23,msg33853390,https://bitcointalk.org/index.php?topic=2335783.0,msg33851278,3158,Announcements (Altcoins),2018-04-03 16:22:53,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"   During this period of private sale, the price is 0.00028298 BTC",False
24,msg33854190,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-03 16:32:36,tamquoc,Newbie,61,0,,BmyBit Automated Trading across multiple exchanges,Things are looking different in a very good way. I can see that the site's UI developers are streamlining major parts of the site once fully tweaked it will be much easier to use and run so much better for everyone!,False
25,msg33854583,https://bitcointalk.org/index.php?topic=2335783.0,msg33852802,3158,Announcements (Altcoins),2018-04-03 16:37:16,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  We’ll prioritise this task and add some new filters on leaderboard! Thanks for this feedback, I wish you a profitable day!",False
26,msg33854770,https://bitcointalk.org/index.php?topic=2335783.0,msg33854190,3158,Announcements (Altcoins),2018-04-03 16:39:36,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  Thank you so much! Since we start, we said that the automation was the priority so we put UI/UX later on our roadmap.  We’re running by customers feedback, and you’ll see many other improvements during the next months!  I wish you a profitable day with BmyBit.com",False
27,msg33869805,https://bitcointalk.org/index.php?topic=2335783.0,msg33853390,3158,Announcements (Altcoins),2018-04-03 20:10:49,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   what exactly is the private sale?,False
28,msg33874327,https://bitcointalk.org/index.php?topic=2335783.0,msg33869805,3158,Announcements (Altcoins),2018-04-03 21:17:49,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,  It is a sale running just for a restricted group of people with a restricted amount of token available.,False
29,msg33874471,https://bitcointalk.org/index.php?topic=2335783.0,msg33869624,3158,Announcements (Altcoins),2018-04-03 21:20:01,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,    The platform already issued a Token with MultiChain protocol (coloured token).,False
30,msg33904171,https://bitcointalk.org/index.php?topic=2335783.0,msg33874327,3158,Announcements (Altcoins),2018-04-04 09:10:17,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   How can I get involved?,False
31,msg33911148,https://bitcointalk.org/index.php?topic=2335783.0,msg33904171,3158,Announcements (Altcoins),2018-04-04 11:10:13,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  Just login and access the wallet page. There, you’ll find the BmyCoin wallet with the purchase button. As simple as that",False
32,msg33913212,https://bitcointalk.org/index.php?topic=2335783.0,msg33911148,3158,Announcements (Altcoins),2018-04-04 11:42:07,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   and how can I pay for BmyCoin?,False
33,msg33913483,https://bitcointalk.org/index.php?topic=2335783.0,msg33913212,3158,Announcements (Altcoins),2018-04-04 11:45:37,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,   We accept BTC on our website. We’re also accepting ALTs payments but it must be done by completing the questionnaire available on the main thread,False
34,msg33917229,https://bitcointalk.org/index.php?topic=2335783.0,,3158,Announcements (Altcoins),2018-04-04 12:44:05,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,will there be a pre sale of BmyCoin? ,False
35,msg33922418,https://bitcointalk.org/index.php?topic=2335783.0,msg33917229,3158,Announcements (Altcoins),2018-04-04 13:53:25,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"  We will close with the private sale May 30. Yes, there will be a pretty sale",False
36,msg33938054,https://bitcointalk.org/index.php?topic=2335783.0,msg33922418,3158,Announcements (Altcoins),2018-04-04 17:19:59,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   How long will the pre sale last?,False
37,msg33938153,https://bitcointalk.org/index.php?topic=2335783.0,msg33938054,3158,Announcements (Altcoins),2018-04-04 17:21:27,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,   June to August. We suggest to register with us so you’ll get all the information about our ITO via email.,False
38,msg33952605,https://bitcointalk.org/index.php?topic=2335783.0,msg33938153,3158,Announcements (Altcoins),2018-04-04 21:17:52,halle889,Newbie,36,0,,BmyBit Automated Trading across multiple exchanges,   Is the registration free?,False
39,msg33974520,https://bitcointalk.org/index.php?topic=2335783.0,msg33952605,3158,Announcements (Altcoins),2018-04-05 07:44:17,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,  The registration is free and there are 3 free strategies with it!,False
40,msg33231630,https://bitcointalk.org/index.php?topic=2335783.0,msg33231527,3158,Announcements (Altcoins),2018-03-26 18:00:58,DKREBEL86,Full Member,374,101,,BmyBit Automated Trading across multiple exchanges,"   Good question. I would recommend you to check our leaderboard @ bmybit.com/leaderboard . There you will find the results of our existing users. But, if you have any other question, please let me know!",False
