id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46699509,https://bitcointalk.org/index.php?topic=1791709.0,msg46148306,69773,Announcements (Altcoins),2018-10-09 20:38:58,enigmatical,Sr. Member,588,268,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,"   To even get listed on Escodex is quite commendable, because many projects abandon that agenda of listing after the first few months that tokensale ends",False
2,msg46699643,https://bitcointalk.org/index.php?topic=1791709.0,msg44838803,69773,Announcements (Altcoins),2018-10-09 20:44:41,Scholles,Full Member,420,100,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,"    This project didn't raise that much funds during its tokensale, but they fought it to drive objective of CFT mainstream, following up on the roadmap and constantly improving the project.",False
3,msg46699697,https://bitcointalk.org/index.php?topic=1791709.0,,69773,Announcements (Altcoins),2018-10-09 20:46:42,enigmatical,Sr. Member,588,268,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,I can see that there was a swap from Omni layer to Ethereum Blockchain in mid-April 2018 and also token was being delisted by cryptopia.,False
4,msg46699789,https://bitcointalk.org/index.php?topic=1791709.0,,69773,Announcements (Altcoins),2018-10-09 20:50:36,Scholles,Full Member,420,100,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,"I envisage cryptoforecast was delisted from Cryptopia probably due to lack of liquidity I guess. It must have been disheartening for all token holders but atlas a new exchange is here, hopefully, the volume would gradually pick up.",False
5,msg46739941,https://bitcointalk.org/index.php?topic=1791709.0,msg46699789,69773,Announcements (Altcoins),2018-10-10 22:51:52,kronos123,Sr. Member,980,390,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,"    Cryptoforecast was delisted by Criptopia when there was a transition from the Omni network to the Ethereum network, becoming an Erc-20 token; a new exchange will probably come this November as you can see from the article below: https://medium.com/@Forecasts/tokedo-renews-its-partnership-with-cryptoforecast-dccca9890800  Although at the moment CFT is not quoted in any exchange the team has never stopped working hard, carrying out the roadmap and developing new solutions and algorithms.",False
6,msg46888941,https://bitcointalk.org/index.php?topic=1791709.0,msg46739941,69773,Announcements (Altcoins),2018-10-14 19:14:19,JooBra,Full Member,462,100,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,  I really hope listing on some exchange of medium size. CFT needs that so it can create more healty enviroments for users and token holders.,False
7,msg47460026,https://bitcointalk.org/index.php?topic=1791709.0,,69773,Announcements (Altcoins),2018-10-31 16:13:20,kronos123,Sr. Member,980,390,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,A nice and nice initiative from the cryptoforecast team and a good opportunity for the community and users to show off and earn some bitcoins.  https://twitter.com/CryptoForecast/status/1057256997022846976?s=09,False
8,msg48301826,https://bitcointalk.org/index.php?topic=1791709.0,,69773,Announcements (Altcoins),2018-11-28 17:48:53,kronos123,Sr. Member,980,390,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,"After the quotation of a few weeks ago of Cryptoforecast on the decentralized exchange https://tokedo.io/, the team continues to improve the App and to work on new functions and developments. Continue to follow the developments and updates on telegram or twitter  A nice video from the team https://twitter.com/CryptoForecast/status/1067484023612682241?s=19",False
9,msg48981630,https://bitcointalk.org/index.php?topic=1791709.0,,69773,Announcements (Altcoins),2018-12-31 09:31:48,kronos123,Sr. Member,980,390,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,"A few weeks of time and probably for the first ten days of February we will see the new Cryptoforecast App running again, with a new Pillar, indices and other surprises and functionality, to which the team has worked tirelessly and silently in all these months.  Below is a large and large document issued two days ago https://medium.com/@Forecasts/cryptoforecast-update-part-1-a-long-journey-7682df209842   Be a 2019 full of satisfactions for all of us investors and for the Cryptoforecast team!",False
10,msg50046301,https://bitcointalk.org/index.php?topic=1791709.0,,69773,Announcements (Altcoins),2019-03-06 15:27:09,Shy Ronnie,Newbie,210,0,,[ANN] CRYPTOFORECAST [CFT] ♦Anticipating the financial market is now possible♦,Substratum Airdrop for CFT Holders on Coss.io (14 March 2019) https://coindar.org/en/event/cryptoforecast-cft-substratum-airdrop-for-cft-holders-on-cossio-18206,False
