id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg29657695,https://bitcointalk.org/index.php?topic=2337347.0,msg29612835,4225,Announcements (Altcoins),2018-02-05 14:47:43,-VOL-,Full Member,504,102,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,   Agree with you 100-120 dollars for the such great device is not so big price. Waiting for ann about crowdsale and more news about project. If you wish to know more about project join telegram channel https://t.me/XZEN_official Regards.,False
2,msg30096947,https://bitcointalk.org/index.php?topic=2337347.0,msg29657695,4225,Announcements (Altcoins),2018-02-11 20:47:39,Stanlymaker,Full Member,196,100,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"   Oh thanks. Yes, I'm watching the telegram, it's convenient. By the way, and besides the purse functions, the bracelet can do something else? For example, I have long been writing here about the function of the fitness bracelet.",False
3,msg30898347,https://bitcointalk.org/index.php?topic=2337347.0,,4225,Announcements (Altcoins),2018-02-23 12:38:57,krogothmanhattan,Krogoth,882,1478,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,When will the wallet be available for sale?,False
4,msg31047348,https://bitcointalk.org/index.php?topic=2337347.0,msg30898347,4225,Announcements (Altcoins),2018-02-25 15:38:38,Stanlymaker,Full Member,196,100,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"   It's not yet soon, first we need to see the prototype of the purse. So, the main stage of the ICO has not yet begun.",False
5,msg32101063,https://bitcointalk.org/index.php?topic=2337347.0,,4225,Announcements (Altcoins),2018-03-11 23:01:03,-VOL-,Full Member,504,102,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"Hello XZEN project fans, long time i dont check this thread , any news about project? Are there some good updates? I cannot wait when the main token sale will starts. Good Luck with project XZEN team.",False
6,msg48926716,https://bitcointalk.org/index.php?topic=2337347.0,,4225,Announcements (Altcoins),2018-12-28 09:30:40,Vorobov Sergey,Newbie,28,0,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"Hello admin, We added your project XZEN to our listing - https://topexperts.io/ico/xzen",False
7,msg28151749,https://bitcointalk.org/index.php?topic=2337347.0,,4225,Announcements (Altcoins),2018-01-15 02:33:50,-VOL-,Full Member,504,102,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"Yep this project is very promising, i will definetely send my funds at the crowdsale in the February. I think project will reach hard cap very fast! Regards.",False
8,msg28303672,https://bitcointalk.org/index.php?topic=2337347.0,msg28151749,4225,Announcements (Altcoins),2018-01-17 06:19:41,fanten,Full Member,252,101,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,   A month more to go and it seems like a long time have passed since last pre-sale. But 2 months is enough for me to collect more enough money to participate in XZEN ICO.   I want the free hardware wallet. ,False
9,msg28314545,https://bitcointalk.org/index.php?topic=2337347.0,,4225,Announcements (Altcoins),2018-01-17 09:38:30,-VOL-,Full Member,504,102,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"Yeah it is enough to collect money for the main ICO for me. I will sell some of my tokens in late January, and get XZEN tokens, what do you telling about free hardware wallet? probably missed something? Regards.",False
10,msg28331166,https://bitcointalk.org/index.php?topic=2337347.0,msg28314545,4225,Announcements (Altcoins),2018-01-17 13:58:38,fanten,Full Member,252,101,,🔥🔥 [ANN] 🔥🔥 [Pre-ICO 13.Nov] ⚡⚡ XZEN. New Hardware cryptocurrency wallet ⚡⚡,"   It is XZEN tokens not ZXEN tokens. If you invest more than $1000 in this ICO, you will get a free hardware wallet which create and make by them. A very promising hardware wallet that can compete with other competitor out there.",False
