id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45699926,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-09-14 22:41:17,peerguess,Copper Member,31,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"Peerguess Android App Has Been Officially Released in Google Play  Hello dear Peerguess community, we have great news about our Android app. The time has come, Peerguess Android app has been officially released and is now available in Google Play. To all of our Android using community members, please download our Android app with the link below.  Peerguess Android app download link: http://bit.do/peerandroid  Please don’t hesitate to provide feedback for us. We forward your feedback to our developers so that we can keep Peerguess mobile applications (both Android and iOS versions) functional with new improvements. We strongly believe that the release of our Android app was a great milestone that achieved!   Other than that, Peerguess iOS app is already available out there in App Store. You can simply download and start using it from the link below.  Peerguess iOS app download link: http://bit.do/pgdlweb  Marketing Activities After the Release of our Android App  For the marketing activities, our Android app release was an important achievement. A strong marketing campaign will start. Many marketing offers were considered so far. So far, the interaction in Android platform is going very efficiently, we are closely watching the download and registration statistics in Google Play. We also need your support in social media and online platforms in this way.  About Venture News  There are serious partnership news for Peerguess project. We reached an agreement with a venture and they will invest in our project! More details will be provided later on. As of now, due to mutual privacy agreement, we cannot provide these details. When the time comes, the details will be announced in our official channels.  GUESS Token, IB Offer and Exchanges  GUESS token is listed and available on Yobit, Idex, TokenStore, Forkdelta, MacroExchange. We also aim to get listed on greater exchanges for sure, but, please bear in mind that this is a progress. Eventually, GUESS will be listed on greater exchanges. In addition to this, our marketing team has created two different IB (investbox) offers in Yobit exchange platform. The purpose of our IB offers is to reward our supporters and community members. Please don’t forget this. We will keep rewarding our supporters.  GUESS on Yobit: https://yobit.net/en/trade/GUESS/BTC  To conclude, please don’t hesitate to make your suggestions to take Peerguess project to the next level. Peerguess team would like to hear from you, so you can always reach us via our official Telegram group.  Peerguess official Telegram group: https://t.me/peerguess  Peerguess official Twitter account: https://twitter.com/peerguess  Peerguess official Bitcointalk ANN thread: https://bitcointalk.org/index.php?topic=2199333.480  Until Next Time, Peerguess Team  Source: https://medium.com/@peerguess/peerguess-android-app-has-been-officially-released-in-google-play-d99dea8afbfe",True
2,msg46045925,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-09-23 02:00:36,peerguess,Copper Member,31,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"Coinmarketcap platform was directly integrated into Peerguess app for a better experience of portfolio management. Thus, newly added coins will also be available in the app right away. When new coins are added to Coinmarketcap, they will pop up in our app.  https://twitter.com/peerguess/status/1043679963939889152   In addition to the exchanges available, HitBTC, Huobi, Kucoin and Poloniex exchanges were added to Peerguess app after the request coming from our users.  Android app download link: http://bit.do/peerandroid  https://twitter.com/peerguess/status/1042907429195808768   USDT pair is available in Peerguess app in addition to all other pairs. Our users asked us to present also USDT pair for their portfolio management and we completed this!  https://twitter.com/peerguess/status/1042535599956156416   Searching coins is now much more functional. Improved search bar is ready. Our users will be able to search their coins in the main coin list screen quickly.  https://twitter.com/peerguess/status/1041901612359221248   Guess analytics is getting filled by more Peerguess user. Keep it up folks! Make your guess about your favorite coins via Peerguess Android/iOS app.  https://twitter.com/peerguess/status/1041124337573494784",True
3,msg46209902,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-09-27 01:41:37,peerguess,Copper Member,31,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,Newly designed version of Peerguess website is already live!  The new website interface is targeting the best user experience and it’s coming with GUESS-to-GEM and GEM-to-GUESS interface very soon.  https://twitter.com/peerguess/status/1045125620286386176,True
4,msg46588290,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-10-06 22:13:33,peerguess,Copper Member,31,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"Seyit Özgür met with Miko Matsumura. He had a great chance to talk with him about Peerguess project and the future plans. Miko Matsumura is the Cofounder of Evercoin cryptocurrency exchange and the General Partner in Gumi Cryptos.  https://twitter.com/peerguess/status/1048341063654502400   Peerguess Android app is already available for the users. Please download it via the link below:  http://go.onelink.me/S1AI/pg  With our marketing strategies, we will acquire more users for our platform and GUESS token will be heard by crowds.  https://twitter.com/peerguess/status/1048683265089888256   When you enable both favorite coin option and coinmarketcap, you can display coin prices more quickly.  https://twitter.com/peerguess/status/1047963749716389888",True
5,msg47983556,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-11-17 12:51:50,Texac,Hero Member,1204,502,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"I see that work on the project is underway. Of course, the price of the token is now very low. And sales volumes are also very low.",True
6,msg41746589,https://bitcointalk.org/index.php?topic=2199333.0,msg41486780,27779,Announcements (Altcoins),2018-07-08 09:21:01,galaxys4,Newbie,12,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"  No point to selling as most of us have bought on 100 satoshi and above, I even have bought more at the marketprices to split the difference so 70 satoshi is average for me. Anyway if surprisingly they release the app we can see 100+ in one day.",True
7,msg41747282,https://bitcointalk.org/index.php?topic=2199333.0,msg41486082,27779,Announcements (Altcoins),2018-07-08 09:33:21,baikhongtenso44,Newbie,30,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,Which negative activities you mentioned?   Can you give me link to find out about the probable abandonment of the team? Quote but after the explanation I am a little worried that the team like leaving this project and do not care anymore with the progress of the project. whereas our investors have not got any.,True
8,msg41990963,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-07-11 20:17:32,peerguess,Copper Member,31,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"Dear Peerguessers,  Kucoin is conducting a competition to choose the winner of a free listing. Your support for Peerguess project can result in a possible listing for GUESS token in Kucoin exchange platform. So please vote for Peerguess. Your help is greatly appreciated.  https://twitter.com/peerguess/status/1017139514781954049  The competition will run from July 12th 18:00 UTC+8 and voting will remain open until July 15th 18:00 UTC+8.  HOW TO VOTE:  1-) If you haven’t done so, make sure you sign-up on KuCoin. You need to be registered on KuCoin in order for your vote to count: https://www.kucoin.com/#/signup?source=telegram_competition  2-) Once you join https://t.me/KuCoin_Telegram_Competition, read the pinned message and start a private conversation with our voting bot so you can cast your vote. The voting bot will go live at 18:00 UTC+8 on July 12th.  3-) Fill the fields our bot sends you in the private chat, you will be asked the following:  - What is your KuCoin account email address: - Project name you want to get listed (spell the name in full, DON’T USE THE TICKER): - What is special about this project, why should it be listed on the exchange:  NOTE: For the project name, make sure you spell it correctly (like is written in coinmarketcap or the project’s whitepaper if is not listed on coinmarketcap), the bot will automatically count the votes if you spell the name correctly.  Our project name for voting is exactly this: Peerguess  Competition ends on July 15th 18:00 UTC+8.  Competition Rules: We have a dedicated group of admins and bots to monitor and go through all the collected data. Do not cheat and make sure you follow the rules carefully if you want your vote to count.  Do not vote for the same project twice. You can vote for multiple projects but do not repeat the same project or you will be disqualified. Don’t spam, remain polite and listen to the admins. Offenders will be banned and votes revoked. Join now and let your opinions be heard at the people’s exchange!  Thank you for your support.  https://medium.com/kucoinexchange/vote-for-your-coin-telegram-action-f749362be26a  https://twitter.com/kucoincom/status/1016988891222437890",True
9,msg42053227,https://bitcointalk.org/index.php?topic=2199333.0,,27779,Announcements (Altcoins),2018-07-12 19:11:59,peerguess,Copper Member,31,0,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,We also feel happy to present you our newly designed telegram sticker set.  You can freely enjoy it!  https://t.me/addstickers/Peerguess_stickers  Source: https://twitter.com/peerguess/status/1017144468317843458,True
10,msg42411650,https://bitcointalk.org/index.php?topic=2199333.0,msg41990963,27779,Announcements (Altcoins),2018-07-18 12:46:15,alfaisal890,Sr. Member,644,250,,📌📌[ANN] [GUESS] Peerguess - Collaborative Cryptocurrency Ticker📌📌 ICO 28 OCTOBER,"  hopefully guess can win vote and go to KCS, because the guess really need new exchange to be able to stabilize price and volume trade than at this time.",True
