id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg25099148,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-23 19:55:26,rvt,Newbie,15,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"Que bueno que como latinos, podamos apoyar este gran proyecto de emprendimiento.",True
2,msg25100760,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-23 20:33:34,jise,Newbie,8,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,I congratulate you for that last final stretch of the ICO have had too much reception,True
3,msg25101054,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-23 20:41:06,rvt,Newbie,15,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"Es un proyecto con objetivos claros, con beneficios sociales y tecnológicos",True
4,msg25109989,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 00:59:02,lesjamer,Newbie,4,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"The important thing about a project like these is to know who is behind, SINERGIA BLOCKCHAIN, very interesting, it will be a good cryptocurrency, we hope so.",True
5,msg25110252,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 01:09:04,TulioC,Newbie,8,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"the project seems very good to me from the social point of view, in addition to the economic that it can be for all of us.",True
6,msg25110414,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 01:15:04,DorisC,Newbie,6,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"good project, successes in this process that they undertake, do not lose the course, Latin Americans we trust that they are the face of us in the [Suspicious link removed]munity.",True
7,msg25110594,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 01:21:43,juankp,Newbie,6,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"the important things to take into account in this class of ICO projects, in my opinion are, first of all, that those who are behind the whole process give the face and its object, for me it is very clear and I hope that it gives us very good profitability at the time of going to market.",True
8,msg25111861,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 02:06:19,rvt,Newbie,15,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"It is important to highlight the transparency with which this project has been undertaken, seeking to educate thousands of people in the new technologies BLOCKCHAIN",True
9,msg25151785,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 17:00:52,jhonforex,Newbie,9,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"woow, me encnntre con una excelente información con respecto a Sinergia Blokchain en una emisora de carácter internacional, Encanto Colombia, realmente sorprendido con el avance de este proyecto, cada día me convence mas.BTC",True
10,msg25152029,https://bitcointalk.org/index.php?topic=2210037.0,,3218,Announcements (Altcoins),2017-11-24 17:06:15,tkofx,Newbie,9,0,,[ANN][ICO]SINERGIA BLOCKCHAIN - First blockchain technology lab in Latin America,"Excellent event to be held in Colombia, for people who can not attend as we can participate ??",True
