id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48952294,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2018-12-29 18:35:40,fapar,Sr. Member,994,258,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,There was a major update Dropil DEX to version 3.0. You can now split your deposit to participate in different strategies for making a profit; DEX has become more informative: charts and history provide more advanced information. https://dropil.com/dex-3/ Someone went through KYC and traded on DEX?,False
2,msg49158996,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2019-01-10 16:16:20,Nikolas.Glushe,Member,84,13,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,"Dear Dropil  community. We are pleased to inform you about our project https://dtalk.top/ which logs all important telegram chats related to Dropil . We believe that Dropil  Chats will be a valuable addition to the Dropil  ecosystem. During the work of the site, we have already received a large number of positive feedback from community members. The project is under active development. The project has its own team of programmers, ready at any time to solve new technical problems and make new improvements.  What is implemented at the moment: You can read your favorite sites in a convenient form for you through https://dtalk.top/ The site is optimized for work and on mobile devices. There is a search by keyword and date. It is possible to read the chat you want in your native language using Google Translate. The translation is not perfect, but it will allow you to receive the latest news as quickly as possible from the first sources.  In the near future, we plan to add the ability to share a specific telegram post in social networks. On the one hand, this will allow you to share interesting content with your friends and subscribers, and on the other hand, it will positively influence the development of Dropil ’s popularity in general.  There is a lot of work ahead, we have planned a huge number of interesting and useful improvements. If you have any suggestions for improving our site, please write - we will try to take everything into account and use it in the further development of the site.  If you think that some important chat related to Dropil  is missing on our website, please write and we will add it.",False
3,msg40521561,https://bitcointalk.org/index.php?topic=2795128.0,msg40365842,22614,Announcements (Altcoins),2018-06-20 13:35:04,bulavas,Newbie,1,0,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,"   Hi, 20 days ~ 4%",False
4,msg40527239,https://bitcointalk.org/index.php?topic=2795128.0,msg39267890,22614,Announcements (Altcoins),2018-06-20 15:02:42,caisa88,Full Member,406,100,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,"  This month they dis reallt great. I've received 4,2% return for the 15 days cycle. So for 30 days, if it stays the same i should get a 8,4% return. From what i've read on the telegram, they have better results in the bear market somehow.",False
5,msg40531630,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2018-06-20 16:09:54,serhanni,Full Member,644,100,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,"It is available on three exchanges but withdrawal fee for drop token is too high... 1000drop on tidex, 800drop on idax. Not sure about idex.market minimum buy order 0.15eth",False
6,msg40633155,https://bitcointalk.org/index.php?topic=2795128.0,msg40527239,22614,Announcements (Altcoins),2018-06-22 03:14:41,ice18,Hero Member,1218,507,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,  So its confirmed this platform is more profitable in bear market because most of us are really worried when market is in red not knowing this bots has very useful in this situations maybe I can buy good amount of drops soon.,False
7,msg40675091,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2018-06-22 16:16:09,lasttime99,Newbie,210,0,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,I was talking to BTC holders in chat rooms last night about Dropil. I need to work on my pitch though as they were super sceptical when I said it was automated.,False
8,msg40811522,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2018-06-24 15:14:20,HighPricebtc,Newbie,98,0,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,"One little nuance I find quite interesting about Dex and DROPs is that if the coin devalues you actually end up making more DROPs, because the 15 day return cycles are dollar valued. i.e. you earn about 8% per month of DROPs in dollar value, so if they go down in value you earn more DROPs. Which means in the long run (as long as they appreciate in value again), you'll be even better off.",False
9,msg41056180,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2018-06-28 05:30:14,someone111,Sr. Member,443,250,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,Did anyone verify any identity of any core team members?  Did any core team member talk about this on video?,False
10,msg41228725,https://bitcointalk.org/index.php?topic=2795128.0,,22614,Announcements (Altcoins),2018-06-30 16:56:15,account78,Jr. Member,159,1,,[ANN]Dropil - Next Gen Cryptocurrency Investments & Retirement Plans - PRESALE!,"i had the same issue,maybe for a different reason..  i bought 50 dollars worth of drops a few weeks back for my girls account.. and the dropril price dropped as a i got a payout and the drops werent enough to make the 50 bucks to start dex again.. and account showed negative a couple of bucks. no biggie accept dex isnt running at the moment.. but as soon as the dropil value goes up again, enough to make the 50 to start dex again..",False
