id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg52444970,https://bitcointalk.org/index.php?topic=1879146.0,,27948,Announcements (Altcoins),2019-09-13 15:10:21,kfg52,Newbie,21,0,,Meet the New Generation Cryptocurrency : PRIZM,"The difference between coin prisms and anything on the internet is its paramaking technology. What it is: You buy coins, they are credited to your balance in your personal wallet and their number increases every day according to paramaking technology.",True
2,msg52483285,https://bitcointalk.org/index.php?topic=1879146.0,,27948,Announcements (Altcoins),2019-09-17 18:51:10,AntonKr,Newbie,5,0,,Meet the New Generation Cryptocurrency : PRIZM,Will Prism be able to overcome the $ 1 milestone this year?,True
3,msg52491086,https://bitcointalk.org/index.php?topic=1879146.0,,27948,Announcements (Altcoins),2019-09-18 15:37:24,sonnykaran,Newbie,66,0,,Meet the New Generation Cryptocurrency : PRIZM,is anyone having trouble syncing 1.9.20.   I am unable to download the last 5000 blocks.   any help please.,True
4,msg52491709,https://bitcointalk.org/index.php?topic=1879146.0,msg52491086,27948,Announcements (Altcoins),2019-09-18 16:51:27,Vanzel_130,Newbie,3,0,,Meet the New Generation Cryptocurrency : PRIZM,   There are three version after 1.9.20. It will never download the blockchain anymore as the database is modified. Check GitHub and download latest version 1.10.3 Delete old blockchain in configuration and let it synchronize.  Good luck 👍🏼,True
5,msg52495935,https://bitcointalk.org/index.php?topic=1879146.0,msg52491709,27948,Announcements (Altcoins),2019-09-19 06:00:40,sonnykaran,Newbie,66,0,,Meet the New Generation Cryptocurrency : PRIZM,"   first of all, thank you so much  and second,  this is the first time, I got a response back on the same day on this group chat and that too in English... there is a God...and he is not Russian.",True
6,msg52496447,https://bitcointalk.org/index.php?topic=1879146.0,msg52495935,27948,Announcements (Altcoins),2019-09-19 07:24:26,Vanzel_130,Newbie,3,0,,Meet the New Generation Cryptocurrency : PRIZM,"   Hello again... Just wait and PRIZM project will keep surprising everyone. For your information, the official PRIZM support group in telegram. The devs team are always there. Post your question (any serious PRIZM related question) and they will respond, in English ...  https://t.me/pzmspacebot  Also the official PRIZM devs channel for the latest information on the project, in Russian ...  https://t.me/prizmdev  I hope this helps",True
7,msg52517436,https://bitcointalk.org/index.php?topic=1879146.0,,27948,Announcements (Altcoins),2019-09-21 12:55:22,Bkorsar,Newbie,12,0,,Meet the New Generation Cryptocurrency : PRIZM,"PRIZM cryptocurrency paramining yields remarkable results.  A bit of arithmetic.  You decided to buy a car in the Roy Club wallet with 1000 PRISM coins in 14 months on paramining. You will earn 39,331 PRIZM coins plus 3833% if we take at the current exchange rate (and the rate will increase!) 0.42 $ this will be 16519 US dollars in rubles  1073000 rubles, the amount is sufficient to buy a car. In order to accumulate such an amount through banks, you must invest 71429 RUB monthly.  Here is a simple arithmetic.",True
8,msg52519415,https://bitcointalk.org/index.php?topic=1879146.0,msg52517436,27948,Announcements (Altcoins),2019-09-21 16:43:16,profilink,Member,510,10,,Meet the New Generation Cryptocurrency : PRIZM,"  Your arithmetic is interesting, at what percentage do you invest PRIZM cryptocurrency and, most importantly, where to get the declared profitability? It seems to me more like cheap PR for attracting new investors and very far from reality.",True
9,msg51127655,https://bitcointalk.org/index.php?topic=1879146.0,,27948,Announcements (Altcoins),2019-05-19 18:11:45,spaceprizm,Member,324,10,,Meet the New Generation Cryptocurrency : PRIZM,"Prizm is now more Fast, Stable, Secure and Detailed.  PrizmCore 1.9.18 Changelog.  Source Code - https://github.com/prizmspace/PrizmCore  1. The Big Things  1.1. Enforced SSL encryption - increased privacy and security  When you start PrizmCore for first time with prizm.apiServerHost=0.0.0.0:  - PrizmCore generates self-signed SSL certificate  - There is a ""SSL CERTIFICATE SHA1 FINGERPRINT"" message in your log during first run - note the SHA-1 fingerprint of generated certificate. You can compare this fingerprint to the one shown in the browser. If they are equal you can be sure that there is no man-in-the-middle intercepting your connection.  - PrizmCore enables SSL encryption using this certificate  - to open PrizmCore web interface you have to open https://localhost:9976, not the http:// one  - SSL usage is enforced only if the web interface is expected to be accesible from the outer world  - whenever you want you can set up your own self-signed or trusted SSL certificate inside prizm.properties  - browser will warn you, that ""Your connection is not private"". It is OK for self-signed certificates - encryption is still works as expected, but your browser does not trust such certificate.  - you can disable SSLEnforce by setting prizm.apiServerEnforceSSL to ""false"" in prizm.properties  - most significant thigs the SSL does: encrypts your adminPassword (when using administrative APIs), encrypts passphrases of forging users, increases privacy of Web Interface users, protects from man-in-the-middle attacks  1.2 New API: GetAccountChildren - more info about your account  - response contains direct disciples of given account  - response includes balance, amount and disciples count for every of your disciple  - this is ""HierarchyAPI"" request, so it is available only from localhost by default  - this is not performance-heavy API, so you can open it for outter world  1.3. PrizmCore Web Interface feature ""Disciples""  - you can inspect your disciples, their balances, amount, their own disciples count inside the PrizmCore Web Interface  - feature is based on GetAccountChildren API  - this feature is only accessible from localhost  - if you want to make it available for remote clients, set prizm.allowAPIHierarchyOnlyLocalhost to ""false"" and prizm.allowAPIHierarchyWithoutPassword to ""true"". It is also recommended to add ""GetAccountHierarchy"" to prizm.disabledAPIs to avoid violations  - Feature is available in the side menu for your account, and in ""Disciples"" tab in any account modal window  - Inside ""Disciples"" tab displayed disciples count is limited by 100  1.4. Adaptive validation - blockchain sync is faster then ever  - significantly increases blockchain download speed  - blockchain download speed increases with every downloaded block  - max blockchain download speed is reached approximately after 2000 downloaded blocks  - hard/solid drive read time is decreased  - database lock time decreased  - garbage collector delays decreased  1.5 Blokchain recovery - stable and reliable  - PrizmCore now can recover almost any blockchain files inside prizm_db directory  - PrizmCore now can detect blockchain errors during runtime and fix them automatically  - PrizmCore stability is greatly increased  2. The small things:  - change white background under generated passphrase in PrizmCore Web Interface  - generated passphrases in PrizmCore Web Interface now has 19 words instead of 12  - generated passphrases in PrizmCore Web Interface now starts with ""prizm"" keyword  - generated passphrase entropy bits increased from 128 to 192 bits  - fixed ""sidebar not showing during first logon into PrizmCore Web Interface"" bug  - forbbidden ""GetBlockchainTransaction"" for GENESIS account, because bad guys were overloading nodes with public API by spamming this request, you can inspect latest GENESIS transactions inside it's Account Ledger  - fixed PrizmCore Web Interface translation inaccuracies  - fixed ""Error of 364696 block""  - fixed some garbace collector overhead possibilities  - fixed API ""getParent - activated by PPPP"" error  - fixed PrizmCore hang up during parsing broken transaction bytes  - increased clearness of log messages.  #PRIZM #PZM #PrizmCoin #paramining  Source: http://cwt.top/en/news/2854/prizm-is-now-more-fast-stable-secure-and-detailed",True
10,msg51353517,https://bitcointalk.org/index.php?topic=1879146.0,,27948,Announcements (Altcoins),2019-06-05 00:54:09,sonnykaran,Newbie,66,0,,Meet the New Generation Cryptocurrency : PRIZM,"sorry folks,     noob question  but is this a POS coin?  thank you",True
