id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45229134,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-09-05 12:46:23,wwh,Member,156,10,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,By the way how about a roadmap? What are your plans for future? Your exchange is uniue among exchanges but it is not enough for mass adoption. are you planning any marketing campaigns?,False
2,msg45229526,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-09-05 12:54:49,KirchhoferAmop,Newbie,32,0,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,"The technology business can be called successful, it remains only to wait for its implementation.Modern network of data storage and distribution has many disadvantages,and the plan can be a great solution that has long been needed not only individuals but also large companies.",False
3,msg45230986,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-09-05 13:26:40,wwh,Member,156,10,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,What is the next platform you are planning to integrate your exchange? Will it be before new listings or after?,False
4,msg45877040,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-09-18 15:33:27,ExeniumExchange,Jr. Member,92,3,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,"Exenium announces DEEX token listed  As you know Exenium becomes more and more popular in crypto world as well as our daily volumes exceds 1,000,000$.  Also we listed a new token DEEX – it is a decentralized exchange that have listed XNT token as well. Feel free to learn more about this project http://www.deex.exchange and join trades http://t.me/exenium_bot.  Exenium team",False
5,msg45899488,https://bitcointalk.org/index.php?topic=2932817.0,msg45877040,44799,Announcements (Altcoins),2018-09-19 09:57:16,wwh,Member,156,10,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,    Congratulations Exenium team! Next step to grow liquidity. Hope it will bring more users for exchange. I know this exchange - nice potential!,False
6,msg45902784,https://bitcointalk.org/index.php?topic=2932817.0,msg45877040,44799,Announcements (Altcoins),2018-09-19 12:50:33,P E K K A,Sr. Member,490,250,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,"    why there is no exchange for DEEX-ETH ? there is only DEEX-NXT, I see NXT is not very valuable and there is no trading volume.",False
7,msg45957513,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-09-20 19:01:09,wwh,Member,156,10,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,   Hope they will add more pairs with DEEX. I suppose it is not very valuable since there are few projects listed only. We need more new listings there.,False
8,msg45958516,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-09-20 19:25:22,wwh,Member,156,10,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,Are you planning to be listed on Coinmarketcap? It would give more credability and transparence to Exenium and XNT token.,False
9,msg46922246,https://bitcointalk.org/index.php?topic=2932817.0,,44799,Announcements (Altcoins),2018-10-15 17:33:43,ExeniumExchange,Jr. Member,92,3,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,Dear Exenium Community  For further steps in Exenium development and marketing activity we have been trying to get listed on famous Coinmarketcap.com for a long time.  We have sent all necessary data for listing.  Learn more: https://medium.com/@exeniumexchange/dear-exenium-community-cee9f45ae63d,False
10,msg47024723,https://bitcointalk.org/index.php?topic=2932817.0,msg46922246,44799,Announcements (Altcoins),2018-10-18 16:51:13,wwh,Member,156,10,,[ANN] Exenium.io - a fully functional chat-bot crypto exchange in Messangers,    I have submitted my request also. Please do the same who supports Exenium. It would be useful for all.,False
