id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46384096,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-10-01 09:20:41,bellaobella,Jr. Member,140,1,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"This coin has been listed on @Coinmarketdaddy (CMD). For all the trading information, total Supply, current price,  1 hour change, 24 hour change, 7 days change,  historical data , graph, calculator, convertor, reviews, statistics, and comments check out CMD twitter page @Coinmarketdaddy (CMD) and visit  WELL Market & Trading Data  Volume (24h)    $ 1    Total Supply    100,000,000 Price %(1h)    0.50% Price %(24h)       -0.58%   https://coinmarketdaddy.com/currencies/token/well/well/",False
2,msg46751456,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-10-11 08:54:25,MihailJ,Full Member,504,102,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"AI and Blockchain: Part 2 Artificial intelligence and Blockchain are both in their infancy. Blockchain helps us understand and explain decisions made by AI and AI can manage blockchain better than humans or conventional computers possibly can. These two technologies are very complex and for most people they are hard to understand. Since this is the case, it is up to those who play an integral role in working on these technologies to educate the public on them so that people know how it will affect their lives- albeit for better or worse. https://medium.com/joinwell/ai-and-blockchain-part-2-9e94be43f603?platform=hootsuite",False
3,msg47175009,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-10-23 05:16:53,nodis,Newbie,52,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,Wonderful project i have ever seen. This is very helpful for every one. I would like to continue my support for your project. good luck!,False
4,msg47175745,https://bitcointalk.org/index.php?topic=2567810.0,msg46081395,9423,Announcements (Altcoins),2018-10-23 05:57:09,mandor,Sr. Member,840,250,,[ANN] [WELL] - The decentralized global marketplace for healthcare,  maybe this is influenced by current market conditions that make WELL's price volume - none or (relatively low). the good news that you have to wait for is when you see the market prices rise again and all Altcoin prices also go green including WELL.,False
5,msg47321340,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-10-27 12:42:12,Doddolo,Sr. Member,567,250,,[ANN] [WELL] - The decentralized global marketplace for healthcare,I was finally able to register on cobinhood exchange. Succesfully traded well token.,False
6,msg47430461,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-10-30 17:20:55,brother3,Hero Member,980,500,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"WELL launches beta version of WELLness app Last week was an eventful one for WELL! From launching the beta version of the WELL app to participating in Wellness event in Korea and making a new partnership in China, the WELL team has been busy making progress on the platform and working on new developments. https://medium.com/joinwell/well-launches-beta-version-of-wellness-app-3ad98dd51e93?platform=hootsuite",False
7,msg47682417,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-11-07 19:09:00,BigTimeSam,Newbie,4,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Be very careful if you are planning to buy these tokens. Daily volume is close to zero and lately they've manipulated the price up by +100% with $1 daily volume. They are banning people from their Telegram group if you are not a WELL shiller. So if you browse the conversation there, it's far from real how people feel about this project. I suggest to stay out.",False
8,msg47686137,https://bitcointalk.org/index.php?topic=2567810.0,msg47175009,9423,Announcements (Altcoins),2018-11-07 22:01:57,sambuddha,Full Member,602,103,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"  Great project, I agree. At ICO, the price was 10 cents, and now 0.7 cents is a very profitable investment. Investors are very satisfied)",False
9,msg47904273,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-11-14 19:45:35,crevbi,Member,322,10,,[ANN] [WELL] - The decentralized global marketplace for healthcare,WELL App Demo. WELL founders Ildar Fazulyanov and Alex Prokhorov do a live demo of the beta version of the WELL app https://www.youtube.com/watch?v=NB-tBzx59Xg,False
10,msg48116584,https://bitcointalk.org/index.php?topic=2567810.0,msg47904273,9423,Announcements (Altcoins),2018-11-22 03:18:05,RMBlockchain,Newbie,4,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,   a demo is only considered a demo when others can demo it... is there something that can played around with by the rest of us?,False
11,msg48537777,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-12-08 17:27:51,Doddolo,Sr. Member,567,250,,[ANN] [WELL] - The decentralized global marketplace for healthcare,I sold everything.  Goodluck everybody.,False
12,msg48538092,https://bitcointalk.org/index.php?topic=2567810.0,msg48537777,9423,Announcements (Altcoins),2018-12-08 17:45:56,Idoe,Jr. Member,335,1,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"    This is your disappointment, so selling everything ... hmm This is a sad situation, Well getting mired with other coins. This is the challenge that must be faced, does the team still have a good idea to get a better coin position?",False
13,msg48720103,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-12-17 11:37:15,morantis,Hero Member,868,500,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Digital Fitness a World Apart  An American, a Korean, and a Russian walk into a gym… This may sound like the start of a dad joke but apps are now taking people from all around the world and giving them incentives to reach fitness goals together. For example, WELL, a health and fitness app built using blockchain technology provides users with the ability to not only hit their fitness goals, but to earn tokens or coins while doing it. Users can refer others around the world to download the app and get rewarded for doing so. They are incentivized to hit a certain amount of steps or login into the app regularly because they can earn coins which can be then used to buy health products in their marketplace. https://medium.com/joinwell/digital-fitness-a-world-apart-1ebbd8fc30f2?platform=hootsuite",False
14,msg44897815,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-08-30 04:23:39,jidenko,Newbie,34,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Greetings, all! I have taken the time and checked all the details of your idea and I can say that everything is really very good. So I can just wish you good luck guys! To the mooooon!",False
15,msg44915569,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-08-30 11:22:46,Highquality,Member,258,12,,[ANN] [WELL] - The decentralized global marketplace for healthcare,Information from the official telegram channel WELL:  WELL is excited to announce our “Healthy Hodlers” program. This is a staking reward program for our Super Node Token holders to engage our community and incentivize ongoing participation in the WELL network.  Read full details here: https://medium.com/joinwell/well-hodl-staking-reward-and-other-updates-ca93e704084,False
16,msg44929047,https://bitcointalk.org/index.php?topic=2567810.0,msg44915569,9423,Announcements (Altcoins),2018-08-30 15:30:46,Doddolo,Sr. Member,567,250,,[ANN] [WELL] - The decentralized global marketplace for healthcare,    Lets hope this could help well project. But what about exchange listing? Is well token officially listed somewhere?,False
17,msg44932776,https://bitcointalk.org/index.php?topic=2567810.0,msg44929047,9423,Announcements (Altcoins),2018-08-30 16:36:35,Highquality,Member,258,12,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"   WELL will be listed on COBINHOOD Exchange at 00:00 August 31st 2018 UTC+0. Deposit, withdrawal and trading functions for WELL/BTC and WELL/ETH will be available upon listing.  Read full details here: https://cobinhood.com/announcements",False
18,msg45027239,https://bitcointalk.org/index.php?topic=2567810.0,msg44932776,9423,Announcements (Altcoins),2018-09-01 13:39:45,Doddolo,Sr. Member,567,250,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"   I can't use cobinhood because to withdraw funds you need to verify a mobile phone. Everybody be warned! If you deposit your well or other coins to cobinhood, you will not be able to withdraw without verify of a mobile phone.",False
19,msg45029641,https://bitcointalk.org/index.php?topic=2567810.0,msg44358611,9423,Announcements (Altcoins),2018-09-01 14:30:46,logictense,Hero Member,1274,511,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"   I think its outlined in the identity ledger reachable on the relevant website in the internet. Note there are myriads of websites out there some may appear damaging to ur psychic conditions thus suggestion to avoid them or ask an adult to accompany u during watching the prohibited content. The information u look for is to soon migrate to the dark part of the internet, darknet is its name.",False
20,msg45046397,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-01 21:43:32,SheldonLeeCooper,Full Member,434,105,,[ANN] [WELL] - The decentralized global marketplace for healthcare,WELL is listed on LATOKEN! Trade NOW! Join it. Use it. Grow it.  https://twitter.com/jointeamwell/status/1036001853463355392,False
21,msg45046981,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-01 22:04:21,Poor-People,Newbie,77,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Yes, they have been listed on cobinhood are currently trading volume rises to 40%, this is a good omen. I hope his volume will continue to rise and are in the top rankings.",False
22,msg45047117,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-01 22:08:57,Williams_Rebecca,Newbie,28,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Hey, Do you build a centralized crypto PayPal or will it be decentralized and smart contract driven? That's what's going to happen anyway. If this is a fully centralized service I don't see it's longterm viability. Could you talk about your plans in that regard?",False
23,msg45047370,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-01 22:18:25,quelaphe,Newbie,14,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Hey,  But why is Bitcointalk Officially endorsing this coin/token though? Any reason why this in particular? Just let me know if you are aware of this, please",False
24,msg45051111,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-02 01:31:43,acholagi,Hero Member,826,500,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"This ico Reached Hardcap? Total supply 1.5 billion, But etherscan only show 60 million token distributed, where +1.4 Billion",False
25,msg45058189,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-02 06:22:43,Kriptobt1,Member,266,10,,[ANN] [WELL] - The decentralized global marketplace for healthcare,ICYMI: @jointeamwell $WELL is now listed on COBINHOOD Exchange https://twitter.com/COBINHOOD/status/1036021249934352386  WELL-ETH  https://cobinhood.com/trade/WELL-ETH WELL-BTC  https://cobinhood.com/trade/WELL-BTC,False
26,msg45084002,https://bitcointalk.org/index.php?topic=2567810.0,msg45027239,9423,Announcements (Altcoins),2018-09-02 14:57:03,Highquality,Member,258,12,,[ANN] [WELL] - The decentralized global marketplace for healthcare,   You need to disable in the security section: SMS Authentication. Perhaps the problem is that your mobile network operator is not supported by Cobinhood . This field you need to include: Google Authentication.Then you can withdraw your funds and the problem will be solved.,False
27,msg45430640,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-09 11:46:38,filsid,Full Member,630,103,,[ANN] [WELL] - The decentralized global marketplace for healthcare,WELL Sends 0.4 Million WELL Tokens in HODL Rewards WELL has just distributed the first round of the “Healthy Hodlers” rewards tokens and we are excited to announce that the amount was over 0.4 Million WELL tokens! That means that our community believes in the success of the WELL protocol and how it can change lives as much as we do. We are glad that so many of you were able to participate and be rewarded during this first period. https://medium.com/joinwell/well-sends-0-4-million-well-tokens-in-hodl-rewards-e6815e58c8ec,False
28,msg45545490,https://bitcointalk.org/index.php?topic=2567810.0,,9423,Announcements (Altcoins),2018-09-11 17:07:21,Pirlolrip2018,Newbie,98,0,,[ANN] [WELL] - The decentralized global marketplace for healthcare,"Among the important features of the projects one can mention HIPAA compliance and integrations with medical applications such as telehealth, no need for token mining and interoperability solutions with other blockchain projects. The project's site is well designed, consists of all of the important information and the team has good amount members to successfully deliver the promised platform.",False
