id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg49740901,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2019-02-14 16:11:03,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"Pindex news week 7  Digital omnipresence is crucial to any industry looking for wider exposure and Pindify is the digital arts and entertainment platform that combines the functionality of all the most popular network channels with the most innovative strategies for monetizing premium content.  Our team is constantly working on optimizing the utility of the Pindify platform, which makes us excited to highlight the most recent upgrades we’ve implemented in the last few weeks.  If you are an end-user, there is no doubt that an easy sign-up process and good-looking design would play an important role in deciding what digital platform you want to use to publish your premium content. Research shows that end-users are more likely to become paying subscribers with platforms that demonstrate exceptional ease-of-use. And it is always more appealing when the product is visually sleek and sexy—so new designs to our landing page are coming shortly. Our sign-up process for end-users has been streamlined, so from sign up to publication, the process has a more seamless, organic feel. These updates mean our Pindify Providers are more likely to gain exposure and earn revenue for their content—in a shorter amount of time. Be Heard. Get Paid.  One more thing. We have released an updated version of Pindify for iOS and Android. A number of updates are included. Such as:  Followers/Follows list: You will be able to check out who’s following your portfolio and the portfolios you’re following. Search button improvements: we’ve made a better-looking search button that allows you to search for things using hashtags, card names etc. Search history: A small yet very important improvement is the implementation of search history. Whenever you look for something, you are able to see your search history.  All those features are making Pindify a better solution for our creative providers and their passionate supporters. The Pindex price depends directly on the usability of Pindify for fans and creators (our Pindify Providers), so our development team is constantly working on the optimization of the product, and as soon as additional improvements are implemented - we will be posting information here.  Sign up for our newsletter if you want more news and information on https://pindex.pindify.com",False
2,msg50211593,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2019-03-18 09:48:27,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"Pindify is proud to be listed at the new SprinklExchange as one of the tokens that they use to test the matching engine and the order book. SprinklExchange is getting ready to be the world's first borderless exchange that uses smart routing. Not only can you trade crypto, but later this year also stocks. Exchange is regulated, so prepare for proper KYC/AML procedure.  You can get early access at https://www.sprinklexchange.com/",False
3,msg50340578,https://bitcointalk.org/index.php?topic=2240238.0,msg50211593,24613,Announcements (Altcoins),2019-03-27 17:06:37,luksbit,Sr. Member,1036,250,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"   I did not understand your post, was the PDI listed on the exchange or will it still be listed? Well in that same post you say that the SprinklExchange is preparing to be the first exchange that uses intelligent routing.  KYC / AML will be requested for all who register or will be restricted to some countries?",False
4,msg51722645,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2019-07-05 22:49:37,Durdenkingtyler,Newbie,8,0,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,Pindify will be listed on the Purplecow Korea Exchange this month.  Announcement: https://twitter.com/PurplecowK/status/1147076477961162753,False
5,msg48096757,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2018-11-21 10:55:19,jaksone,Sr. Member,686,250,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,whether after the roadmap from the Pindify project is complete the price will return to normal like at the time of ICO?and what about big exchanges like Bitrex whether Pindify will be soon start trading there?,False
6,msg48146502,https://bitcointalk.org/index.php?topic=2240238.0,msg48096757,24613,Announcements (Altcoins),2018-11-23 02:42:55,joniboini,Hero Member,686,1102,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"   There's nobody who knows whether they will return to ICO price or not. However, in theory, if they achieved their roadmap (integrating PDI to Pindify etc), in theory, there will be more demand for the tokens and it could help increase the price. You can ask about exchanges on their Telegram group, but sadly it is private right now and they don't update here as fast as in their group. They'll probably wait for better integration before starting to hit other exchanges.",False
7,msg48439539,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2018-12-04 10:39:17,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"Cross chain technology on Pindify  As the blockchain industry continues to grow and progress, for any project to survive, interoperability will become an essential feature. It doesn’t make sense to have hundreds of blockchains completely separated from one another, competing for market share and value.  Interoperability is the ability of different systems to work together and communicate with each other and without interoperability, the blockchain industry is like a giant chain of islands with neither boats or bridges connecting and communicating. To move to a new island, you need to abandon your previous community altogether and swim to a different piece of dry land. It takes a lot of effort. And makes little sense.  At Pindify we are building bridges. We believe it is not only beneficial but absolutely imperative that blockchain projects connect with one another and establish interoperability. We have always believed in maintaining a collaborative spirit, rather than a competitive one.  We here at Pindify are pleased to announce that we are developing and building an interoperability-enhancing technology into our platform. It is the Cross-Chain technology and in short, allows inter-blockchain transfers of value without performing a swap or trade.  This technology creates blockchain interoperability and thanks to Pindify’s cross chain system, we can offer safe and cost efficient payments with optimal routing. This means that all users can subscribe to Pindify with any fiat- and most digital currencies (Pindex payments are discounted). At every payout request, Pindify will buy the Pindex and distribute it to our Providers wallets, bank accounts or prepaid card in the currency requested. Thanks to the cross chain technology, via smart contracts, we can also provide our creators with safety of their identity, rights and ownership - which is very important to us. We take care of our creators and want them to have the chance to decide what they want to do with their work - and hold and maintain the rights and ownership for themselves.",False
8,msg48439594,https://bitcointalk.org/index.php?topic=2240238.0,msg48146502,24613,Announcements (Altcoins),2018-12-04 10:41:46,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,   It's private? Not to my knowledge. Invite link has been changed though: https://t.me/PindexToken,False
9,msg48439686,https://bitcointalk.org/index.php?topic=2240238.0,msg48096757,24613,Announcements (Altcoins),2018-12-04 10:46:46,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,   You never know what the price will do. At the moment there are no plans to start trading on other exchanges than the current ones. More exchanges does not mean more demand. History teaches that fragmenting on too many exchanges will do no good to trading prices. That is for the smaller tokens like PDI. Demand will follow the success of Pindify as Pindex will be the primary currency on the platform.,False
10,msg48447458,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2018-12-04 16:37:33,ophyrim,Sr. Member,924,387,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,I have sold all my tokens but I am still following the project and also token price actions at Dakuce exchange. I think I will rebuy some amount for the future. The problem is that all tokens and coins are at their dips and It is very hard to make a decision between them to buy.  Good luck Pindify team,False
11,msg48478976,https://bitcointalk.org/index.php?topic=2240238.0,msg48439594,24613,Announcements (Altcoins),2018-12-06 04:00:05,joniboini,Hero Member,686,1102,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"   Last time I checked there's no public link for the group. Well, I could be wrong. Thanks for the link, I can see the updates regularly now. Btw the competition in music/content blockchain industry is getting hot. Hopefully, the competition makes Pindify got better and better each day. Been following since ICO, haha.",False
12,msg48483823,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2018-12-06 09:20:40,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"Pindex news week 49  Filters to the app This week we have released two new great features. The first one is for our app. For those users who want to see specific content in their feed either on the home page, on the marketplace or in their stash, they can now filter content by content type, countries and ranking. Users can save filters for future use so that they can quickly find them if they want to filter content. This makes it easier and quicker for our users to find the content they want and find the content of their favorite themes and genres.  Previously & next on The second new feature is for audio. When users are listening to a song or some kind of audio file on Pindify, the song will end and another song will begin to play from either The Market, The Home page, The Stash, or if you are working on or viewing a Portfolio, the audio from that Portfolio will begin to play. The new music will play automatically without any action from the user. Uninterrupted play!  Sign up for our newsletter if you want more news and information on: https://pindex.pindify.com",False
13,msg48774630,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2018-12-20 06:36:16,jaksone,Sr. Member,686,250,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,Where can I find the Pindify telegram chat link to be able to ask about the next process after the ICO ends ... because I am a holder (Hold hard) this token is waiting for the price to be good again ... please link,False
14,msg48804112,https://bitcointalk.org/index.php?topic=2240238.0,msg48774630,24613,Announcements (Altcoins),2018-12-21 15:36:03,avtandil,Member,168,22,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"   I found on their official website only one group of telegrams to get acquainted with it, you can follow this link  https://t.me/PindexToken",False
15,msg48904671,https://bitcointalk.org/index.php?topic=2240238.0,msg48483823,24613,Announcements (Altcoins),2018-12-27 04:39:57,joniboini,Hero Member,686,1102,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,   When will PDI integration to Pindex happen? It seems like the app keeps getting updated but there is no update on when PDI will be used on the platform. Did the roadmap change? I thought it will be integrated since the 1st year after ICO.,False
16,msg48908265,https://bitcointalk.org/index.php?topic=2240238.0,msg48904671,24613,Announcements (Altcoins),2018-12-27 09:34:28,Dextroboy,Full Member,644,101,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"  The roadmap does not explain listing in the market and coinmarketcap, even though this project has been around for a long time, and until now I have not seen Pindify enter in Coinmarketcap  ",False
17,msg48923133,https://bitcointalk.org/index.php?topic=2240238.0,msg48908265,24613,Announcements (Altcoins),2018-12-28 03:52:55,joniboini,Hero Member,686,1102,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"   They already got listed on Dakuce and Latoken, though the volume is very low. Honestly, I don't think listing on CMC or similar site is very important before they don't have any product yet. It's better for me to get a clear understanding of when PDI will be used on the apps/platform.",False
18,msg48985654,https://bitcointalk.org/index.php?topic=2240238.0,,24613,Announcements (Altcoins),2018-12-31 15:18:05,elda34b,Sr. Member,560,326,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"So what's new with this project? How will you guys compete with project like Muzika, Contents Deal and others? They have the same area of business like you did. If you don't start integrating your PDI, even though the supply is limited there is a possibility that you'll lose the competition.",False
19,msg49137706,https://bitcointalk.org/index.php?topic=2240238.0,msg48904671,24613,Announcements (Altcoins),2019-01-09 15:09:25,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,   See my post on Dec 4 about the how. I have not received any news about the when.,False
20,msg49137745,https://bitcointalk.org/index.php?topic=2240238.0,msg48908265,24613,Announcements (Altcoins),2019-01-09 15:11:05,erikmollink,Member,64,10,,[ANN][ICO] Pindify Token Blockchain Platform A Market Place For Content Creators,"   For listing in CMC you have to be listed with a volume > 0 on at least two exchanges that are on CMC. Only one of the exchanges that PDI is on, is also on CMC.",False
