id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg26395141,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2017-12-15 20:07:22,Mer1dian,Member,98,10,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹","BLOCK ARRAY  www.blockarray.com  Transportation - Logistics - Supply Chain - Anti-Counterfeit Technologies   Whitelist Signup http://bit.ly/blockarray-whitelist-signup  ""Simplified"" Whitepaper http://bit.ly/blockarray-whitepaper-simple https://drive.google.com/file/d/1wS1pukoZCgJ2W-uYHhSOTIZ3uZUipbdO/view?usp=sharing  Telegram  https://t.me/blockarray_ito  Token Information HardCap=7.7Million USD (11,500 ETH @ $700 USD) Spreadsheet: http://bit.ly/blockarray-token_info  U.S.A Based and Incorporated  http://bit.ly/blockarray-token_info https://docs.google.com/spreadsheets/d/1Kz8-zwwwaEeU1hk0ss4eX1RZqv2HipAkMEuMKTACIN4/edit?usp=sharing              www.blockarray.com  for more information, join us on telegram or email us at: contact@blockarray.com",False
2,msg26395224,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2017-12-15 20:08:54,djwatt3,Full Member,504,137,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹","Very great idea,  If you need Italian Translations, I reserve It.  I await for future updates",False
3,msg26396028,https://bitcointalk.org/index.php?topic=2592709.0,msg26395224,227,Announcements (Altcoins),2017-12-15 20:26:28,Mer1dian,Member,98,10,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",   we will - thank you,False
4,msg26397218,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2017-12-15 20:53:34,Mer1dian,Member,98,10,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",fixed a broken link,False
5,msg26404776,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2017-12-16 00:34:47,Mer1dian,Member,98,10,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",Hindi and Italian translations have been claimed,False
6,msg26429754,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2017-12-16 12:48:33,munzolinio,Newbie,1,0,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹","Interesting project, would offer Italian translation but looks like its already taken  GL!",False
7,msg26433650,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2017-12-16 14:04:40,Mer1dian,Member,98,10,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",new info updated,False
8,msg28771094,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2018-01-23 18:26:01,vudeptraihpv,Member,154,10,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹","Why do idiots keep saying exit scam. You do realize the team is from USA, the sec doesn’t fuck around. They have their identities linked everywhere. Why would they try something like that to end up in jail. And if you watched their AMA you know the team is legit and knows what they are doing. Need I remind you, the US does not fuck around",False
9,msg29094823,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2018-01-28 11:50:02,JCB44,Full Member,406,107,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",Hello Mer1dian If you need Russian translation  I`ll reserve it Cheers,False
10,msg34711002,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2018-04-14 20:43:34,ANDREW 555,Jr. Member,182,7,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",Masternode Beta (April 13) https://coindar.org/en/event/block-array-ary-masternode-beta-7851,False
11,msg40001491,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2018-06-13 04:35:35,cointopper,Newbie,28,2,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹","Hello Block Array believers,  Our aim is to add value to the whole crypto community by giving the best user experience to analyse cryptocurrencies.  It would be really great help from your side if you can spend 60 seconds of your time and give us your valuable feedback for our two recent updates 1) Snapshot and 2) Colourful interface of Block Array at: https://cointopper.com/coin/blockarray  Constructive criticisms are always welcome at CoinTopper.  Thank you!!",False
12,msg41567652,https://bitcointalk.org/index.php?topic=2592709.0,,227,Announcements (Altcoins),2018-07-05 12:54:29,tuvok007,Legendary,1274,1001,,"💥[ANN]💥BlockArray🔹 Protocols for Supply Chain, Anti-counterfeit & Logistics🔹",Where can I find ARY / BTC pair? I have only found  ARY / ETH on idex market. Also what social media channels are your priorities for communication with community? Btctalk is not the place where you chit chat i guess ,False
