id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg35147223,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-04-20 07:42:13,Maniecool,Newbie,422,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,DRIVERO is a great project committed to changing lives and improving the cryptocurrency world,False
2,msg35332466,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-04-22 17:28:04,therhslv,Sr. Member,952,264,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"Hello i like the website of the Drivero project . As i see in site Team members are quite young , but novadays young people can manage projects that the guys with ''expierience''  , so lets hope devs can bring this project to masses . Ofcourse there is alot of rental apps and cheap taxi apps , but they dont offer Crypto Payments at the moment , so you guys are like step closer . And i notice from names , surnames that you guys are Lithaunians . Hello from Latvia Wish you guys sucesfull ICO , Presale",False
3,msg38753009,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-05-28 05:08:10,sarta afdal17,Newbie,103,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"DRIVERO is a very good project that will help users to rent their car. The vehicle will be equipped with a tracking device, safety equipment and all that is needed to help my workers and those who want to lease it. In addition, this platform can help Each owner can check how much profit has been generated by their car. Hopefully the team and project Driver has many successes in the future, especially getting achievement in PRe-ICO.",False
4,msg38770713,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-05-28 10:08:34,wingding,Hero Member,770,500,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"I like your project. The idea is very interesting and if you really succeed in realizing your plans, then I think it will be cool. I wish you success!",False
5,msg40060143,https://bitcointalk.org/index.php?topic=2915395.0,msg38770713,1858,Announcements (Altcoins),2018-06-13 20:41:01,therhslv,Sr. Member,952,264,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"   Yes its kinda nice project and most of the Devs comes from Lithaunia . But as i read in telegram one of the Devs got in hospital , yes i understand that and hopefully he gets out from there and nothing serious didnt happen , but where is other team members ? Why nobody post some info what is happening with the project ? Would you guys continue ICO or whats happening ?",False
6,msg44663103,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-08-25 16:04:36,Quarkico,Newbie,66,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"Drivero aims to revolutionize the car rental sector. Drivero wants to ensure that everyone still has the freedom to travel whenever he or she wants. With the Drivero platform that is powered by the blockchain, anyone will be able to rent a car. ",False
7,msg44839219,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-08-28 17:59:08,Discoperi,Jr. Member,80,1,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"Nice project, would make a great pair with Discoperi, as the System 'Eye' would be able to collect and process the driving data to restrict bad drivers from the system and enable car owners to offer bonuses to renters after discovering that they are good and responsible drivers.",False
8,msg45622832,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-09-13 11:04:44,dumbtool45,Sr. Member,448,252,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"The platform is based on Blockchain technology, will this be a parking lot? in which you can rent a car? Let's look at the development of the project.",False
9,msg30939791,https://bitcointalk.org/index.php?topic=2915395.0,msg30916464,1858,Announcements (Altcoins),2018-02-24 02:04:05,DerukEaa,Newbie,196,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,   yes thats right. Some people maybe cant buy car can join Drivero. People who can not buy a car can join Drivero to help with transportation. Sometimes if you ride mass transit there are problems that can waste time. And that can be detrimental to the person who has no time.,False
10,msg31043118,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-02-25 14:39:49,4ipa,Jr. Member,280,1,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"Good afternoon, dear developers and attendees of the forum. I very well looked and completely read the site Drivero. And I realized that paying for a trip with a crypto currency will help countries where the roads are loaded. It is very convenient in the future. Developers are well-known people and I think they will succeed in promoting the project. The app is also very beautiful. I hope you will succeed with this project and you will be able to pay the idea! Thanks you!",False
11,msg31052151,https://bitcointalk.org/index.php?topic=2915395.0,msg31043118,1858,Announcements (Altcoins),2018-02-25 16:50:16,DerukEaa,Newbie,196,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,   i agree with you. This a futuristic inovation in transportation. Because so far Drivero is the only one as far as i know transport platform whose payment method uses cryptocurrency. And this is the latest breakthrough,False
12,msg31100223,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-02-26 10:46:24,xputchakabax,Newbie,54,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"Now a day instead of renting taxi cab there is a car rent where you can rent a car or rent a car with a driver instead of a taxi. This is a Trending these days so what’s drivero stands out to all this kind of platform: 1.DRIVERO platform doesn’t have long term commitments.  A one-time agreement with our terms and conditions when registering and uploading your document. 2. DRIVERO accept cards aswell as crypto currencies (ETH/BTC). If your trip cost you 8 euro, when paying with ETH/BTC you'll only have to pay 7,20 euro. 3. Fuel, insurance and maintenance is all part of the rent price. All expenses are covered by the rent time. 4. Rent from 1 minute up to unlimited time. For a long term rent we can apply a discount. 5. Blockchain is used for data protection and transfer. 6. Rent out your car for profit. 7. Different class vehicles: city, business and sports cars. 8. Vehicles installed with tracking devices and safety equipment. 9. 24/7 for smooth experience with any questions or technical issues.  So I say DRIVERO is the best project car sharing out there and no one can offer like drivero which is why I will recommend this to the whole world and to support this project.",False
13,msg31198879,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-02-27 16:31:23,DerukEaa,Newbie,196,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"If Drivero is already running and already many tenants, will the tenants and the owner of the car will get insurance if the car had an accident or the car was stolen?",False
14,msg31202012,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-02-27 17:15:53,Athlean,Member,182,10,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,Hi.  Can you explain to me.  Do you guys have other official telegram groups for other languages?   Thanks.,False
15,msg31606234,https://bitcointalk.org/index.php?topic=2915395.0,msg31202012,1858,Announcements (Altcoins),2018-03-05 06:36:42,amal89,Newbie,196,0,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,  You can join here http://t.me/driveroofficial]   You can join here http://t.me/driveroofficial,False
16,msg31908615,https://bitcointalk.org/index.php?topic=2915395.0,,1858,Announcements (Altcoins),2018-03-09 10:22:41,trauchot,Member,686,10,,[REGISTER OPENED!][ANN] DRIVERO - REVOLUTION IN CAR SHARING,"I really like the main idea of your company to create a platform for renting cars. The most amazing thing is that it will be possible at any time to rent a car of any class anywhere at any place and pay for it with not only real money but also with bitcoins or even with ethereum that will allow a lot of users to rent cars using your application. I also liked that everything will be included in the rental price, namely, gasoline, service and other services, this will allow people after renting a car not to worry about other services, because everything will already be in the contract.",False
