id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36863282,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 11:17:34,Monkey_Thinker,Member,213,10,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,"To prove that this service will be successful and demanded the project should show its capability of gaining more investors. And I have a question, how can you implement this service globally if you have many competitors nowadays with the same type of platform you're creating?",False
2,msg36863594,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 11:21:16,a d i m u l,Full Member,448,100,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,"I strongly agree, this project provides an excellent opportunity for strong believers to change their lifestyle once the platform is fully operational. It is important to stay strong with this team and show our love for them.",False
3,msg36864453,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 11:31:03,Beahelm,Member,220,10,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,How will you guys deal with privacy and security of your client’s info? do you also have a short overview about that on your project? ,False
4,msg36865164,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 11:38:58,Doktilar,Newbie,158,0,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,The only fear with wallet's is safety. How do you ensure that our money is safe in your wallet? Do you guys have a backup if some sort of glitch in transactions occur?,False
5,msg36866327,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 11:52:19,ViaMani,Member,203,10,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,I just visited your website and read some information presented in there quickly. Good luck on your project and I hope you'll succeed,False
6,msg36869074,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 12:25:15,Captain_Jack_Sparrow,Member,220,10,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,An interesting project and the site has a unique design. Looks legit for me ,False
7,msg36871435,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 12:53:09,Bumper_Butt,Member,192,10,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,"The presentation of this project is great, I really like the way you explain everything. I wish you all the best",False
8,msg36874756,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-10 13:30:41,Gholbimand,Newbie,160,0,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,This project looks promising. Nice idea but requires hard work. I hope for the best!,False
9,msg36944294,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-11 07:22:01,Adam Palvin,Newbie,133,0,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,"You seems to have very solid team which is great, but I am interested in the total token supply to you have target for that?",False
10,msg36946339,https://bitcointalk.org/index.php?topic=2804879.0,,2571,Announcements (Altcoins),2018-05-11 07:50:37,Nihao_June,Newbie,44,0,,⚡ [ANN] ⚡ SGPAY ⚡ 🚀 BANKING ON A COLLABORATIVE FUTURE PAYMENTS PLATFORM🚀,"How many times I invested in projects that raised soft/hard cap and then disappeared… Fortunately, SGPay looks transparent and I trust it",False
