id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg40524369,https://bitcointalk.org/index.php?topic=2160633.0,msg40357661,2298,Announcements (Altcoins),2018-06-20 14:18:59,xronos stable coin,Newbie,14,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"   Hello! Thank you for your interest. The general cryptomarket falling has tightened the process of stabilization of XPO at the GAV level. But the crypto-currency wallet, the XRSS stabilization system and the bots are debugged and work. Recently, we have focused on developing GLOBULA game - the next step of our project. The release of it will ensure a constant demand for coins at the GAW target price. The expected period of stabilization is the beginning of 2019. As for GLOBULA, at present, MVP is ready, we continue the development.",False
2,msg40715574,https://bitcointalk.org/index.php?topic=2160633.0,msg40524369,2298,Announcements (Altcoins),2018-06-23 09:00:46,dentolas,Member,616,12,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"   thank you for your quick reply These are good news I just think you should invest a bit in marketing otherwise there is the risk of not getting enough participants in the game... this is a good idea and an on-going project, just seem to need more attention...  cheers",False
3,msg40730288,https://bitcointalk.org/index.php?topic=2160633.0,msg40715574,2298,Announcements (Altcoins),2018-06-23 13:19:47,xronos stable coin,Newbie,14,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"  Yes, you are absolutely right. And  we are looking for a strategic partner right now for a broad marketing campaign.",False
4,msg22871098,https://bitcointalk.org/index.php?topic=2160633.0,msg22751776,2298,Announcements (Altcoins),2017-10-11 18:08:56,Zenserotonin,Jr. Member,73,5,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"  Any amount collected is a right amount ). And we are glad see every new user. The ongoing presale is the first public test of the system, in which we give the public a chance to try the Xronos itself and the XRSS (rate stabilization system). As you can see here during first three weeks XPO backing has grown from $1,72 to $2.21, it means that XRSS works as planned. If we collect a small amount - we will continue developments at our own expense and we will attract investors by other methods, not only with the help of ICO. In any case, we will stick to the planned strategy, no matter how much we collect.",False
5,msg22873183,https://bitcointalk.org/index.php?topic=2160633.0,msg22776082,2298,Announcements (Altcoins),2017-10-11 19:02:59,Zenserotonin,Jr. Member,73,5,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"  We have never guaranteed profitability. We guaranteed the presale and ICO sell prices, we guaranteed XPO backing by Cryptocurrency Basket, wich grows or falls with a whole market, but we never guaranteed profitability. This is nonsense.   2. Questionable social networks profiles. The vast majority of participants' accounts are closed and don't contain a mention of the project. Well, here is my FB https://www.facebook.com/michail.metatronovic What is a questionable on it? Here is our headoffice address: Na Letne 835/9, Teplice, Czech Republic. You can find me and our team here anyday and anytime.   3. A language mix for making the project meaningful. Part of the text, including Terms & Conditions, isn't translated into Russian, while the main website content is translated, and the team itself obviously has Russian roots and attracts funding among the Russian-speaking audience. The legal situation has changed so recently that Terms & Conditions has simply not been translated to russian. We did not have time for it, I'am really sorry about that. If the main part of the team speaks Russian, it does not mean that they are all Russians.   4. The team hasn't been in contact to answer our questions. You can contact me, team or our helpdesk at any time. Whom they tried to contact... I don't know.   5. Complex words and constructions, whereas all the same can be described much easier and more clearly, can be a sign of deliberate complication of the perception, which is not very good for investors. If someone can explain our project in a simpler language - we are ready to pay for it   6. A small number of subscribers in social networks. It is true. We don't want to buy phantom users, we are interested in real followers and subscribers.   7. Considerable discrepancies in the text on the website and the laid out documents. For example, on the website's Terms & Conditions we couldn't find the promised guaranteed profitability, moreover, there is a complete disclaimer of liability. Of course they could not find promised guaranteed profitability, because we did not promise such a thing, there is nothing about  guaranteed profitability in legal documents, Whitelist, Whitebook and website (I'll re-read it just in case.)",False
6,msg22873707,https://bitcointalk.org/index.php?topic=2160633.0,msg22784183,2298,Announcements (Altcoins),2017-10-11 19:18:30,Zenserotonin,Jr. Member,73,5,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----," Choojoy, thanks for info. If we wanted to scam someone, we would come up with a simpler project. Not with crazy complex things like own blockchain, XRSS, CCB, geolocation game, stable coin with a bunch of steps and thoughtful steps. From the point of view of the scum this is inappropriate.",False
7,msg22984380,https://bitcointalk.org/index.php?topic=2160633.0,,2298,Announcements (Altcoins),2017-10-14 03:35:52,alex3921,Newbie,37,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,Are there any plans for ICO?,False
8,msg22998312,https://bitcointalk.org/index.php?topic=2160633.0,msg22984380,2298,Announcements (Altcoins),2017-10-14 11:34:22,Zenserotonin,Jr. Member,73,5,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"  Xronos: - Marketing strategy recastments - XPO integration to DEX - Xronos wallet iOS version release - A lot of BE/FE and web-content improvements - SEC registration - new team members, advisors, escrow - publication of loadtests report  Globula geolocation game: - new screens & videos - engine improvements - globula.space - a lot of new content  Otherwise we are going by the roadmap.",False
9,msg23125975,https://bitcointalk.org/index.php?topic=2160633.0,msg22871098,2298,Announcements (Altcoins),2017-10-17 08:20:42,Gorbachov,Newbie,52,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,  understandably. what are the long-term development plans?,False
10,msg23207347,https://bitcointalk.org/index.php?topic=2160633.0,msg23125975,2298,Announcements (Altcoins),2017-10-18 21:35:19,xronos stable coin,Newbie,14,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"  You can read about the long-term dev plans on our website. The biggest piece of work is a Globula game developement, it is a key product for us.",False
11,msg23264325,https://bitcointalk.org/index.php?topic=2160633.0,,2298,Announcements (Altcoins),2017-10-20 04:06:33,alex3921,Newbie,37,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,What is the reason of not accepting ETH payments? Why is it BTC only? Bitcoin transactions are slow and can be stuck forever if transaction fee is too small.,False
12,msg23267327,https://bitcointalk.org/index.php?topic=2160633.0,msg23207347,2298,Announcements (Altcoins),2017-10-20 06:01:37,Gorbachov,Newbie,52,0,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,  tell us in a few words about its basic concept and its advantage over its competitors. read that white pepper laziness.,False
13,msg23293660,https://bitcointalk.org/index.php?topic=2160633.0,msg23264325,2298,Announcements (Altcoins),2017-10-20 21:59:50,Zenserotonin,Jr. Member,73,5,,[ANN] XRONOS ---> WAY TO REAL STABLECOIN <----,"  This is the first test sale and unfortunately we did not have time to integrate ETH support, because focused on more hot things. In ICO we will add this feature.",False
