id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47159262,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-10-22 15:39:17,ScarletSunshine,Jr. Member,203,3,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,Does the decline trend continue ?,False
2,msg47234000,https://bitcointalk.org/index.php?topic=2027555.0,msg47159262,17584,Announcements (Altcoins),2018-10-24 21:38:46,@Hakermania@,Hero Member,742,500,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,  We don't know yet. It could go up or dowm we are close to a breakout trend you must whatch very carefully what will happens next few days,False
3,msg47664883,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-11-07 07:59:46,Artemsv,Sr. Member,756,269,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,Moeda.TV • News • Seed Project Sustainable Coffee Moeda presents its Seed Project: Sustainable Coffee. Supporters will create impact on 4 Sustainable Development Goals and receive a 10% bonus in MDABRL. Learn more at moedseeds.com. https://www.youtube.com/watch?v=yO-MqexzzEI,False
4,msg47953818,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-11-16 11:02:02,DeViL303,Full Member,588,103,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,Moeda.TV • Diary • Um Cold Brew para apoiar 5 mulheres https://www.youtube.com/watch?v=3r79pSTQnYo&feature=youtu.be  O Projeto Semente Café Sustentável da Moeda apoia 5 mulheres incríveis em MInas Gerais: conheça cada uma delas e veja como você pode criar impacto.,False
5,msg48112374,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-11-21 22:02:20,davide72,Legendary,1456,1004,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"A project listed on Binance should have at least  social English language , twitter is spanish facebook the same! Do you know where we can get any info in english? thank you guys",False
6,msg48436507,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-12-04 08:03:02,cool4y,Member,500,12,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"Moeda's concept is intriguing, peer 2 peer payments and remittance onto the blockchain has potential. It's up to the core members to build and evolve the project properly. I discovered MDA on Binance and now i'm exploring it further. Wish you best of luck.",False
7,msg48457571,https://bitcointalk.org/index.php?topic=2027555.0,msg48436507,17584,Announcements (Altcoins),2018-12-05 05:39:37,Cryptorast,Sr. Member,548,250,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,  May 5 last day activity of the topic starter.,False
8,msg48457656,https://bitcointalk.org/index.php?topic=2027555.0,msg48457571,17584,Announcements (Altcoins),2018-12-05 05:46:42,KingDome,Jr. Member,392,1,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"  That's actually the fastest, quickest, useful, and the shortest way to tell that the project is not  like what cool4y said before lol.",False
9,msg48457795,https://bitcointalk.org/index.php?topic=2027555.0,msg46965969,17584,Announcements (Altcoins),2018-12-05 05:59:45,alfaisal890,Sr. Member,644,250,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,  is the decline in value from Moeda not because the market is indeed in a bad time? because I see most of it and for now I think the thing that can be done is wait or sell at a very bad price.,False
10,msg48638489,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-12-13 09:07:21,brother3,Hero Member,980,500,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,Moeda.TV - News - Partnership Moeda - Binance  https://www.youtube.com/watch?v=gcg9m8tR1tI,False
11,msg48846782,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-12-23 18:01:24,N1kk,Newbie,7,0,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"Everybody wait your «Card launch», «PR» (2018 on website).",False
12,msg49138753,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2019-01-09 16:02:54,Alexbt,Full Member,546,102,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"Today at 7am EST, CEO Taynaah Reis will be live directly from China and will talk about accomplishments on 2018 and also about plans for this year 2019. https://twitter.com/moedaseeds/status/1082961372898562049",False
13,msg51695959,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2019-07-03 16:25:37,SmashDestroy,Member,285,16,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,Moeda Token listing on Yobit.net! Happy trading!    Moeda Token/BTC Moeda Token/ETH Moeda Token/DOGE Moeda Token/WAVES Moeda Token/USD Moeda Token/RUR,False
14,msg51875532,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2019-07-19 09:08:02,gartmah,Member,413,12,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"Last week, the technology team worked on the KYC process for business accounts inside Moeda’s website. They also developed the business accounts backend APIs and fixed some bugs.  https://twitter.com/moedaseeds/status/1152024253665030144?s=20",False
15,msg51914843,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2019-07-22 17:40:40,sv.alyona,Member,210,18,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"Moeda makes history at Bretton Woods https://medium.com/moeda/moeda-makes-history-at-bretton-woods-d3626077af92  From July 22–25, CEO will be surrounded by leading authorities on economics, finance, technology, innovation, and sustainability.",False
16,msg41431084,https://bitcointalk.org/index.php?topic=2027555.0,msg39663563,17584,Announcements (Altcoins),2018-07-03 13:48:10,mt55,Sr. Member,448,250,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,   But won't you have a hard time making sure that not too many businesses fail to repay loans if you aim at accepting those who fail to qualify for bank loans?,False
17,msg41579427,https://bitcointalk.org/index.php?topic=2027555.0,,17584,Announcements (Altcoins),2018-07-05 16:10:12,newgil,Member,104,10,,[ANN] Moeda (MDA) - Coop Banking-as-a-service platform for Impact Investing,"Hello fellows, I have two questions....  1º: Is MDA a ERC20 token? cuz I thinking in store it in a MEW wallet....  2º: In the future will MDA pass by a token swap to its own main net or it will be forever a ERC20 token?  Thanks!",False
