id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg27072584,https://bitcointalk.org/index.php?topic=2118699.0,msg26878354,3881,Announcements (Altcoins),2017-12-28 01:57:36,PutuPartoHarjo,Member,294,10,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,   platform artwork-based blockchain is very eased anyone that wants to buy works of art with ease in a transparent work of art itself are all packed with simple and more interesting again this will make the art market became transparent and clear. surely this project will be successful and appropriate expectations.,False
2,msg27072812,https://bitcointalk.org/index.php?topic=2118699.0,msg27072584,3881,Announcements (Altcoins),2017-12-28 02:05:44,blacksky,Full Member,175,100,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"   I am not sure if the art market wants to become transparent. Most art market participant (dealers, artists and holders of art work) are not interested in more transparency. At least that's my experience.",False
3,msg27322290,https://bitcointalk.org/index.php?topic=2118699.0,msg27072812,3881,Announcements (Altcoins),2018-01-02 02:27:49,Yaiko08,Member,490,10,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"  ARTEX platform noted the origin of works of art on blockchain, allowing investors and collectors receive information about exhibitions and sales, and to see the expert assessment, and in my opinion, this project results are promising, and definitely a lot of investors interested in joining a success. for this project.",False
4,msg27322655,https://bitcointalk.org/index.php?topic=2118699.0,msg27322290,3881,Announcements (Altcoins),2018-01-02 02:45:41,ramahero01,Full Member,518,100,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"   for the aim is indeed very interesting to blockchain-based artwork and intended for artists and art lovers, and greatly facilitate anyone looking to buy works of art with ease in a transparent work of art itself everything packaged with a simple and more interesting again this will make the art market becomes transparent and clear. success for this project",False
5,msg27322796,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-01-02 02:52:04,mindhunteruk,Newbie,7,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,This really looks interesting ,False
6,msg27397878,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-01-03 11:02:26,1C6fV5DtakfKANLJ8GUV7hCaA,Full Member,336,104,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,when will the bounty distribution take place though?,False
7,msg27880202,https://bitcointalk.org/index.php?topic=2118699.0,msg27397878,3881,Announcements (Altcoins),2018-01-11 02:20:33,Yaiko08,Member,490,10,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,  Yes the wait just gan distribution may be immediately notified by the dev; and later will get a lot of profit.,False
8,msg29615316,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-02-04 21:51:28,Ukraine2020,Sr. Member,826,284,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,What news?,False
9,msg30251659,https://bitcointalk.org/index.php?topic=2118699.0,msg27880202,3881,Announcements (Altcoins),2018-02-14 05:44:38,bestpikka,Full Member,574,102,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,   Yes hopefully soon in inform for distribution. and who join in this project get the results in accordance with our hard work and performance.,False
10,msg30385638,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-02-16 05:38:16,moskovskiy89,Newbie,112,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology," i will join the bounty campaign, hope this project will be success.",False
11,msg31098129,https://bitcointalk.org/index.php?topic=2118699.0,msg30385638,3881,Announcements (Altcoins),2018-02-26 10:10:46,lovesybitz,Sr. Member,868,289,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"   This project has been ended up last year 2017 mate, and the payment in my idea will be distribute before end of this month or this week I guess. Therefore their participants are in waiting period process for their bounty rewards so far",False
12,msg33823592,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-04-03 09:29:12,ladozhskiy1995,Newbie,112,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"this project is looking attractive and the focuses on the copyright protection in contemporary art, such as photography and painting.good luck team",False
13,msg34165203,https://bitcointalk.org/index.php?topic=2118699.0,msg33823592,3881,Announcements (Altcoins),2018-04-07 16:55:22,Babyrica0226,Sr. Member,840,252,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"   How come that this project was looking attractive to you, this is already ended up since last year, they've announced that the distribution for the bounty will be happen this past February but sad to say til now there's no update about it. Is that what you called attractive project.?",False
14,msg38177244,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-05-22 15:13:40,Ais08,Hero Member,728,500,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"There seems to be no updates on this distribution, what has happened, that they will distribute the funds in the last day yesterday and in fact they have not yet distributed the funds !!",False
15,msg42004184,https://bitcointalk.org/index.php?topic=2118699.0,msg38177244,3881,Announcements (Altcoins),2018-07-12 03:43:21,dubleman,Jr. Member,308,1,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,  may be a little be patient waiting for him and it would be nice if asked directly in her telegram to get answers more quickly.,False
16,msg42149235,https://bitcointalk.org/index.php?topic=2118699.0,msg42004488,3881,Announcements (Altcoins),2018-07-14 10:25:26,huu78,Sr. Member,546,251,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"  it's been too long waiting for the distribution of tokens, what can we just wait and give time to the artex team to complete the task. hopefully not delayed for so long.",False
17,msg44187471,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-08-16 14:28:35,Audi-BMW1988,Member,140,11,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,Artex platform nows brings blockchain technology to the work of arts. Isn't that wonderful. You can now have access to lots of pieces of arts using Artex platform.,False
18,msg44981065,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2018-08-31 14:54:31,Ukraine2020,Sr. Member,826,284,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"Today started to see what's new with the project. I found this video about the project - ""Artex - блoкчeйн в иcкyccтвe"" - https://www.youtube.com/watch?v=wTRGocZMAo0&app=desktop I hope the project will work.",False
19,msg25131928,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2017-11-24 10:51:34,Artex_Global,Newbie,34,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,"Hello! Does anyone know any user, who could help in reaching new audiences on WeChat?",False
20,msg25143956,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2017-11-24 14:35:45,reallynotme,Newbie,46,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,https://s2.postimg.org/r71qmf4fb/black-friday.jpg  Join now on Artex.global  Ask your questions in the Telegram chat,False
21,msg25251164,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2017-11-26 13:52:18,Artex_Global,Newbie,34,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,Hi all!  Today is the last day to join token sale  30% bonus  $1 = 13 ARX  Hurry up to take a part!  https://artex.global/  https://t.me/Artex_global,False
22,msg25449625,https://bitcointalk.org/index.php?topic=2118699.0,,3881,Announcements (Altcoins),2017-11-29 20:03:33,onetoniro,Full Member,308,119,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,could i know how much we fund raissed in pre-sale? thanks ,False
23,msg25529401,https://bitcointalk.org/index.php?topic=2118699.0,msg25449625,3881,Announcements (Altcoins),2017-12-01 05:45:04,Artex_Global,Newbie,34,0,,[Pre-ANN] Artex - First global art work platform based on blockchain technology,   Hello! During pre-ICO the sum of approximately $71000 was raised. Follow our news.,False
