id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45833753,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-09-17 15:25:36,alevlaslo,Hero Member,1302,575,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,add token need  https://www.youtube.com/watch?v=OS9bREG2kJg,False
2,msg46534221,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-10-05 10:52:37,alevlaslo,Hero Member,1302,575,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,A First For Manhattan: $30M Real Estate Property Tokenized With Blockchain  https://www.forbes.com/sites/rachelwolfson/2018/10/03/a-first-for-manhattan-30m-real-estate-property-tokenized-with-blockchain/#4710cde24895,False
3,msg48961777,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-12-30 08:51:44,onyabike,Newbie,108,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,"Dirty scam coin  Forkdelta a fee free exchange rejected your listing cause you got caught wash trading https://github.com/forkdelta/tokenbase/issues/1089   Total coin cap is supposed to be 10,000,000,000 yet you have wallets holding 30,000,000,000+ greatly exceeding the cap https://neironix.io/cryptocurrency/etheera/holders   Your last source code update was listed on May 2018 and all repositories not one has a listed issue (very very unrealistic when we compare to coins with credibility ect. bitcoin) https://github.com/Etheera   your telegram group with your admin buddies dont like the facts being presented call fud like the little weasels they are and ban anyone that questions your projects ethics, very unprofessional. If your project had any credibility you would address these issues not sweep them under the rug.",False
4,msg30005029,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-02-10 16:00:37,Max79,Newbie,81,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,Research this in whitepaper : “ The IZ Real Estate Kriens GmbH is a Swiss-based company that is active in the real estate field since 2013” . I have already checked the profile company and it’s true . This is a bonus point to me . I will research more .,False
5,msg30005295,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-02-10 16:05:14,Daniel355,Newbie,76,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,"Look through your website , I see that your team already have an MVP is an PORTAL SOFTWARE . I always evalute good with each ICO has an MVP . If you can publish it soon . I will consider to invest some in your project .Good luck",False
6,msg30065251,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-02-11 12:31:40,My_name_is_Amicus,Newbie,48,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,was there a private presale?,False
7,msg30074654,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-02-11 14:51:51,My_name_is_Amicus,Newbie,48,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,"Dear Crypto friends, I represent a successful team of ICO investment specialists who are always on the look out for ICO's of this calibre. Our team has amassed considerable knowledge and experience in the ICO sector since we formed last weekend.  My wife (Team Secretary) and my girlfriend (Treasurer) have already applied to 3 ICOs since this morning, and Im excited to tell you, that the one I had hoped for has already admitted us to the KFC stage. It's quite exclusive (by faxed invitation) so you probably won't know it by name but it's called ""Prince of Nigeria coin"".  Etheera Your token economics seem fair but my figures may be a little off as the numbers 7 and 11 are missing from my calculator.  Update: My wife just informed me that she has just gone 100% all in on Nigerian Prince coin. which means we have no funds remaining in the kitty and can't invest in your coin, I'm terribly sorry about that. Not to worry, my wife earns good tips as a part-time gypsy and with my girlfriend's parole hearing coming up we should be able to invest when your coin hits the exchanges. I dearly hope we can pick some up before it goes onto the moon.  More Update: I just had a meeting (by fax) with the Nigerian Prince himself, who is looking to invest in business ventures in Europe. I told him about your business model and he is very keen to get in contact. (These are the kind of benefits you get from moving in elite circles.)  Please let me know if you or your team intend to launch more ICO's, because (thanks to Prince of the Coins) it is quite likely I will be hideously wealthy and therefore in a much better position to invest.  regards  Amicus Pnd. Bcc. Pivx Coinsultant at Amicus international",False
8,msg30535107,https://bitcointalk.org/index.php?topic=2697943.0,,1740,Announcements (Altcoins),2018-02-18 11:19:43,PangLima Coin,Newbie,252,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,"ETHEERA =ETH  your ticker or symbol already used by ethereum ,.it will confusing us  why not change another ticker ?",False
9,msg30567557,https://bitcointalk.org/index.php?topic=2697943.0,msg30535107,1740,Announcements (Altcoins),2018-02-18 19:21:31,holydarkness,Hero Member,1288,508,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,"   I believe the ticker is ETA, not ETH, I even tried to crosscheck my memory with their token sale info on their web for this",False
10,msg30598920,https://bitcointalk.org/index.php?topic=2697943.0,msg29999409,1740,Announcements (Altcoins),2018-02-19 09:10:02,saimonji_miko,Newbie,181,0,,Etheera ICO - The Future Of Real Estate with Portal + All In One Software,I think only one way.  https://t.me/etheera    ,False
