id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg18331286,https://bitcointalk.org/index.php?topic=1757371.0,,34758,Announcements (Altcoins),2017-03-25 18:32:05,pixelpowered,Sr. Member,434,250,,[CANCELLED]The Legends Room Las Vegas,The LTR team should apologize to Mr. Gleb. He wanted to know where the girls were going to be. Yet they were taken away  He wanted to know where the entertainment would be. Yet it was removed  Time will not forget the LTR making Mr. Gleb sad about getting jiggy with crypto and women.   SHAME!,False
2,msg18332133,https://bitcointalk.org/index.php?topic=1757371.0,msg18331286,34758,Announcements (Altcoins),2017-03-25 19:59:57,Gleb Gamow,Legendary,1428,1120,,[CANCELLED]The Legends Room Las Vegas,"   Pixel, it's TLR, not LTR.  And yes, I am sadden. ",False
3,msg18332523,https://bitcointalk.org/index.php?topic=1757371.0,,34758,Announcements (Altcoins),2017-03-25 20:45:23,Gleb Gamow,Legendary,1428,1120,,[CANCELLED]The Legends Room Las Vegas,"Meet Gay VouchTard's favorite The Legends Room dancer, Sister Mary Christina:",False
4,msg18343705,https://bitcointalk.org/index.php?topic=1757371.0,,34758,Announcements (Altcoins),2017-03-26 18:48:01,Gleb Gamow,Legendary,1428,1120,,[CANCELLED]The Legends Room Las Vegas,"Some people like Gay VouchTard get their dick hard by being the only person on the planet who purchased a $5,000 VIP membership to The Legends Room, while I get my dick hard by bumping this thread in reporting said fact.   ""Yes, Sister Mary Christina, say you love me.""   ""The only days that I'm not pole dancing at The Legends Room is when I'm recovering from having another abortion. My favorite customer is Gay VouchTard, a prosecutor from DC who drives a Tesla and had a perfect 2017 bracket going into the third round in spite of SMU losing in the first round to the Trojans, but he correctly picked Wisconsin over Villanova. Ironic that SMU is what Gay wears - Smelly Medium-sized Underwear and dons Trojans procured from Cosmo Kramer. When do I get my 45 bucks?""",False
5,msg18355160,https://bitcointalk.org/index.php?topic=1757371.0,,34758,Announcements (Altcoins),2017-03-27 16:39:15,hobbskevin,Member,84,10,,[CANCELLED]The Legends Room Las Vegas,"The Legends Room Membership Token Offering Cancelled All funds raised will be returned to contributors  The Legends Room Membership Token Offering is cancelled and all Ether will be returned to those who purchased the venture’s “VIP” tokens in the digital sale that was launched on Feb. 24, 2017.  Due to the recent circumstances with the change in management and loss of the original proposed venue for The Legends Room, in addition to the lack of information provided, we feel it is in the best interests of the community and the contributors to cancel the membership token offering and return the funds raised.  The Legends Room, a Las Vegas gentlemen's club behind the VIP members token, was unable to provide sufficient evidence supporting documentation to validate claims made, which includes failure to show:  A legitimately purchased and owned establishment, which was designated as the venue for The Legends Room club; Signed partnership agreements originally outlined prior to the launch of the sale.  As part of every coin or token offering, Vanbex safeguards participants by holding all contributions in escrow.  Digital currency exchange Bittrex will be conducting the refund process on its exchange. If you contributed through Bittrex please contact them for your refund.  We hope faith in this industry continues to grow and know events such as these have the capacity to cause irreparable harm.  We pledge to continue to improve industry standards in the digital currency and blockchain space which means conducting due diligence to ensure all ventures we align ourselves with are honest, open and in the public’s best interest. The community at-large should always be protected.  The Vanbex Group is not and will no longer be involved with any current or future work or action that comes out The Legends Room venture, or any such affiliated operations.  The current VIP Token contract designating distribution of the digital currency will be invalid. We advise anyone considering this venture in the future to do the proper due diligence to protect their contribution.  Nick Blomgren has made a statement about our actions however this is a false accusation. We have a letter from Nick and the venture’s co-founder Peter Klamka stating that they will be terminating the contract, cancelling the sale and we are to return the funds as we have advised to do multiple times prior to receiving this email and attached letter.  The Vanbex Group always strive for transparency and work to protect the community and contributors in any project that we are involved in.  All inquiries regarding this membership token offering and its cancellation should email k@vanbex.com. Please provide your email address and TXID. All refunds will be processed to the addresses in which sent the Ether. In order to receive your refund you must prove that you are the purchaser by returning the VIP tokens to an address we will provide via email.  Returns can start as early as April 16 when the smart contract ends and the VIP tokens are unlocked.",False
6,msg18292535,https://bitcointalk.org/index.php?topic=1757371.0,msg18292230,34758,Announcements (Altcoins),2017-03-22 15:59:32,pixelpowered,Sr. Member,434,250,,[CANCELLED]The Legends Room Las Vegas,   I have a massive legend in my pants       How many VIP tokens do you think I can get for it?,False
7,msg18292997,https://bitcointalk.org/index.php?topic=1757371.0,msg18287677,34758,Announcements (Altcoins),2017-03-22 16:39:36,Gleb Gamow,Legendary,1428,1120,,[CANCELLED]The Legends Room Las Vegas,"   Quote from: guybouchard on March 22, 2017, 03:34:47 PM Not sure what ISNT true?  I found a mention about the Legends Room on a porn star twitter, found this forum and waited to post. Where is the lie?   ""On a fucking forum that no one but the incestuous crypto fags read, we encouraged Gay VouchTard to lie even more so to destroy the cred of the one and only Gleb Gamow because that's how we conditioned a former prosecutor of DC who drives a Tesla and almost had a perfect bracket to roll.""",False
8,msg18294281,https://bitcointalk.org/index.php?topic=1757371.0,,34758,Announcements (Altcoins),2017-03-22 18:41:15,guybouchard,Full Member,158,100,,[CANCELLED]The Legends Room Las Vegas,"From the desk of Gleb: The Legends Room is associated with a hedge fund. This was discovered by him and posted in numerous places. I have become convinced that hedge funds are looking seriously at bitcoin. http://bitcoinist.com/bitcoin-interest-hedge-fund-capital/ One of the players in the Legends Room has numerous ties to a hedge fund that has invested in bitcoin deals and has stated they are looking for more bitcoin investments. I believe but do not know for sure and it is more of an educated guess that they will do massive PR to help the token explode in value. The club will have its big celebrities studded debut. There are numerous celebrities on the website and a top UFC star is part of the management team. The UFC just sold for over $4billion to a Hollywood talent agency. Oh my, could it be?  Gleb did the initial research and posted links. He is a trusted member according to him and an investigative authority also according to him. So thank you, sir. Nothing else matters any more since now it is about the token more than the club.",False
9,msg18294340,https://bitcointalk.org/index.php?topic=1757371.0,msg18294281,34758,Announcements (Altcoins),2017-03-22 18:47:01,pixelpowered,Sr. Member,434,250,,[CANCELLED]The Legends Room Las Vegas,   How many tokens did you buy?,False
10,msg18294435,https://bitcointalk.org/index.php?topic=1757371.0,msg18294281,34758,Announcements (Altcoins),2017-03-22 18:57:50,Gleb Gamow,Legendary,1428,1120,,[CANCELLED]The Legends Room Las Vegas,"   My response because Gay VouchTard is as dense as StakeMiners' Leroy ""Honestly"" Fodor and Crypto-city's Chantha Owen ""Duckweed"" Lueung and Marshall ""Stinky"" Long ...  Quote from: Gleb Gamow on March 22, 2017, 08:08:32 AM Quote from: guybouchard on March 21, 2017, 02:36:09 PM I only posted here because I found the project by accident. It was mentioned on a porn star's twitter and I ended up on this forum.  Quote from: guybouchard on February 23, 2017, 10:58:41 PM Longtime lurker and soon to be Legends Club member. This thread brought me out of my posting shell. All of these ICOs have risks.   ""Then when I get caught lying on The Legends Room's tread on a fucking forum that no one but the incestuous crypto fags read, I lie even more to cover up the previous lies because that's how us former prosecutors of DC who drive Teslas and almost get a perfect bracket roll.""  Quote from: guybouchard on March 22, 2017, 03:34:47 PM Not sure what ISNT true?  I found a mention about the Legends Room on a porn star twitter, found this forum and waited to post. Where is the lie?   ""On a fucking forum that no one but the incestuous crypto fags read, we encouraged Gay VouchTard to lie even more so to destroy the cred of the one and only Gleb Gamow because that's how we conditioned a former prosecutor of DC who drives a Tesla and almost had a perfect bracket to roll.""   Quote from: Gleb Gamow on March 22, 2017, 02:46:41 AM  ""Then we got Gay VouchTard to handle our lightwork of relaying falsehoods on our official tread on a fucking forum that no one but the incestuous crypto fags read.""  Quote from: guybouchard on March 22, 2017, 01:58:40 AM How stupid can one be? The RCL hospitality reference is part of a a rhetorical question. There is no mention of RCL owning the Legends Room.  Au contraire, Lord Gay VouchTard ...  Quote from: LegendsRoomLV on March 03, 2017, 02:06:47 AM We have a fresh article on CoinTelegraph today!  Las Vegas Club to Accept Bitcoin, Record Memberships on Blockchain  https://cointelegraph.com/news/las-vegas-club-to-accept-bitcoin-record-memberships-on-blockchain   https://cointelegraph.com/news/las-vegas-club-to-accept-bitcoin-record-memberships-on-blockchain  Quote A Las Vegas club is set to introduce Bitcoin on a scale which it says “might look like a merger with the Bitcoin Investment Trust.”  RCL Hospitality, which in April will open The Legends Room of Las Vegas, a star-studded venue bridging the gambling and adult entertainment industry, has opted to make Bitcoin the go-to payment method for customer services.  ...  No further details have yet been released about the token, Barry Silbert’s Investment Trust also keeping quiet about any real involvement.  Doesn't read like a rhetorical question to us astute Bitcoiners, especially since it was the LegendsRoomLV user account on this fucking forum that no one but the incestuous crypto fags read who linked to the March 2nd article, thus approving its content, along with making no attempts in correcting the article if it were indeed in error. I'm almost 100% certain that William Suberg of CoinTelegraph didn't take it upon himself to turn a rhetorical question into a truism, but if he had, surely Team The Legends Room would've immediately caught it and requested that the article be amended, of which CT would've corrected the article immediately. To date, the article remains as it was penned back on March 2, 2017.  In fact, The Legends Room loved the article so much, they included it on their website: https://legendsroomlv.com/everyones-talking/     Meanwhile, as promised ...   Quote from: guybouchard on March 21, 2017, 04:31:27 PM Where is the scam?  It is that they are selling memberships and the club won't exist?  OR as you said last night, there is a billion dollar hedge fund run by Steve Hicks, Henry Sargent and Peter Klamka. They will create the club and pump the tokens to the moon and make millions of dollars.  That is not a scam. You Gleb said they built the Mike Tyson ATM and the Mike Tyson wallet and then they pumped the stock to reap giant rewards. You Gleb posted links to ICNB which is a wine company that markets Christie Brinkley wine and the stock when through the roof and by YOUR OWN POSTING the same people behind the Legends Room made millions.  One other tip off is that they have offered refunds on the memberships. So they can't be running the small time con of selling phony memberships. That's for low level scammers. This is a massive pump in the making and you Gleb have brought that to the community's attention and I am grateful for your research.  Got it! High level scammers utilize former DC prosecutors to act as a mouthpiece so to garner more suckers to purchase $5,000 memberships to a club that doesn't yet exist and keeps changing its projected venue location, e.g. stating that The Legends Room offers refunds to its members 180o counter to what's declared on TLR's official website, to wit (that lawyerese) ...  https://legendsroomlv.com/mto/   Correct me if I'm wrong, but I'm pretty sure that what's printed on TLR's official website trumps words penned by Gay VouchTard.  So that this message isn't buried, I'll add it to the end of every single reply I pen to Lord Gay VouchTard's future postings on a fucking forum that no one but the incestuous crypto fags read.  I love this thread! ",False
