id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg25095279,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-11-23 18:25:04,franc0,Hero Member,756,500,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,"Website | Pre-Contribution | Blog | Request Your Vyral Campaign | Whitepaper | Telegram     What is Vyral?  Vyral is incentivized peer to peer advertising on the blockchain, designed to create engineered viral marketing campaigns! Why do large media corporation get all the rewards when the community do as much work through word of mouth? At Vyral we believe that the peers that share products or services should be rewarded in tokens - which could be exchanged for products, services or even other crypto.  Watch the video for more detailed information of what is Vyral about!      Announcing the Vyral Token Pre-Sale Period and the SHARE Token  As December 2nd closes in, the opening of the pre-sale period is about to start. With more than 5,000 subscribed to our Telegram, 6,500 new subscribers & 9,500 Vyral bounty applications, we realize much of our community desires to use SHARE tokens to access Vyral Smart Contracts and leverage the power of peer-to-peer engineered viral marketing on the blockchain in their own ventures. Now, let’s divulge some specifics regarding the SHARE token, its utility to access Vyral Smart Contract technology and the specifics of the pre-token sale period. Vyral is unique in that the Vyral Smart Contract is ready for SHARE purchasers to use immediately post-purchase —note this is a process & custom deployment of a Vyral Smart Contract is not instant but rather a significant project requiring communicating with the Vyral team  Pre-Token Sale Period Specifics  The Pre-Contribution period will open on December 2nd at 11 AM EDT and will last a maximum of 23 days. The early adopter bonus schedule will decrease daily. The bonus structure for the pre-token sale period to  reward the community for engaging with our Vyral technology early is: December 2 from 11 AM EST to 2:59 PM EST — 70% bonus December 2 from 3 PM EST to 11:59 PM EST— 50% bonus The minimum is 1 ETH. The hard cap is 40,000 ETH with a hard cap of 47,777 for the combined pre-token sale & regular token sale periods. There will be a token launch webinar starting at 10 AM EDT on December 2, 2017. For security purposes, we are publishing the contract address prior to the start of the sale. It is: 0x708352CD28ea06e6bbD5C1a9408b4966Ac1226e4 Please double check to make sure you are sending to the correct address and never trust addresses outside of this blog & the official site.  SHARE Token Distribution and Specifics  Being the first of its kind, the SHARE token is a groundbreaking innovation that also is the first proof that communities can achieve viral marketing leveraging the power of the blockchain and peer-to-peer advertising. Now, let’s explore a bit deeper on the SHARE token distribution structure and specifics.  - Total Supply: 777,777,777 SHARE - Pre-Contribution + Regular Contribution Hard Cap: 47,777 ETH - Regular Contribution Rate: 7,000 SHARE per ETH - Exact Date of Regular Contribution Period: TBA  Distribution  - Pool A — Team & Advisor Pool — 14.3% (1/7) — 111,111,111 SHARE - Pool B — Partnership, Dev & Bounty Pool — 14.3% (1/7) — 111,111,111 SHARE - Pool C — Reward Pool — 28.6% (2/7) — 222,222,222 SHARE - Pool D — Crowdsale Pool — 42.9% (3/7) — 333,333,333 SHARE  Lock-Up Schedules and Unassigned Tokens  - Pools A & B are subject to lockup schedules - Pre-sale bonus tokens come out of Pool C and will be subject to a lockup of 30 days following the close of the regular token sale period - Vyral rewards come out of Pool C and will be subject to a lockup of 30 days following the close of the regular token sale period - Regular tokens will be subject to a lockup for 7 days following the close of the regular token sale period - Pool C — if there are any tokens leftover after the token sale ends then the remainder is for Vyral for ongoing product development  Utility  Purchasing SHARE tokens let’s purchasers access Vyral’s Smart Contracts. Through the main site (https://vyral.network), purchasers are able to deploy smart contracts with the VRC20 technology embedded in them and gain access to the Vyral team to customize certain aspects of these smart contracts for their own reward programs. Additionally, there is an option to seed these Vyral Smart Contracts with SHARE as the reward mechanism especially applicable for purchasers looking to strike a partnership with Vyral. This would result in integrating the SHARE token into the purchaser’s community/business so SHARE token holders can use SHARE to access a specific platform, product & service. In these instances, regular SHARE token purchasers could also use their tokens to gain access to these third party consumer services if these partnerships are created thus creating a community of SHARE reward programs. Please reference the whitepaper to see a more comprehensive discussion regarding the utility of the SHARE token. Lastly, your SHARE tokens will be immediately usable once purchased. Although subject to a lockup until after the end of the regular contribution period, by signing a transaction from the purchasing ETH address, purchasers can prove they control the respective ETH address & prove they purchased enough SHARE tokens to deploy a custom Vyral Smart Contract tailored towards their business or community. After purchasing your SHARE tokens, there will be specific steps & tutorials to follow on the homepage (https://vyral.network), which will show you how to gain access to our team & launch your own Vyral Smart Contract — minimum requirement for access is 500,000 SHARE.  Terms & Conditions  1.- Restricted areas from which token purchases will not be accepted are as follows: United States of America and any of its lands, Canada, United Kingdom, China, the Republic of Korea, the Republic of Seychelles and OFAC countries  2.- Vyral reserves the right to change, modify, and or remove portions of these terms at any time for any reason  3.- Please read our full terms & conditions here as each purchaser must read & agree to them prior to purchasing & using SHARE (to be added within the next 24 hours)     TEAM",False
2,msg25418745,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-11-29 08:12:45,Cryptocoolguy,Newbie,3,0,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,"Hello,  From now on, refer your friends, family and lists to fill up the form using this link:  https://vyral.network/bounty/?vyralkey=0xCfbB84aE4542D3951f16B497F0c6ECd352b1CB7d  This way everyone that signs up through this link will grant you more SHARE tokens. Stay tuned for more updates on our Website, Blog and Telegram.  Best Regards, Vyral Team",False
3,msg25472867,https://bitcointalk.org/index.php?topic=2450860.0,msg25418745,1428,Announcements (Altcoins),2017-11-30 07:01:18,franc0,Hero Member,756,500,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,"    He's not from the Vyral team, please support the creator of the thread, made the thread for free.",False
4,msg25538313,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-12-01 09:09:24,yluna88,Member,140,10,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,any more info about this? interested but insufficient info before taking a leap of faith.,False
5,msg25650995,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-12-03 09:11:02,Syroamst,Full Member,153,100,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,VYRAL is selected by ICO Drops!    See  https://icodrops.com/pre/vyral/,False
6,msg26114316,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-12-11 01:52:46,LeoFirefly,Newbie,21,0,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,"What are the no. of nodes already sold. The website lists the amount invested so far, but doesn't show the no. of nodes sold ?",False
7,msg26243869,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-12-13 07:04:36,adu1t,Full Member,169,100,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,With those huge 70%-50% bonuses you guys destroyed all the desire to invest in your product,False
8,msg26379906,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-12-15 14:56:11,mannanj,Newbie,11,0,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,There were 50-70% bonuses during ICO? No-no thanks. Will wait for dump right after it hits exchanges.,False
9,msg26788641,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2017-12-22 15:40:34,MoKenyanCrypto,Full Member,154,100,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,Amazing project check out their rating https://www.icoranker.com/ico/vyral-network/,False
10,msg27801532,https://bitcointalk.org/index.php?topic=2450860.0,,1428,Announcements (Altcoins),2018-01-09 21:10:20,Wendycoin,Member,72,10,,[ANN][ICO][OFFICIAL THREAD] VYRAL.NETWORK - THE PROJECT OF VIRAL MARKETING,Whats going on with this coin?  Did they take my ETH and run?,False
