id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45048808,https://bitcointalk.org/index.php?topic=2258419.0,,6439,Announcements (Altcoins),2018-09-01 23:20:34,CryptoClown,Full Member,264,100,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,Is IOC going to list on 28 September ? Or it is still under review ?,False
2,msg45136266,https://bitcointalk.org/index.php?topic=2258419.0,,6439,Announcements (Altcoins),2018-09-03 14:16:03,Membrana.io,Member,217,10,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,You not accepting GBP sterling for a while?,False
3,msg45146873,https://bitcointalk.org/index.php?topic=2258419.0,msg45048808,6439,Announcements (Altcoins),2018-09-03 18:10:40,BlockBid,Member,301,10,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,"   IOC to be listed at full live launch later in the year. On the 28th of September we're just moving from testnet to live trading but still within beta.  During the live trading beta phase we're listing BTC, ETH, LTC, XRP, BCH, BID + USD, AUD, EURO, JPY. As well as free trading (ex. Blockchain fees) and unlimited deposits and withdrawals.",False
4,msg45179441,https://bitcointalk.org/index.php?topic=2258419.0,msg45136266,6439,Announcements (Altcoins),2018-09-04 11:57:31,BlockBid,Member,301,10,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,   Full live launch we will be,False
5,msg45209532,https://bitcointalk.org/index.php?topic=2258419.0,,6439,Announcements (Altcoins),2018-09-05 03:26:38,mavorenav,Newbie,40,0,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,Who is actually behind the building of platform? It is your own devs or outsourced?,False
6,msg45249325,https://bitcointalk.org/index.php?topic=2258419.0,,6439,Announcements (Altcoins),2018-09-05 20:12:52,phavecavo,Newbie,35,0,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,Can Blockbid pleeeeeeeeeeease make an app for ios and android. Thanks in advance ,False
7,msg45249409,https://bitcointalk.org/index.php?topic=2258419.0,,6439,Announcements (Altcoins),2018-09-05 20:15:26,ridumbwebp,Newbie,32,0,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,"Every relevant action in the publishing process such as paper submission and peer reviews will be registered in the blockchain and accessible to anyone, making #science more transparent, universal and open than ever before.",False
8,msg45261594,https://bitcointalk.org/index.php?topic=2258419.0,msg45209532,6439,Announcements (Altcoins),2018-09-06 04:27:22,BlockBid,Member,301,10,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,   We have 95% of our team here in Melbourne,False
9,msg45279890,https://bitcointalk.org/index.php?topic=2258419.0,msg45249325,6439,Announcements (Altcoins),2018-09-06 12:23:49,BlockBid,Member,301,10,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,   App will come at a later date!!!  The site should be mobile friendly,False
10,msg45313798,https://bitcointalk.org/index.php?topic=2258419.0,,6439,Announcements (Altcoins),2018-09-07 03:39:57,korandek,Newbie,40,0,,[ANN] ICO - Blockbid: Bringing Stockmarket Exchange Quality to Cryptocurrency,Is registration no longer accepted?,False
