id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg30271372,https://bitcointalk.org/index.php?topic=2016716.0,msg27819634,10938,Announcements (Altcoins),2018-02-14 12:18:39,Ukraine2020,Sr. Member,826,284,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,   Пpивeт! Ha кaкoй биpжe тopгoвля тoкeнoм?  Чтo c caмим пpoeктoм? Идeт ли paбoтa пo внeдpeнию в cepвиcы?  Cпacибo зa инфopмaцию!,False
2,msg30271455,https://bitcointalk.org/index.php?topic=2016716.0,msg24704169,10938,Announcements (Altcoins),2018-02-14 12:20:13,Ukraine2020,Sr. Member,826,284,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,   Thank you!  But... Where can I find out the price of the project token NOW? =),False
3,msg30271558,https://bitcointalk.org/index.php?topic=2016716.0,msg24808942,10938,Announcements (Altcoins),2018-02-14 12:21:49,Ukraine2020,Sr. Member,826,284,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,"   Thank you, @RuKo!!!!  Cпacибo oгpoмнoe!",False
4,msg30317836,https://bitcointalk.org/index.php?topic=2016716.0,msg30271558,10938,Announcements (Altcoins),2018-02-15 05:12:33,Andrei_Workout,Full Member,728,106,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,"  the token is traded on waves, deals are about 10 cents per altokar, while volumes are still small, we are waiting for a profile to use the token",False
5,msg32744384,https://bitcointalk.org/index.php?topic=2016716.0,,10938,Announcements (Altcoins),2018-03-20 10:58:42,AlexanderAltoCar,Full Member,196,100,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,"ALTOCAR NEWS(03/20/2018)  We apologize for the delay in the answer! For 4 months we worked on the search for venture investors. The results of the negotiations were definite, as successful, but after a long time, investors refused to invest in the project, due to the general fall of the market. Unfortunately, we did not get cooperation with these investors.  It is difficult to develop the project without investment, but, according to the project, the work continues and we do not intend to give up!  What was done in 4 months?  - 3 investors were found, but after extending the time they refused to invest - Let's remind, burning of superfluous tokens have made. The total number of tokens that remains is 1,586,500. - Tokens are sold only on the DEX exchange (while the rest did not work together) - In the service we launched the ""Delivery of Cargo"" for legal entities - Made internal improvements on the platform - Increased average travel check - Improved mobile apps - Finished in 2017 with a result of 19 million rubles. revenue ($ 322,000) - Currently we work only in Kazan, Russia  Plan 2018  February-March - Developed a plan to enter the market of individuals with a minimum budget March-August - Entering the market of individuals August-October - After full-fledged entry into the market of individuals, we intend to introduce a loyalty system based on ALTOCAR tokens for customers and drivers. December - Implementing a loyalty system for a franchise. Listing on the stock exchange Yobit, Bittrex  2019-2020 Expansion of business - advancement on cities at the expense of own means, sale of the franchise in Russia and on the world. Listing on Binance, Kucoin, HitBTC.  In parallel, we continue to search for investors for the project. As soon as something is known about this, we will immediately inform our communities, but only when the deal is concluded.  Thank you for your patience, the work on the project is ongoing and we do not intend to stop!",False
6,msg32744926,https://bitcointalk.org/index.php?topic=2016716.0,,10938,Announcements (Altcoins),2018-03-20 11:08:18,supernva,Newbie,140,0,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,Are you planning to enter other exchanges?,False
7,msg34313783,https://bitcointalk.org/index.php?topic=2016716.0,msg32744926,10938,Announcements (Altcoins),2018-04-09 17:02:38,Andrei_Workout,Full Member,728,106,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,"  it is more important not to enter other exchanges, there will be enough liquidity and on one, there would be a need for a token, that it would move, calculations took place in the Altocs, and judging by the application it is expected only in the summer.",False
8,msg36575087,https://bitcointalk.org/index.php?topic=2016716.0,,10938,Announcements (Altcoins),2018-05-07 11:38:19,dharmapolice,Newbie,112,0,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,What makes ALTOCAR different between other similar projects?,False
9,msg40403085,https://bitcointalk.org/index.php?topic=2016716.0,msg36575087,10938,Announcements (Altcoins),2018-06-18 19:40:45,cergfalcone,Full Member,742,104,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,"  What projects do you mean, the altokar was planned to be calculated for taxi trips and when buying a franchise. And the working service.",False
10,msg41066163,https://bitcointalk.org/index.php?topic=2016716.0,,10938,Announcements (Altcoins),2018-06-28 08:58:25,Andrei_Workout,Full Member,728,106,,🌟[ALTOCAR]🌟 - REVOLUTION IN TAXI,"Here is the paragraph from the map needs to revive the project. in August-October-after the full entry of individuals into the market, we intend to introduce a loyalty system based on ALTOCAR tokens for customers and drivers. once that happens, the coin will come to life.",False
