id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51678889,https://bitcointalk.org/index.php?topic=2426759.0,msg51678834,40011,Announcements (Altcoins),2019-07-02 07:45:32,TREvhgy,Newbie,21,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,  You can subscribe to the telegram channel. Or find a team profile in the blogs section and there all the current news is reflected.,False
2,msg51679014,https://bitcointalk.org/index.php?topic=2426759.0,,40011,Announcements (Altcoins),2019-07-02 08:00:15,Gerou56,Newbie,26,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"When there is a referral, when can I start getting a profit?",False
3,msg51679068,https://bitcointalk.org/index.php?topic=2426759.0,msg51679014,40011,Announcements (Altcoins),2019-07-02 08:06:41,Whity78,Newbie,18,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"  While not available paid services referral company is not active. But this time can be spent on finding referrals, if you are interested in additional profits. Because it is charged only for active actions such as the purchase of goods or subscription",False
4,msg51679091,https://bitcointalk.org/index.php?topic=2426759.0,msg51679068,40011,Announcements (Altcoins),2019-07-02 08:09:06,Gerou56,Newbie,26,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,  5% benefits will only be for me? And the referral will receive something after registering on the site?,False
5,msg51679177,https://bitcointalk.org/index.php?topic=2426759.0,msg51679091,40011,Announcements (Altcoins),2019-07-02 08:17:27,Whity78,Newbie,18,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"  I did not see bonuses when a referral is connected, but it is possible that the bonus will be awarded to him in case he has a referral too.",False
6,msg51679244,https://bitcointalk.org/index.php?topic=2426759.0,,40011,Announcements (Altcoins),2019-07-02 08:24:28,borrorofju,Newbie,30,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"If I write in two sections of the site, it will help to quickly pump up the rating?",False
7,msg51679461,https://bitcointalk.org/index.php?topic=2426759.0,msg51679350,40011,Announcements (Altcoins),2019-07-02 08:44:35,borrorofju,Newbie,30,0,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"  But it turns out that although the blog section allows me to write on different topics, it will not be relevant if I do not adhere to talk about cryptocurrency?",False
8,msg51717906,https://bitcointalk.org/index.php?topic=2426759.0,,40011,Announcements (Altcoins),2019-07-05 13:51:23,Mike Mayor,Hero Member,714,525,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"Gees it's busy here. Most of the time the Ann is bumped to the top. It has to be a good thing for me since it gives Taklimakan some much need exposure and hopefully, there will be enough to reach a decent level of ICO investment. The token will be worth something. I am pretty happy so far. The bounty is being managed very well. Everything looks in order now we just wait for the further developments to take place.",False
9,msg51922353,https://bitcointalk.org/index.php?topic=2426759.0,,40011,Announcements (Altcoins),2019-07-23 11:26:53,Kriptobt1,Member,266,10,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"token (TAN) has been selected for listing on Bilaxy, another TOP 30 exchange based on Coinmarketcap rating. Listing, Deposit and Withdrawal July 29, 8pm (UTC+8) Access to trading will be open on July 30, 8pm (UTC+8)    https://twitter.com/taklimakan_net/status/1153584094900625408?s=20",False
10,msg51923376,https://bitcointalk.org/index.php?topic=2426759.0,,40011,Announcements (Altcoins),2019-07-23 13:15:35,super bako,Member,546,10,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"good news, I am very happy to see TAN enter the stock market, which is good at exchanging, hopefully in the future this development will be better and very useful...",False
11,msg52018784,https://bitcointalk.org/index.php?topic=2426759.0,msg51678759,40011,Announcements (Altcoins),2019-07-31 17:04:10,scolary23,Sr. Member,812,253,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"   If you are talking about Cointiger, then I have not seen any problems there. There are no problems with searching, there are no trading issues either, and there are no problems with withdrawal of funds either. New exchanger, it is very good for the project. The more liquidity a token has, the more confident investors and holders will feel. But I did not try Bilaxy. Can anyone say anything about this exchanger?",False
12,msg52354930,https://bitcointalk.org/index.php?topic=2426759.0,msg51923376,40011,Announcements (Altcoins),2019-09-04 09:11:36,didzi,Sr. Member,728,250,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,   here another good news in this project mate because today this project added on coinmarketcap  https://coinmarketcap.com/currencies/taklimakan-network,False
13,msg52433192,https://bitcointalk.org/index.php?topic=2426759.0,msg52354930,40011,Announcements (Altcoins),2019-09-12 11:12:42,koang,Sr. Member,896,255,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"   Total Supply: 710.060.295 TAN,but how much Circulating Supply? I don't see that in CMC And if we look at eterscan there are only 1,491 token holders https://etherscan.io/token/0x2c36204a0712a2a50e54a62f7c4f01867e78cb53",False
14,msg52497354,https://bitcointalk.org/index.php?topic=2426759.0,,40011,Announcements (Altcoins),2019-09-19 09:29:25,bitlborg,Member,224,11,,[ANN] Taklimakan Network : Social and Business Platform for Crypto Community,"Everyone person like ma and you can use materials on various topics to backup our knowledge. The intriquing part is that, bloggers or analysts will get to be paid some tokens for providing quality analytical materials and tools.",False
