id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
12,msg33362328,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-03-28 12:13:58,Sonofspada,Newbie,42,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"The roadmap of this project is excellent . The Vision is very good, i hope this project give me a good rating and make otherinvestors rich.When will the token distribution take place? I can't wait. Thanks @familypoint",False
13,msg34044067,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-04-06 04:37:40,Cemplakaleght,Full Member,350,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"I visited the familypoints.io program at bountyhive.io, where it all did not get a bet at all. whether this project failed",False
14,msg34805370,https://bitcointalk.org/index.php?topic=2418198.0,msg34044067,2825,Announcements (Altcoins),2018-04-16 03:48:05,billy.ryoko,Full Member,602,104,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"   Yes, I am found this project in the bountyhive.io, but the last announcement about this project since 2017 DEC participating the Blockchain Technology Application Summit 2017 in China, after that no any more about it.  Official Twitter: https://twitter.com/points_family",False
15,msg34807363,https://bitcointalk.org/index.php?topic=2418198.0,msg30068287,2825,Announcements (Altcoins),2018-04-16 04:44:21,TimeTeller,Hero Member,1092,517,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"   The problem is - is this still alive? Browsing the project, the team members seem to be all legit and all the other info. But what's the real status of this project? I can't even connect with the website ",False
16,msg35098980,https://bitcointalk.org/index.php?topic=2418198.0,msg34807363,2825,Announcements (Altcoins),2018-04-19 15:30:14,billy.ryoko,Full Member,602,104,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"   They have the announcement in the Medium about the project due to the legal regulations in the United States, the project is closed now, maybe the project will restart in the future, but not this time.  Link: https://medium.com/@familypoints/familypoints-to-stop-token-generation-event-861fad37ea73",False
17,msg36390172,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-05-05 14:53:37,lamponk15,Member,285,10,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"FamilyPoints is a scalable platform that uses blockchain technology as the foundation to support the company's three pillars of economic value, integrity, and education, hopefully with the ongoing success of this project.",False
18,msg48593213,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-12-11 08:10:21,egetrorx,Full Member,658,108,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,What is Family Points about? How will it change our lives if we get associated with it? What is their objective and mission? All of these questions and much more will be answered for you to decide what is best for you and your family’s future.  https://icoshrimp.com/family-points/,False
19,msg26373667,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-15 13:07:41,Stephgmnl,Full Member,308,101,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,Where I can see the whitepaper?,False
20,msg26547458,https://bitcointalk.org/index.php?topic=2418198.0,msg26373667,2825,Announcements (Altcoins),2017-12-18 14:03:13,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,    All important information and documentation are accessible on our official website. Thanks!,False
21,msg26548379,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-18 14:18:59,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,Family Points Recent Updates   While some of you sleeping FamilyPoints team together with NEM Foundation are participating in event organized by China Electronic Commerce Association and Blockchain Professional Committe in Beijing! I would like to say thanks to NEM Foundation for this opportunity!  https://i.imgur.com/H8CtWw3.jpg?1 https://i.imgur.com/KH3Q2T9.jpg?1 https://i.imgur.com/Fi3NVnH.jpg?1 https://i.imgur.com/OzlKati.jpg?1,False
22,msg26715308,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-21 10:45:55,youssefdaoud,Full Member,210,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,how many tokens were sold to far in the presale? Thanks,False
23,msg26718193,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-21 11:45:29,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"FamilyPoints marketplace  On the last meetup with potential investors, which was held in bee+ coworking place in Shenzhen on December 19, general manager of FamilyPoints Denis Makkaveev presented a new marketplace based on the blockchain system. Under the Christmas road show project, this is the first event, further meetups are going to be in Guangzhou and Shanghai.  Read more: https://medium.com/@familypoints/familypoints-marketplace-5b55a90af206  #blockchain #familypoints",False
24,msg26782681,https://bitcointalk.org/index.php?topic=2418198.0,msg26715308,2825,Announcements (Altcoins),2017-12-22 13:45:43,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"  Hi, presale starts on February 16th. Please follow the updates",False
25,msg26788440,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-22 15:36:50,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Recent news for our supporters:  Today in Shanghai was held Blockchain Technology Application Summit 2017. Besides Family Points, the main participant of this summit was NEM. To learn more on this subject, please read our Medium article: https://medium.com/@familypoints/blockchain-technology-application-summit-2017-in-shanghai-26a7aea50cc2  #familypoints #blockchain  https://cdn-images-1.medium.com/max/1000/1*a-J1IDgXDudsBaD8p_6zAw.jpeg",False
26,msg27400592,https://bitcointalk.org/index.php?topic=2418198.0,msg26782681,2825,Announcements (Altcoins),2018-01-03 11:53:49,youssefdaoud,Full Member,210,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"  Oh yea, thanks for the note, I will do follow the updates",False
27,msg28187905,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-01-15 14:56:47,just_strange32,Member,392,10,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Hi, you're pre sale talks about a token bonus if you are registered on a FamilyPoints whitelist. Can you please explain what the whitelist is and how to register?  Sorry, my bad. I see you have pinned some info on this and I have to wait for the newsletter to tell us. I'm new to investing in ICO, how will we go about acquiring FPT during the pre-sale then after? Do we have to use specific exchanges?",False
28,msg28939412,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-01-26 03:52:43,deppil90,Member,434,21,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,join for bounty campain,False
29,msg28975816,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-01-26 15:05:06,Pivooooo,Member,350,16,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"One of the more advanced smart contract features we are implementing concerns reviews and how they are weighted. When the ledger and the platform are mature, our smart contracts will ensure that individuals who have a track record of “positive” actions within the platform, will have an increased weighting on reviews. This is important because reviews should reflect the opinions of people who are genuine and have spent time doing their research and formulating their opinions. This will prevent good products or services from being tarnished by single reviews or by people who have not spent time building a good reputation within the platform. A number of people can start rating in the beginning! And only then use it for good purposes! How will you fight?",False
30,msg29063851,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-01-27 21:50:54,JeremyB,Sr. Member,728,257,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,There is not much activity on your Twitter & Facebook pages. Do you plan to give some update about the project soon?,False
31,msg29341983,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-01-31 21:13:15,youssefdaoud,Full Member,210,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,I'm wondering what happened to the Bounty program? Thanks,False
32,msg29403072,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-02-01 18:16:39,MiniMountain,Full Member,616,101,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Base on my understanding upon reading some comments, that this platform is planning to sell china made baby products right? we all know that china made is cheap so can we can assume that once the platform is launch the users in the platform can bought baby made products with much lower price compare to the other marketplace online?",False
33,msg29497390,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-02-03 04:02:58,arwanabounty,Member,280,10,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"FamilyPoints is a scalable platform that uses blockchain technology as a foundation to support the three pillars of the Company's principles of economic value, integrity, and education. It is only natural that the project will be successful.",False
34,msg29509716,https://bitcointalk.org/index.php?topic=2418198.0,msg29403072,2825,Announcements (Altcoins),2018-02-03 09:32:50,pendul,Member,140,10,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"   How I can see - not only from china... There will be an option to sell your own products, and you can be not from china.. You can read a short overview on my steemit - https://steemit.com/family/@pendul/familypoints-smart-buying-for-smart-parents",False
35,msg29544093,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-02-03 19:24:15,AUruHM,Sr. Member,784,251,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Guys, what will be with bounty participants on medium? Will you count our stakes or it equal zero? Who can answer?",False
36,msg29755460,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-02-07 00:44:41,jaksone,Sr. Member,686,250,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Education of children under five years of age requires extra attention for his mental, body, mind and spiritual development and this project provides all the needs... hope to succeed and can reach the whole world",False
37,msg29939118,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-02-09 15:52:45,tomalours,Member,314,11,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,The French ANN is live !  https://bitcointalk.org/index.php?topic=2903731,False
38,msg30068287,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2018-02-11 13:18:31,xcajun21,Sr. Member,742,252,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"From what i read on whitepaper. The incetive is for people to buy products, etc and offer honest value to the patform, and in return they get familypoints up to 5-40% of the product cost. My question is, are these points transfered into a wallet, or sold on the exchange?",False
39,msg25239354,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-26 09:52:35,vjaches13,Newbie,8,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Из тoгo, чтo пoлyчилocь пoнять, пpoeкт oтличный c oгpoмным pынкoм. Ждy нaчaлa пpoдaж и бyдy yчacтвoвaть!",False
40,msg25239542,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-26 09:57:00,Hullo,Hero Member,980,500,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,I will be back with some feedback whatever comes out after going deep in this available material as articles and introduction. What is all about an dhow this is going to work because at large glance it went over me to be honest. This is main reason of my interest to study this project model for better understanding before asking anything.,False
41,msg25296841,https://bitcointalk.org/index.php?topic=2418198.0,msg25239354,2825,Announcements (Altcoins),2017-11-27 08:31:23,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"    Quote from: Hullo on November 26, 2017, 09:57:00 AM I will be back with some feedback whatever comes out after going deep in this available material as articles and introduction. What is all about an dhow this is going to work because at large glance it went over me to be honest. This is main reason of my interest to study this project model for better understanding before asking anything.    Thank you both for your positive feedback! Please join our Telegram chat to ask us the questions regarding our project; we will be glad to answer them! To follow Family Points news, join our official channel.",False
42,msg25306809,https://bitcointalk.org/index.php?topic=2418198.0,msg25103708,2825,Announcements (Altcoins),2017-11-27 11:56:41,Nightz,Hero Member,1078,500,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,    Ok got it and how are you going to prevent fake reviews from being submitted?,False
43,msg25323980,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-27 16:35:15,thomas2,Newbie,46,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Hi. I have checked out the Family Points website, looks like a very strong project. Would the owner of the project be interested in featuring on an independent website that reviews ICOs to invest in?",False
44,msg25380210,https://bitcointalk.org/index.php?topic=2418198.0,msg25306809,2825,Announcements (Altcoins),2017-11-28 14:57:10,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"   One of the more advanced smart contract features we are implementing concerns reviews and how they are weighted. When the ledger and the platform are mature, our smart contracts will ensure that individuals who have a track record of “positive” actions within the platform, will have an increased weighting on reviews. This is important because reviews should reflect the opinions of people who are genuine and have spent time doing their research and formulating their opinions. This will prevent good products or services from being tarnished by single reviews or by people who have not spent time building a good reputation within the platform.  Positive actions include buying products and services, leaving photos, videos, reviews, ratings, and upvoting others. Users who actually use the platform to its maximum extent and contribute to the betterment of society can potentially become influencers within FamilyPoints.",False
45,msg25380301,https://bitcointalk.org/index.php?topic=2418198.0,msg25323980,2825,Announcements (Altcoins),2017-11-28 14:58:19,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,  Thank you for your feedback. Please check your inbox for the private message.,False
46,msg25424360,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-29 10:00:53,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"https://pp.userapi.com/c841429/v841429470/4012a/nUE_m5y3eoo.jpg   The Third Wave  When it comes to any new technology, it is often easier to think of the underlying environment around the technology evolving over three distinct waves: concept; infrastructure; and platforms.  Find more information on this subject here Join our Telegram community to stay in touch with Family Points!",False
47,msg25425017,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-29 10:13:23,zckeles,Full Member,176,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,ico price is 0.1 USD,False
48,msg25427187,https://bitcointalk.org/index.php?topic=2418198.0,msg25425017,2825,Announcements (Altcoins),2017-11-29 10:57:15,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"  Correct, zckeles!   Initial price:   $0.10 per token Total token supply:   225,000,000 FPT Hard cap:   12,500,000 $ Accepted currencies:  BTC, ETH, LTC, BCH, USDT, USD  - minimum contribution for the pre-sale is $5,000. During the main sale there are no minimal/maximum purchases.",False
49,msg25427852,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-29 11:11:44,marilouadrie,Member,112,10,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Being able to get honest reviews of children products would be amazing, as right now you are basically playing in a casino when choosing something for your child! ",False
50,msg25478687,https://bitcointalk.org/index.php?topic=2418198.0,msg25380210,2825,Announcements (Altcoins),2017-11-30 09:13:03,Nightz,Hero Member,1078,500,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,   Sounds like an interesting algorithm and it does make a lot of sense of course.,False
51,msg25632299,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-02 22:14:20,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"https://scontent.fbeg2-1.fna.fbcdn.net/v/t31.0-8/24273848_1981529088727556_9000982840257237232_o.jpg?oh=67dd421fcaed66ae9f53496dd60a2d04&oe=5A931DBB  Dear Family Points supporters, FamilyPoints is pushing back its token sale from December 10 2017 to February 28 2018. While we are sad to announce the delay, we are thrilled to extend the dates of the pre-sale.  We made the decision to delay our token sale because we are in the midst of negotiating an exclusive partnership agreement with an established, international partner to help build our platform and make FamilyPoints have a larger global presence at launch.  We appreciate your support and hope to see our community grow over the next three months!",False
52,msg25749422,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-04 22:35:07,dedocry,Sr. Member,686,250,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,joined facebook and twitter good luck,False
53,msg25793376,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-05 15:40:20,andreieduart,Newbie,25,10,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Hi , Anyone can tell me how to join the Pre-Sale ? As i see on the web is start from 1/12. Thank you.",False
54,msg25794086,https://bitcointalk.org/index.php?topic=2418198.0,msg25793376,2825,Announcements (Altcoins),2017-12-05 15:51:45,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"  Dear Family Points supporters, FamilyPoints is pushing back its token sale from December 10 2017 to February 26 2018. While we are sad to announce the delay, we are thrilled to extend the dates of the pre-sale.  We made the decision to delay our token sale because we are in the midst of negotiating an exclusive partnership agreement with an established, international partner to help build our platform and make FamilyPoints have a larger global presence at launch.  We appreciate your support and hope to see our community grow over the next three months!",False
55,msg25844447,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-06 11:32:58,Vladdirescu87,Sr. Member,966,264,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Former Alibaba Senior Manager Revolutionizes Parenting Through Blockchain  Shaoming Yang, who used to work for Alibaba, has joined Babystep and will now be chief business development officer for the Chinese startup that provides the most expansive library of educational video content to parents in 8 languages.  Furthermore, Yang will be handling the e-commerce side on both Babystep as well as FamilyPoints, the very first blockchain platform of its kind. Yang will also form strategic partnership to benefit both FamilyPoints and BabyStep.  FamilyPoints is pivoting itself to revolutionize the global $6 trillion market, creating a community and channel where parenting products and services can be rated and reviewed. FamilyPoints aims to prevent manufactures and service provers from being able to mislead consumers as easily, by establishing trust in a way that is immutable and verified.  To develop the platform, as well as market and expand the platform into key markets once it’s up and running, FamilyPoints will be issuing FamilyPoints Tokens (FPT), which will be used to pay the subscription fees associated with accessing the platform.  https://coinidol.com/former-alibaba-senior-manager-revolutionizes-parenting-through-blockchain/",False
56,msg25919680,https://bitcointalk.org/index.php?topic=2418198.0,msg25794086,2825,Announcements (Altcoins),2017-12-07 14:43:47,Denis.Sevastiyanov,Jr. Member,54,1,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,    Probably you should update the initial post then!!!,False
57,msg26309561,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-14 12:37:02,creepyjas,Sr. Member,574,250,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,Filipino ANN & WP Translation - RESERVED,False
58,msg26363345,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-12-15 09:35:11,Hovhannes,Member,434,14,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Hello, I want to know about the participants of the bounty, now the program is stopped? Should we expect news from you?",False
59,msg24742957,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-17 14:23:00,prodigalson,Full Member,185,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,,False
60,msg24771890,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-18 04:35:13,Leodalat,Full Member,448,102,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Hi Dev, If you need translation this ANN topic to VietNamese, pls PM me a form",False
61,msg24772496,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-18 05:01:10,ucliktea,Sr. Member,448,250,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,dev when you open bounty program?,False
62,msg24778783,https://bitcointalk.org/index.php?topic=2418198.0,msg24771890,2825,Announcements (Altcoins),2017-11-18 08:43:41,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"   Quote dev when you open bounty program?  Thanks, Leodalat and ucliktea! You are welcome to join our Telegram chat https://t.me/familypointstoken to be updated about FamilyPoints project and Bounty Campaigns",False
63,msg24861261,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-19 19:57:25,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"FamilyPoints’ Blockchain Ledger  Technology has the ability to profoundly change virtually any industry that it touches. These changes can not only make those industries more efficient and profitable, but also more secure.  Read more: https://medium.com/@familypoints.io/familypoints-blockchain-ledger-c9c6319c67a1  #familypoints",False
64,msg24890182,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-20 10:53:21,prodigalson,Full Member,185,100,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Dear all, please join our Telegram channel https://t.me/familypointstoken  Bounty terms are to be published very soon. Get ready ",False
65,msg25014326,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-22 12:05:42,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,"Shaoming Yang - Chief Business Development Officer  Shaoming founded the first parenting e-commerce website in China and has been working in the e-commerce industry for more than 10 years. Before joining FamilyPoints, Shaoming was a senior manager in the Alibaba Group. Now, Shaoming is focused on platform strategy and e-commerce service providers. Shaoming is a father of two.  Watch now: https://www.facebook.com/familypoints/videos/1976713505875781/  FamilyPoints team www.familypoints.io   https://pbs.twimg.com/media/DPPDDjzWsAA735J.jpg",False
66,msg25036451,https://bitcointalk.org/index.php?topic=2418198.0,,2825,Announcements (Altcoins),2017-11-22 18:55:43,familypoints.io,Newbie,55,0,,[ANN] 📣 FAMILYPOINTS.IO | Bringing Smart Contracts to Smart Parents,Join our Official FamilyPoints Telegram channel  Receive recent updates and participate in our discussions  https://t.me/familypointstoken  #familypoints #blockchain  https://pp.userapi.com/c834100/v834100553/32483/9tTlTHHt98s.jpg,False
