id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38625281,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:37:51,Momonga888,Newbie,49,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],Good project and nice concept Telegram username: @Momongaga,False
2,msg38625289,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:38:01,s.sunil86,Newbie,3,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],Live sales start date,False
3,msg38625481,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:40:49,anubhas786,Newbie,53,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],"I believe that this project will be successful for three reasons, a good team of developers, a well-formed business plan, full transparency and openness of the project. These factors are the key to success",False
4,msg38625487,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:40:59,usuf786,Newbie,22,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],"I believe that this project will be successful for three reasons, a good team of developers, a well-formed business plan, full transparency and openness of the project. These factors are the key to success",False
5,msg38625853,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:46:17,jasramuy,Newbie,30,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],Good project nice team.  Telegram :  @Rowena02,False
6,msg38626037,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:49:09,COMEHERE,Newbie,125,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],When will the Main Token sale start?,False
7,msg38626107,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:50:06,sisir4887,Newbie,24,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],"Awesome!! very interesting project, unique thought.. that attract the crypto lovers somuch... I hope ""VIEWO"" will be the next star in crypto world !!👍",False
8,msg38626132,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:50:25,dinotrux,Full Member,237,100,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],"The project is very interesting, with new concept technology, this project is better than others and the team seems very promising to integrate everything on time and of course this project helps block chain formation to be moved on the next level",False
9,msg38626243,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 14:52:06,Vivek2kumar1,Newbie,21,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],Viewo is a video sharing network that operates on a blockchain-based rewards system very good project and it has potential to be one of the best token.I really liked the concept. Good luck guys.,False
10,msg38627107,https://bitcointalk.org/index.php?topic=3645928.0,,10836,Announcements (Altcoins),2018-05-26 15:03:59,Jojojacb,Newbie,17,0,,[ANN][ICO][VIEWO] 🔥 VIDEO SHARING PLATFORM & INFLUENCERS 🔥 [PRE-SALE SOON],Telegram username: @jojojacbs,False
