id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48620619,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-12-12 12:31:11,Matdog,Copper Member,462,100,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,"NeuroToken (NTK) has risen 7% today, I am here to give a speculation to NTK, if the NTK token is very good to buy, I see NTK able to return to the price of $ 0.02, buy and hold.",False
2,msg48741934,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-12-18 14:40:32,morantis,Hero Member,868,500,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,"Neuromation Researchers Won the NeurIPS ConvAI2 Competition! https://medium.com/neuromation-io-blog/neuromation-researchers-won-the-neurips-convai2-competition-ae7375c5f9cf  A team with Neuromation researchers has won the Conversational Intelligence Challenge 2 (ConvAI2), an official competition of this year’s NeurIPS 2018 conference in Montreal, Canada.",False
3,msg34443599,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-04-11 10:10:48,filsid,Full Member,630,103,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,"NeuroNuggets: Style Transfer  In the fourth installment of the NeuroNuggets series, we continue our study of basic problems in computer vision. We remind that in the NeuroNuggets series, we discuss the demos available on the recently released NeuroPlatform, concentrating not so much on the demos themselves but rather on the ideas behind each deep learning model.  In the first installment, we talked about the age and gender detection model, which is basically image classification. In the second, we presented object detection, a more complex computer vision problem where you also have to find where an object is located. In the third, we continued this with segmentation and Mask R-CNN model. Today, we turn to something even more exciting. We will consider a popular and very beautiful application of deep learning: style transfer. We will see how to make a model that can draw your portrait in the style of Monet — or Yves Klein if you’re not careful with training! I am also very happy to present the co-author of this post, one of our lead researchers Kyryl Truskovskyi https://medium.com/neuromation-io-blog/neuronuggets-style-transfer-ea2b2fbb00ed",False
4,msg34445645,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-04-11 10:44:12,yehor,Newbie,126,0,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,In which ICO listing websites I already can find your project?,False
5,msg34906518,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-04-17 09:28:48,alexvilis,Sr. Member,588,253,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,"Creating Molecules from Scratch I: Drug Discovery with Generative Adversarial Networks https://medium.com/neuromation-io-blog/creating-molecules-from-scratch-i-drug-discovery-with-generative-adversarial-networks-9d42cc496fc6  We’ve got great news: the very first paper with official Neuromation affiliation has appeared! This work, “3D Molecular Representations Based on the Wave Transform for Convolutional Neural Networks”, has recently appeared in a top biomedical journal, Molecular Pharmaceutics. This paper describes the work done by our friends and partners Insilico Medicine in close collaboration with Neuromation. We are starting to work together with Insilico on this and other exciting projects in the biomedical domain to both significantly accelerate drug discovery and improve the outcomes of clinical trials; by the way, I thank CEO of Insilico Medicine Alex Zhavoronkov and CEO of Insilico Taiwan Artur Kadurin for important additions to this post. Collaborations between top AI companies are becoming more and more common in the healthcare space. But wait — the American Chemical Society’s Molecular Pharmaceutics?! Doesn’t sound like a machine learning journal at all, does it? Read on…",False
6,msg34984352,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-04-18 08:54:22,ANDREW 555,Jr. Member,182,7,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,Neurotoken Community AMA (April 18) https://coindar.org/en/event/neurotoken-ntk-neurotoken-community-ama-8013,False
7,msg36244442,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-05-03 22:01:41,ANDREW 555,Jr. Member,182,7,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,Listing on BCEX (May 03) https://coindar.org/en/event/neurotoken-ntk-listing-on-bcex-8572,False
8,msg36607168,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-05-07 17:59:48,S3cco,Hero Member,1658,528,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,"Bitcoin Garden: Neurotoken (NTK) secures listing on HitBTC exchange https://bitcoingarden.org/neurotoken-ntk-secures-listing-on-hitbtc-exchange/  Neuromation, recently featured in Wired magazine, is an artificial intelligence (AI) platform, that is developing cutting edge solutions for the AI sector, a global industry that is projected to be worth over $50 billion by 2020. The platform and its team are making AI development easier for researchers, organizations, and individuals alike. To lower these barriers and make AI more affordable, Neuromation’s  synthetic data and distributed computing power platform address the two key pain points of the AI industry: the lack of extensive, accurately-labeled datasets and the lack of affordable computing power.  Behind Neuromation’s services is the NeuroToken (NTK), an ERC20 token that powers Neuromation’s blockchain network. NTK will be the platform’s lifeblood, a payment option for the platform’s services.  With the token, users can purchase datasets, AI models, and even computing power from Neuromation’s data marketplace.  HitBTC Exchange Listing  Neuromation is excited to announce that  NTK will begin trading on HitBTC this week. Consistently in the top 15 cryptocurrency exchanges by trading volume according to CoinMarketCap, HitBTC averages over $250 million in trading volume daily. This is another step in providing Neuromation’s users with NTK liquidity to allow seamless transactions on the Platform....",False
9,msg36627954,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-05-07 23:08:10,Sher123_,Newbie,98,0,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,Neuromation lists on HitBTC! This is a signal  to buy NTK now? add and voting  for this news here - https://yeenot.today/catalog/news/207,False
10,msg36946639,https://bitcointalk.org/index.php?topic=2280785.0,,7917,Announcements (Altcoins),2018-05-11 07:55:19,MihailJ,Full Member,504,102,,[ANN]⚡️Neuromation.io⚡️ - Neurotoken (NTK) PRE-SALE LIVE!!!,"Neuromation Hires New Talent For its Digital Economy and Platform Operations Teams https://medium.com/neuromation-io-blog/neuromation-hires-new-talent-for-its-digital-economy-and-platform-operations-teams-282911a5e4fc  As the Neuromation project develops and matures, our team is growing alongside it. We are recruiting the best talent available, building a strong team of seasoned professionals from across business, tech, and AI industries to continue to broaden our organizational capability.  Neuromation is excited to announce the newest additions to its team. These individuals share our vision to deliver quality AI services, and we’re confident that they will greatly contribute to the project’s future wellbeing and success.  Maxim Prasolov will now serve as the President of Digital Economy with the help of a seasoned team consisting of Arthur McCallum and his deputy, Nadia Storcheva. Prasolov is a serial entrepreneur, investing in technological companies before finding Neuromation in 2016.",False
