id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44733350,https://bitcointalk.org/index.php?topic=3808463.0,,57454,Announcements (Altcoins),2018-08-26 19:42:57,Kvanko,Sr. Member,546,278,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"Bounty manager stopped their campaign here on forum because of scam accusations. Too bad they are frauds, lost plenty of time with them.",True
2,msg45310706,https://bitcointalk.org/index.php?topic=3808463.0,,57454,Announcements (Altcoins),2018-09-07 01:07:35,pedlarblicecw,Newbie,6,0,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"CryptoRiya always bring the platform for the future of electronic money allows people to spend, withdraw money, sell, buy and send any kind of electronic money. The thing I like is that it can be done anywhere. I am very impressed with it.",True
3,msg49414813,https://bitcointalk.org/index.php?topic=3808463.0,,57454,Announcements (Altcoins),2019-01-25 11:02:20,cryptoriya.io,Copper Member,12,0,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"Dear Bitcointalk Members, We extend our sincerest apologies to all members of bitcointalk for the bad experience you had with us last year. Our bounty manager made an unprofessional move by labeling our company “a scam”. You all decided to support us out of your free will, and never have we ever had plans of defrauding you all. Our goal at Cryptoriya is to make it easy for you to be able to exchange your digital assets conveniently at any given time. The bounty manager was just employed temporarily to manage our bounty program as at that time, and we have fully dissociated ourselves from him. We’d love to earn your trust and support back again. And we are pleased to let you all know that we have launched our exchange program, and would love to have every one of you support us by making use of our exchange https://www.ciya.io. We hope you all can give us a second chance. Warm regards, CEO",True
4,msg42861223,https://bitcointalk.org/index.php?topic=3808463.0,msg42337096,57454,Announcements (Altcoins),2018-07-25 16:18:18,Giratina,Jr. Member,126,2,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"   Too perfect to imagine, but having this project as a common wallet was enough. You can’t find wallet that holds different kind coins and token valued or not in the market. This is very sick. You guys are so awesome I can now lay on my bed peacefully without thinking of my different wallets.",True
5,msg42877180,https://bitcointalk.org/index.php?topic=3808463.0,,57454,Announcements (Altcoins),2018-07-25 22:19:24,cerceveligozluk,Newbie,196,0,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,I like the idea of having a cryptocurrency wallet that can store almost all kinds of coins. And the amazing feature also is that we can convert our token into cash instantly. We don't need to transfer it in exchange and sell it for Bitcoin then convert into cash.,True
6,msg42893614,https://bitcointalk.org/index.php?topic=3808463.0,msg42340307,57454,Announcements (Altcoins),2018-07-26 07:55:41,Arceusz,Newbie,126,0,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"   I also monitoring and reading about this project and they were doing well in this past few weeks. I am now hoping that this project will be success so that I can put now into it all of my coins and tokens, lol. This project was great you guys are the best, keep up the good work.",True
7,msg42912374,https://bitcointalk.org/index.php?topic=3808463.0,msg42820364,57454,Announcements (Altcoins),2018-07-26 13:42:54,reme.auditor,Jr. Member,161,2,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,   I hope they can deliver their product so we can finally be confident. I think they have raised enough fund to actually proceed with the project. The concept is really great I hope this project could push thru.,True
8,msg42917069,https://bitcointalk.org/index.php?topic=3808463.0,msg42820817,57454,Announcements (Altcoins),2018-07-26 14:59:26,kwendy,Newbie,115,0,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"  I think they are just showing what they feel on this project, and everything is free to show and type what they think the project is. But let me say something that i think this project will be successful when they implement what is being written n their whitepaper.",True
9,msg42918248,https://bitcointalk.org/index.php?topic=3808463.0,msg42861223,57454,Announcements (Altcoins),2018-07-26 15:18:25,pongs2341,Newbie,78,0,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,  Definitely a big help for every crypto holders whereas they can help those people to get a cash and withdraw their crypto easily. I hope that this is also available immediately to our country which is many crypto users will be benefited to their project. ,True
10,msg42929198,https://bitcointalk.org/index.php?topic=3808463.0,msg42861223,57454,Announcements (Altcoins),2018-07-26 18:29:31,D1jay,Copper Member,294,5,,⚡[ANN]⚡CryptoRiya 💰 Crypto to Cash Anywhere Without any Bank 🗼Exchange Live 🗼,"   Thats because you are only familar with some few or you haven't come in contact with such multi token wallet like Enjin, it supports vast number of erc20 tokens and best part of it is you can add custom tokens on any erc20 tokens as well, its a very secured wallet as well, now i have all my erc20 tokens in one wallet too.",True
