id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg22026026,https://bitcointalk.org/index.php?topic=2168865.0,msg22025602,2941,Announcements (Altcoins),2017-09-20 08:04:32,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   Sorry bro) just read both whitepapers please)  Our concept is much better and true decentralized,False
2,msg22077700,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-21 16:06:11,namorthesu,Sr. Member,336,250,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,when there will be development news?,False
3,msg22082505,https://bitcointalk.org/index.php?topic=2168865.0,msg22077700,2941,Announcements (Altcoins),2017-09-21 18:33:49,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   We plan to public first dev news in the first half of October,False
4,msg22082948,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-21 18:49:04,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,I just published “Influence of ICOs on the Crypto Economy” https://medium.com/@deepgold/deepinfluence-of-icos-on-the-crypto-economy-64beac285e2d,False
5,msg22140576,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-23 13:04:57,free2yu,Sr. Member,266,250,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,"     A game, how much to the center of it, it seems like a lot of ah, doubt ？",False
6,msg22144267,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-23 15:15:02,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,this is more a social network than a game,False
7,msg22146616,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-23 16:36:42,kursigoyang,Full Member,240,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,I am interested to follow the project but I can not get myself in the social media that has been provided by the project and I will discuss about the project good luck,False
8,msg22162520,https://bitcointalk.org/index.php?topic=2168865.0,msg22146616,2941,Announcements (Altcoins),2017-09-24 07:24:00,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   Thanks  Please try to join directly https://t.me/deepgold,False
9,msg22162874,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-24 07:39:40,tubexc,Hero Member,500,500,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,I think this project is still less clear. because after I see the website is so different from the website of most other projects. try checking yourself.,False
10,msg22199970,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-25 10:13:22,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,world is different,False
11,msg22200044,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-25 10:16:09,lemoon789,Full Member,178,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,"The size of the team is not as much as the number of other project teams, but this team is responsible and serious about my appreciation",False
12,msg22202452,https://bitcointalk.org/index.php?topic=2168865.0,msg22200044,2941,Announcements (Altcoins),2017-09-25 11:37:24,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   Thank you for your understanding,False
13,msg22411062,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-30 21:20:27,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,I just published “The Deep Philosophy” https://medium.com/@deepgold/the-deep-philosophy-35c4152c4e26,False
14,msg22414478,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-10-01 00:27:06,coinsdash,Member,122,10,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,"I ead through this thread and the website, but still dont understand how unique the tokens is, ot there Idea to which it is created. thanks",False
15,msg22415664,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-10-01 01:44:24,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,Deep tokens allow users to claim land  you can find more details here: https://deep.gold/whitepaper.pdf,False
16,msg22735207,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-10-08 21:42:41,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,"www.deep.gold BUILD YOUR UNIQUE ETERNAL CRYPTO TOWN Join Pre-ICO October 15, the price will be increased from 0.00008 to 0.0001 eth per deep token",False
17,msg22770329,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-10-09 16:22:20,Wasimalik,Full Member,574,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,Reserving urdu translations,False
18,msg22770735,https://bitcointalk.org/index.php?topic=2168865.0,msg22770329,2941,Announcements (Altcoins),2017-10-09 16:32:28,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   done,False
19,msg23110973,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-10-16 22:58:28,darktt,Member,268,11,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,This thread is closed. The new is https://bitcointalk.org/index.php?topic=2277831.new#new,False
20,msg21756709,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-12 12:18:41,QueenOfCrypto,Full Member,568,104,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,Not very convincing project asking money with anonymous team... ) BTW bounty thread disappeared?,False
21,msg21762707,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-12 15:27:12,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,Bounty link https://bitcointalk.org/index.php?topic=2171130.0,False
22,msg21800282,https://bitcointalk.org/index.php?topic=2168865.0,msg21762707,2941,Announcements (Altcoins),2017-09-13 16:51:34,CasioK,Hero Member,826,1000,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   Thanks for the bounty thread,False
23,msg21807729,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-13 21:57:51,bcpokey,Hero Member,602,500,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,looks ambitious ...on watch,False
24,msg21823816,https://bitcointalk.org/index.php?topic=2168865.0,msg21800282,2941,Announcements (Altcoins),2017-09-14 10:29:13,AleksBozhinov,Member,118,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   This is just the start Casiok. 24 accounts remember.,False
25,msg21825576,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-14 11:28:26,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,I just published “Token purchase instructions” https://medium.com/@deepgold/token-purchase-instructions-fc21dc7b73cf,False
26,msg21825998,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-14 11:41:25,adarwis,Sr. Member,560,251,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,"this project has a pretty good concept, but unfortunately, with the lack of information and specs about the coins, it will create doubts for investors, and this will impact on the lack of interest to be gained, I hope dev can provide more complete information on this thread Good luck",False
27,msg21827143,https://bitcointalk.org/index.php?topic=2168865.0,msg21825998,2941,Announcements (Altcoins),2017-09-14 12:17:53,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   Thanks for your opinion.  Basic information is on the site and in the whitepaper.  What are the most important questions for you? I will add answers here.,False
28,msg21844164,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-14 21:12:56,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,Pre-ICO tokensale started,False
29,msg21861772,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-15 11:23:38,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,301 ETH to next price increase.,False
30,msg21936724,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-17 17:36:02,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,I just published “The Deep — A True Democracy” https://medium.com/@deepgold/the-deep-a-true-democracy-5f07cf9f4dd,False
31,msg21961982,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-18 12:58:42,bcpokey,Hero Member,602,500,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,When do you plan to start development?,False
32,msg21963088,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-18 13:33:56,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,we have already started the development of the project today,False
33,msg21969900,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-18 17:06:22,Blazin8888,Hero Member,672,500,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,looks weird,False
34,msg21970206,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-18 17:16:43,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,https://news.bitcoin.com/pr-deep-transforms-online-interaction-blockchain-powered-virtual-world/?utm_source=OneSignal%20Push&utm_medium=notification&utm_campaign=Push%20Notifications,False
35,msg21978457,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-18 22:56:42,trinaldao,Copper Member,1218,1007,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,reserved for indonesian translation my latest work & services you can see here : https://bitcointalk.org/index.php?topic=2187562.msg21956585#msg21956585,False
36,msg22006418,https://bitcointalk.org/index.php?topic=2168865.0,msg21978457,2941,Announcements (Altcoins),2017-09-19 16:55:23,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   Good,False
37,msg22024507,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-20 07:08:18,puremage111,Hero Member,1260,511,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,"Concept is good especially with the DPOS implementation  But here comes the problem which i think it might be a doubt for every investors the Bonuses is just too good to be real  Furthermore, team is not linked with linkedin which is hard to prove if the person is real hmmm",False
38,msg22025514,https://bitcointalk.org/index.php?topic=2168865.0,msg22024507,2941,Announcements (Altcoins),2017-09-20 07:46:35,deepgold,Full Member,175,100,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,   True  bonus sizes are available only during pre-ico during project development,False
39,msg22025602,https://bitcointalk.org/index.php?topic=2168865.0,,2941,Announcements (Altcoins),2017-09-20 07:49:39,psy0,Full Member,434,101,,[ANN] Deep.Gold - Build Your Unique Crypto Town - Token Sale Sep 15,Its so obvious you are trying to benefit from the hype surrounding decentraland. What is the purpose?,False
