id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47947349,https://bitcointalk.org/index.php?topic=3070157.0,msg47938906,3032,Announcements (Altcoins),2018-11-16 06:01:20,toolucky98,Full Member,490,100,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"  Yes and also how could they disappear so easily like that. I see they already did KYC on icobench, i think someone should sue them.",True
2,msg42152731,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-07-14 11:28:04,Reilseekunos,Newbie,28,0,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"Wish you detect enough resources to evolve your idea! Absorbing logo, outstanding project, unprejudiced website.  Good luck guys!",True
3,msg42307991,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-07-16 18:32:01,Tertcatimou,Newbie,27,0,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"Hello, fellows. Wish you detect pretty resources to cultivate your project. Attentive results,  detailed and profitable plan, unblemished project.",True
4,msg42721999,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-07-23 10:05:20,xsantana,Full Member,682,101,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"I see the gift campaign is over, waiting for the latest news about the campaign.",True
5,msg42841254,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-07-25 10:29:02,setpass,Newbie,98,0,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"You can hardly find a technology that would be blamed in being overhyped as often as blockchain is.  Whenever a security breach or malware attack occurs, there suddenly appear thousands of bricks flying towards blockchain with one word written on them all — Hype. Blockchain is overrated, this is how the saying goes. Cryptocurrencies and ICOs are just one big bubble and blockchain itself is more of a tough talk than an actual change.  Could we presume that it might be true? Perhaps, instead of throwing bricks back to blockchain haters, developers and enthusiasts should ask: are the issues truly non-existent?  Blockchain IS overhyped It’s about time we face it. Instead of going on some crazy rants trying to prove the innovation’s worth, let’s face the issue as it is. Blockchain is highlighted in media all the time, and it’s not always done right. Innovation’s advocates, with their loud statements and big words, contribute to this reputation more than haters do.  Why does blockchain have a reputation for being an overrated innovation?  Whenever a worthy technology appears, people start talking about it. Browsing through media headlines, we see no fewer articles about Artificial Intelligence or chatbots than about blockchain.  It’s not the issue of how much people talk. It’s the question of what they say. What are the reasons of blockchain getting this status — among all other technologies?  Reason #1 — Media does not know blockchain so well  When at the end of 2017 Bitcoin started growing like crazy, everyone was talking about it. Of course, media had to take the lead. The real madness started. The words ‘blockchain’ and ‘Bitcoin’ that you could firstly read on dedicated tech resources, started spreading to mass media.   Source: https://lfb.org/gold-meat-rise-bitcoin-carnivores/  Awareness, brought to the innovation, contributed greatly to its development but it also became its curse. Not only blockchain and Bitcoin were perceived almost like synonyms but also, neither some of the journalists, who highlighted the topic nor their readers, could properly understand the nature of the technology — and its risks.  CoinDesk has even a dedicated article about it, and we share a great quote here:  The Internet gives you the power to go directly to knowledgeable sources on most topics — the real experts — and leapfrog the info-gatekeepers. Every topic has a specialist news service and hard data. For bitcoin, there’s CoinDesk, Kaiko, Reddit and a bunch of others. If you want to go deeper than that, pretty much every bitcoin insider and expert has their own blog. Jon Southurst  Reason #2 — Social media don’t know blockchain as well  Again, as soon as something walks the line of the mainstream, it’s evident that social media supports the hype, nevermind the absence of specific knowledge. When you go on Twitter, you see plenty of experts and just curious minds, willing to ‘explain blockchain’.  Sometimes there are some real gems from people who worked with the innovation from its beginning, but also those who have just heard a word “Bitcoin” and think that this is what blockchain is about.  We won’t give any particular examples (not to offend anyone) but you can find them on your own. It’s enough to go to Tweeter and search #blockchain — and enjoy.  Reason #3 — Blockchain is a funny word to pin in  As soon as innovation conquers the market and mass media along with it, it’s so tempting for businesses to keep their company up to date. For that, the latest innovation is picked up and hugely advertised.  Even if the development team is well-qualified and business owners made serious efforts to understand the technology, it often happens so that the mere use of blockchain is irrelevant for the business.  Innovation for the sake of innovation is not the best strategy. 92% of all Chinese BitCoin projects have already proven it, failing in less than a year.",True
6,msg43169327,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-07-30 18:14:55,Hati,Full Member,462,103,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"How can blockchain help digital advertising? Read it in the new article published by Triggmine on Hackernoon. Here is the link:  Digital advertising is broken. The question is, can blockchain fix it?",True
7,msg43251376,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-08-01 04:21:38,sshiddiq67,Newbie,98,0,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"Triggmine brings together businesses and service providers into one platform to enable new ways of marketing automation with the help of Blockchain, AI and Consensus technologies.",True
8,msg43552596,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-08-05 21:22:30,Idun,Full Member,350,102,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,Blockchain technology is filled with paradoxes. Here is what Triggmine know about the general mass understanding of the technology:  How To Explain Blockchain to Clients: Educate them,True
9,msg43709778,https://bitcointalk.org/index.php?topic=3070157.0,msg43251376,3032,Announcements (Altcoins),2018-08-08 13:18:07,TGBgraib,Newbie,114,0,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"   There is no control from the third phak on the Triggmine platform. Third party developers (data providers, AI developers, solution providers, marketing channels) get access to open and free markets that are not controlled by central parties because of the application of blockchain technology.",True
10,msg43714598,https://bitcointalk.org/index.php?topic=3070157.0,,3032,Announcements (Altcoins),2018-08-08 14:42:45,LegitizeDrops,Copper Member,59,4,,🔥[ANN][ICO] TRIGGMINE — AI-DRIVEN EMAIL MARKETING SOLUTION 🔥,"Hello there, I'm a little bit curious on why did you guys disable the ability of Telegram Members to send messages in your telegram chat. What is the purpose of telegram group if the potential investors, supporters and members cannot communicate? If the reasons are SCAMMING ATTEMPTS, SPAMMING, FUD or whatsoever, you can deal with it guys. I am just worried about how can we communicate with the other members properly within a certain group. You can optionally use a Telegram Channel rather than a group because it has more features to be used if you will just only post-announce the latest news about your project.",True
