id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg26097232,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-10 17:59:52,smithz,Newbie,42,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"Amazing website, seems very serious.  Well if it goes well we might have something to pay with (or w/o) a credit card and fair taxes not as today..",False
2,msg26097398,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-10 18:02:55,cuenzy,Full Member,504,103,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,Wow is this for real? You already have merchants that use your platform? Or this is just the first time I heard your project but you have launched before. Goodluck and may u have many more users to come,False
3,msg26098739,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-10 18:32:38,Somz1,Full Member,420,102,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"While magjor Crypto Currencies are still getting in grips to implement visa MasterCard etc, how do you plan on doing that being a new Crypto",False
4,msg26100383,https://bitcointalk.org/index.php?topic=2558615.0,msg26098739,6809,Announcements (Altcoins),2017-12-10 19:09:03,BitPlusNetwork,Newbie,12,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"  We’ve already done it! Our merchants are currently processing Visa/MasterCard transactions on our network, as well as accepting Crypto.",False
5,msg26102572,https://bitcointalk.org/index.php?topic=2558615.0,msg26102360,6809,Announcements (Altcoins),2017-12-10 19:54:48,BitPlusNetwork,Newbie,12,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"  Thanks! We are more than just a payment channel, we can help you keep track of your inventory and even do inventory forecasting. Our platforms are fully customizable to ensure that merchants have access to features that other solutions simply do not have.",False
6,msg26130677,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-11 10:13:43,WeltSchmerz,Newbie,92,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,airdrop instructions are not clear.,False
7,msg26130884,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-11 10:18:15,DU3O,Member,378,10,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"BitPlus Network team has been doing a great job since 2014. Now they already have lots of merchants using their solution, and there will be more coming in the future, once they launch the iOS & Android Acadia POS app on January 2018.  I could say that BPNT project is already successful. It will just become bigger and bigger, which is very possible because of their huge target market, the credit card holders (visa/mastercard).  So this chance is very rare to participate on their ico and airdrop. No doubt that this will be very worth it.",False
8,msg26132233,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-11 10:46:42,diogoaf,Newbie,66,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,What's the token specifications?  Contract Address Decimals,False
9,msg26135700,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-11 11:55:59,liviux,Full Member,210,112,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"I didn't understand this project. Wait, what? What does this one bring new? How will they do it and when? i'll try to read more about it and then to start posting the real questions",False
10,msg26171039,https://bitcointalk.org/index.php?topic=2558615.0,msg26156834,6809,Announcements (Altcoins),2017-12-12 00:23:29,BitPlusNetwork,Newbie,12,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,  Hello! Follow this link to view our campaign : BPNT Campaign,False
11,msg26175710,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-12 03:28:39,Tangri,Newbie,48,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,ICO is on now right?  So I just send some eth from mist wallet to address on ICO page?  anything else I should know?  Thanks.,False
12,msg26179363,https://bitcointalk.org/index.php?topic=2558615.0,msg26175710,6809,Announcements (Altcoins),2017-12-12 05:47:28,BitPlusNetwork,Newbie,12,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"  Thanks for your question. Follow the instructions on this page: INSTRUCTIONS Send the ETH to the address listed under the section that says ""Instructions for Mist and other Wallets"". If you have any questions, send us an email at info@bitplus.network and we will be happy to assist.",False
13,msg26179837,https://bitcointalk.org/index.php?topic=2558615.0,msg26179363,6809,Announcements (Altcoins),2017-12-12 06:01:55,Tangri,Newbie,48,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,   Ok.  Sent some eths to address on ICO page.  Good luck to your project.  Sounds very promising.,False
14,msg26222453,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-12 19:54:43,jamilfdom,Newbie,56,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"good project of cryptocurrency, but if possible an Arabic translation please",False
15,msg26250900,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-13 09:42:46,agreetag,Newbie,50,0,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,why do you need blockchain for this project?,False
16,msg26281791,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-14 01:24:00,Creeptolady,Member,70,13,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"BitPlus whitepaper shows they understand, believe in and are willing to get the customer to believe in what they are  offering.  The Bitpay plugin is a huge plus for business solutions. A lot of  others seem to act like Fiat currency will be erased overnight. I have a good  feeling about the virility of this project.  Good Dev team.  All the best!",False
17,msg26298289,https://bitcointalk.org/index.php?topic=2558615.0,,6809,Announcements (Altcoins),2017-12-14 09:03:36,bumbumkecil,Member,98,10,,[ANN] BitPlus Network BPNT- Next Generation Merchant Ecosystem,"Very interesting..  BTW, do you need Indonesian translation dev? I can help you, PM Me..",False
