id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg39510317,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-06-06 14:26:51,GrosWesh,Sr. Member,602,280,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,Héééééééééééé Hooooooooooooooo !!! Is there somebody ??  R.I.P AlgebraX ,False
2,msg39936103,https://bitcointalk.org/index.php?topic=3123790.0,msg39510317,10514,Announcements (Altcoins),2018-06-12 08:30:51,zangu,Newbie,54,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"   hi, Join the telegram chat to stay update. On July they will release a new version of the app.  ",False
3,msg40032738,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-06-13 13:56:00,TentallyMooN,Member,392,10,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"Internet users should understand that they can receive a large income from their personal data, which they easily throw out and sell so cheaply and unconsciously.",False
4,msg44065669,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-08-14 11:53:24,jhontor,Member,129,10,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"it seems like many are interested in the Algebraix project, I tried to find out more info by visiting Algebraix.io but I did not find information about the progress of coin sales.",False
5,msg44704783,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-08-26 12:02:26,xtraelv,Hero Member,812,1354,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"Is ALGEBRAIX able to give a statement about one of their team members who is involved in the ICO PornX which is subject of a Scam accusation ?  Looks like the team has disappeared and is not answering their investors. Marcello Milteer also doesn't appear to be answering questions either.  PornX Team members ""verified"" by ICO sites have now been proven to be fake.  Twitter profiles and domain have all been suspended.  https://icobench.com/u/marcello+milteer    Accusation can be seen here: https://bitcointalk.org/index.php?topic=4713497.msg42561032#msg42561032  Scam accusation thread is here: https://bitcointalk.org/index.php?topic=4959264.msg44701272#msg44701272  It would be good to get this resolved.",False
6,msg47624478,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-11-05 21:24:50,MR_Permission,Newbie,1,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"We are now Permission.io  To redeem your bounty tokens, please email mray@permission.io with your username and email address! [/color]",False
7,msg50941643,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-05-07 19:52:37,joosep,Sr. Member,582,250,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,The Permission Blockchain is going live. On medium is a comprehensive guide of what to expect when Permission is going live! https://medium.com/permissionio/prepare-for-launch-5c4fe28262e7,False
8,msg50970863,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-05-09 18:14:17,holynik,Newbie,23,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"The administration congratulated me today. It was 12 000+ points, it was 0 points. Money for attracting referrals is wasted. Total loss from projects 2 bucks and 80-90 hours of time.",False
9,msg50981090,https://bitcointalk.org/index.php?topic=3123790.0,msg50970863,10514,Announcements (Altcoins),2019-05-10 12:37:07,joosep,Sr. Member,582,250,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"   When I logged into my Permissions account I saw such popup: ""The Permission Blockchain is live. You should receive your previously earned beta payment in your wallet within 72 hrs.""  Maybe there is some hope yet to see your points.",False
10,msg51313035,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-06-01 21:50:15,GrosWesh,Sr. Member,602,280,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"Hi there.  I come here to tell you how much i'm disappointed about algebrax/permission.io... As an early follower and user of algebra, i had 25 000 alx tokens (which becam ask tokens) and balance is now showing zero. Site seems to be nearly dead too.  What's going on please ? ",False
11,msg51336240,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-06-03 15:58:06,joosep,Sr. Member,582,250,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"In the event our account is found to be associated with fraudulent activity (as is outlined in the Terms of Service), we will be notified via email that our Permission account has been permanently suspended. Then we still are able to access our Permission Wallet and account Settings, but we will no longer be able to watch videos or refer new members to earn ASK.  What's going on please ? They say that they are focused on growth, both in users and in advertisers, and have many new features already in the works.",False
12,msg51338148,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-06-03 18:40:40,GrosWesh,Sr. Member,602,280,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"Ok, i come back to self moderate my previous message : it appears that my tokens aren't lost. In a way, i'm also happy because i think this project is not bad. But informations on site are not crystal clear, i had to find by myself how to recover my account. Anyway, that looks good now.",False
13,msg51341597,https://bitcointalk.org/index.php?topic=3123790.0,msg51313035,10514,Announcements (Altcoins),2019-06-04 02:26:28,mrbb9x,Newbie,77,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"  I was also in the same situation with you, I saw this project from the previous year, joined AD and had 25000 ALX from the application, then, switching platforms to the web, now the web address has changed, but I still log in Yes, but the token number is deleted.",False
14,msg51351156,https://bitcointalk.org/index.php?topic=3123790.0,msg51341597,10514,Announcements (Altcoins),2019-06-04 19:00:41,GrosWesh,Sr. Member,602,280,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"   Don't worry mate, your tokens aren't gone ! All i did to fully recover my account was updating my profile ('profile' on left of screen at https://watch.permission.io).    Then save to update. It seems to me by doing this action your account will be forwarded to mainnet, people will correct if i'm wrong.  Then go to 'Wallet' and please let us know if it's ok",False
15,msg51355564,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-06-05 07:26:33,joosep,Sr. Member,582,250,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"Permission.io tweeted that: As it turns out, consumers don’t hate ads, they hate *bad* ads. And more I read from referred article that: ""Lots of people, have been introduced to a new product they love through well-placed, well-executed advertising.""  But really are there such things as good ads. To me seems that there are somewhat tolerable and plain irritating ads. Is there some considerable value coming to my life from advertisements? I think no.",False
16,msg51362951,https://bitcointalk.org/index.php?topic=3123790.0,msg51355564,10514,Announcements (Altcoins),2019-06-05 19:34:26,GrosWesh,Sr. Member,602,280,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"   If you take a closer look to these 'ads', in fact it's not same advertisings you see all day long on tv. Permission io is spreading some movie trailers, videogames videos, documentaries highlights and so on. A bit better to me   ",False
17,msg51932794,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2019-07-24 09:19:31,Tiulinh,Newbie,109,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,it is live?,False
18,msg36914904,https://bitcointalk.org/index.php?topic=3123790.0,msg36822916,10514,Announcements (Altcoins),2018-05-10 21:34:38,wattcrypto,Jr. Member,244,1,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"   I think that's a great idea you should suggest on their telegram. https://t.me/Algebraix_Data  Personally, I think they are trying to keep the content ultra high-quality so I wonder how that would work",False
19,msg36995547,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-11 18:20:06,algebraix,Copper Member,30,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,Hello everyone! Join us TODAY at 12pm PST on our Telegram for a LIVE AMA with our Technical Product Manager! We will also be announcing some pretty big news for the ALX community    Join us here: https://t.me/Algebraix_Data,False
20,msg36995653,https://bitcointalk.org/index.php?topic=3123790.0,msg36995547,10514,Announcements (Altcoins),2018-05-11 18:21:38,bornforfreedom,Full Member,203,101,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,   Very cool for doing this. Will be sure to tune in. I wonder what the big news is all about ,False
21,msg37091811,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-12 22:59:39,jjbanks994,Jr. Member,256,1,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,guys what was the big announcement??,False
22,msg37290886,https://bitcointalk.org/index.php?topic=3123790.0,msg37091811,10514,Announcements (Altcoins),2018-05-14 21:16:03,cvan,Member,124,10,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,   that they're going to have a desktop version of the app. I think that's better than an app since everyone has access to a computer vs a smartphone,False
23,msg37296751,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-14 23:00:00,bangor22,Newbie,11,0,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,im ready sign up beta thank you,False
24,msg37389687,https://bitcointalk.org/index.php?topic=3123790.0,msg37290886,10514,Announcements (Altcoins),2018-05-15 20:25:49,Ccexicocartel,Full Member,203,100,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,   I think that would be even better. Desktop is a lot easier to access than draining my phone and data to watch videos. Big fan of this project. Can't wait for what's ahead for them,False
25,msg37499627,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-16 19:54:31,gregall,Jr. Member,120,2,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,Thought this was a great read that their CSO Robin Bloor put out: https://medium.com/algebraix-data/it-is-time-to-take-back-your-data-that-means-now-and-now-means-today-2b14f7bae4e,False
26,msg37600069,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-17 18:46:48,teddyelwyn,Member,269,10,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,So does anyone know when the desktop version is launching??,False
27,msg37665056,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-18 11:01:23,TentallyMooN,Member,392,10,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,"Most people want to be able to control the privacy of their personal data, but the big problem is that most of the tools we use to store and transfer our data are not protected.",False
28,msg37716158,https://bitcointalk.org/index.php?topic=3123790.0,msg37665056,10514,Announcements (Altcoins),2018-05-18 20:29:02,jack107,Full Member,208,100,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,   I think Algebraix offers a good solution to this. They do it through their app and smart contracts,False
29,msg38082397,https://bitcointalk.org/index.php?topic=3123790.0,,10514,Announcements (Altcoins),2018-05-21 19:55:00,singlecrytpo,Jr. Member,137,1,,[ANN] [AIRDROP] ALGEBRAIX - Permission-based advertising platform. Own your data,i am personally a big fan of algebraix and what they're doing. They've been staying pretty stealth so I wonder what they're working on,False
