id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51662054,https://bitcointalk.org/index.php?topic=5156195.0,,567,Announcements (Altcoins),2019-06-30 17:49:08,Areuinsane,Newbie,126,0,,VenusEnergy - Go green for future generations !,"The main question remains: how much cryptocurrency was chosen for production through renewable energy sources and how are they mined? I mean the algorithm that is being used. As I recall, there were about 24 cryptocurrencies. I think it will be the most popular coins.",False
2,msg51662101,https://bitcointalk.org/index.php?topic=5156195.0,msg51662054,567,Announcements (Altcoins),2019-06-30 17:54:08,stoner6626,Newbie,420,0,,VenusEnergy - Go green for future generations !,"  evaluating the volatile and constantly changing course on the cryptocurrency market, it was decided to choose the most stable and promising currencies for mining. You can familiarize yourself with them in white paper in more detail, but I remember for sure that Bitcoin is among them, Ethereum is both conventional and classical, and many others.",False
3,msg51662174,https://bitcointalk.org/index.php?topic=5156195.0,msg51662101,567,Announcements (Altcoins),2019-06-30 17:59:05,geokilla,Full Member,378,100,,VenusEnergy - Go green for future generations !,"  by the way, as regards the algorithm, different algorithms will be used in mining. The equipment, of course, is ASIC servers, which are the best option. But there are some nuances: due to the manufacturer’s limited number of units purchased per customer, the purchase of a server farm and its connection to the network will be carried out in several stages.",False
4,msg51657437,https://bitcointalk.org/index.php?topic=5156195.0,,567,Announcements (Altcoins),2019-06-30 11:07:10,minereu.com.,Newbie,112,0,,VenusEnergy - Go green for future generations !,"this project has many more cool advantages. I believe that developers want their idea to be supported by other platforms, not only in the clean world, but also in other areas. I am sure this will be supported.",False
5,msg51657501,https://bitcointalk.org/index.php?topic=5156195.0,,567,Announcements (Altcoins),2019-06-30 11:13:08,Areuinsane,Newbie,126,0,,VenusEnergy - Go green for future generations !,"then I can not wait when the coin will be placed on the exchange. By the way, when will this significant event happen? Also tell me how much cryptocurrency can I mine? What is the mining threshold? I notice that the project offers quite favorable conditions. what is it connected with? What is its main purpose?",False
6,msg51657568,https://bitcointalk.org/index.php?topic=5156195.0,msg51657501,567,Announcements (Altcoins),2019-06-30 11:19:05,geokilla,Full Member,378,100,,VenusEnergy - Go green for future generations !,"  you should take a closer look at the details in white paper. First, the developers' goal is to create a commercial platform that would use coin mining with the participation of renewable energy sources. Secondly, the coin will be placed on the exchanges after the ICO.",False
7,msg51657614,https://bitcointalk.org/index.php?topic=5156195.0,,567,Announcements (Altcoins),2019-06-30 11:24:06,stoner6626,Newbie,420,0,,VenusEnergy - Go green for future generations !,"project has great potential. Specifically, this and others like it will also be promising over time, as the BlockChain technology market grows, and with it the importance of renewable resources and interest in the sustainability of this trend grows.",False
8,msg51657690,https://bitcointalk.org/index.php?topic=5156195.0,msg51657614,567,Announcements (Altcoins),2019-06-30 11:30:16,Areuinsane,Newbie,126,0,,VenusEnergy - Go green for future generations !,"  it would be much easier if Blockchain became common in the daily lives of people. In addition, with him to extract currency is much cheaper in terms of energy costs, you probably know it. It is also a subsidy, which can also be attributed to the possibilities of further development.",False
9,msg51657734,https://bitcointalk.org/index.php?topic=5156195.0,,567,Announcements (Altcoins),2019-06-30 11:35:03,geokilla,Full Member,378,100,,VenusEnergy - Go green for future generations !,"friends, I think that this is not the only system in the world that offers such conditions. however, even such a system certainly has its weaknesses. If you understand what I mean, I suggest discussing this. For example, the reluctance of the market to invest. What do you think about this?",False
10,msg51657807,https://bitcointalk.org/index.php?topic=5156195.0,msg51657734,567,Announcements (Altcoins),2019-06-30 11:40:08,minereu.com.,Newbie,112,0,,VenusEnergy - Go green for future generations !,"  I believe that this is the reluctance of a separate circle of people who do not have information about the cryptocurrency world and are afraid to interact with it, are afraid of losing the invested funds. It is for this reason that not everyone invests in Bitcoin. It is not only the most expensive digital currency, but also investing in it is also not cheap.",False
