id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg42512475,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-20 01:28:51,clarkquint12,Newbie,7,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"Onasanders goal is to execute a very successful ICO, open up an investment fund, and take advantage of the upcoming stock recession, volatility, and price swings, all along benefitting our investors with dividends, and high token valuations",True
2,msg42587933,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-21 09:48:57,rezwalker,Jr. Member,159,3,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Very promising project It will be the bank of the future Hope for ICO success,True
3,msg42591630,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-21 10:59:55,coinrating.co,Jr. Member,73,1,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"Onasander has been listed on CoinRating, Check out their profile here: Onasander on CoinRating.co",True
4,msg42704255,https://bitcointalk.org/index.php?topic=3948353.0,msg37685052,3123,Announcements (Altcoins),2018-07-23 02:28:56,leopether,Newbie,1,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️, ,True
5,msg42704626,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-23 02:45:03,stiucsib86,Newbie,91,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"""Investment Bank"" not backed by any bank?",True
6,msg42737282,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-23 14:40:43,TwinBird23,Newbie,84,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"Onasander will build the first investment bank that is decentralized crowdfunded using blockchain technology. The investment fund will pay 10% dividend to all Onasander ONA token holders, with the profit percentage will be distributed quarterly to those who invest in this company.",True
7,msg45215003,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-09-05 07:00:17,urchinpumpedwv,Newbie,3,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"The project is truly unique, but also higher dividend that is received under or monthly or quarterly dividends that customers receive 1 year. When are customers enterprises investing in dividend increases data are not?",True
8,msg45284994,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-09-06 14:01:15,TokensMarketplace,Newbie,210,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"Hi!  We are excited to inform you that Onasander is now listed on TokensMarketplace! https://tokensmarketplace.com/vendors/onasander/  If you want to update information about your token, contact marketing@tokensmarketplace.com 😀  Good luck with your project!  Yours, Tokens Marketplace",True
9,msg45285173,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-09-06 14:04:38,HARITE,Newbie,42,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,I believe in this project. I can not wait for the presale. How long will the bonus be? I am very much looking forward to it.,True
10,msg45285354,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-09-06 14:07:31,Dachemiltu,Newbie,10,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"Good night Hm, sounds interesting. I'll definitely consider this for my future investment. J I will probably have some questions later when get to know closer with the whitepaper...",True
11,msg48698314,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-12-16 10:51:24,princessjenyz,Full Member,546,100,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,The project has very unique platform anf the team looks like a good and has an experienced in trading and they know what they are doing. Budget allocation is perfect so people will know that this team is focusing on market place and projects success and not rasing the money. I strongly recommend Onasander project.,True
12,msg42307995,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-16 18:32:05,TchidaDeru,Newbie,38,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Hi . I am interested on this business. I'll wait this to see what is going to originate!,True
13,msg42383606,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-18 02:22:48,guinamaia,Newbie,5,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Very nice project!!,True
14,msg42399546,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-18 09:12:46,mrboss,Newbie,43,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,when is airdrop round 2 ?,True
15,msg42438514,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-18 20:47:06,Stuff4stan,Newbie,3,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Sounds good for dividends  has potential,True
16,msg42444239,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-18 23:25:56,frikitor,Newbie,6,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"The project has a lot of potential, I hope I achieved the goal and keep moving forward.  We will follow closely",True
17,msg42445341,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 00:09:27,hardikudeshi,Newbie,29,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Looking forward to learn more about this interesting project!,True
18,msg42445401,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 00:12:43,onlyforcryptoc,Newbie,6,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Nice work Onasander,True
19,msg42449343,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 03:09:01,thanhhai1208,Newbie,5,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Sounds good for dividends  has potential,True
20,msg42449551,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 03:16:57,adelynkng,Newbie,74,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"a great and transparent project, bringing privacy and security to the banking sector.as a great team a great future ahead",True
21,msg42469219,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 10:33:27,ibasatec,Member,199,10,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,Wonderful project I'm glad that I joined you! will surely succeed and achieve what was planned.,True
22,msg42470502,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 10:56:51,natalguaru,Newbie,27,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"Hello ... Project really very interesting, difficult to see a single with so many qualities and considerable profits, surely have everything to make a lot of success, I'm already participating, Congratulations to the whole team",True
23,msg42471874,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 11:21:53,Nofactors,Newbie,12,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"the site is well crafted, this project is very serious indeed. this is a work of a super team would let us get into trouble because it will explode very fast!",True
24,msg42478667,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 13:17:07,Pearlalbum,Newbie,22,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,This is some serious project but with a good team im sure it will be well implemented. I can't wait for the success story. Glad to be a part of this great innovation,True
25,msg42482712,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 14:19:35,Kofoworola1,Newbie,23,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,I believe in the success of this project,True
26,msg42491490,https://bitcointalk.org/index.php?topic=3948353.0,,3123,Announcements (Altcoins),2018-07-19 16:42:19,Pippo Franco,Newbie,16,0,,[ANN] - Onasander - Investment Bank - 10% Dividend - Backed By World Economy ❤️,"A decentralized bank can be a great idea, if you're working hard than nothing will be impossible",True
