id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47685650,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2018-11-07 21:36:42,chon0783,Copper Member,140,0,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],I particularly appreciate the referral aspect of the project. MVP already available and this is a very good point that few ICOs have. Job offer available and seems operational.,True
2,msg51674672,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2019-07-01 19:58:38,larks500,Full Member,560,113,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],Glad to inform that CanLead Bounty campaign published on http://bountylord.com/.  Please let me know if changes or corrections are required.  Good luck!,True
3,msg51799276,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2019-07-12 15:57:46,brother3,Hero Member,980,500,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],"Canlead (CAND) Public Sale on VinDAX Launchpad on August 20, 2019 https://vindax.com/faq/canlead-cand-public-sale-on-vindax-launchpad-on-august-20-2019.html",True
4,msg51857693,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2019-07-17 17:15:07,zerkalisz,Member,349,10,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],"Canlead: the rise in job referral rates, why candidates want to be referred to job opportunities? https://medium.com/@canlead/the-rise-in-job-referral-rates-why-candidates-want-to-be-referred-34eada0f3205",True
5,msg52083772,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2019-08-06 21:44:13,Wapinter,Legendary,1428,1021,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],,True
6,msg52095859,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2019-08-08 03:02:46,cripti7,Newbie,37,0,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],We're ready to invest now. Our team is looking to diversify our investments. Will follow your project. Keep us guys updated.,True
7,msg52484497,https://bitcointalk.org/index.php?topic=5000886.0,msg45128481,6168,Announcements (Altcoins),2019-09-17 22:02:24,micquan,Newbie,10,0,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],  Please join our relaunch at https://bitcointalk.org/index.php?topic=5184445.0,True
8,msg52484537,https://bitcointalk.org/index.php?topic=5000886.0,msg47685650,6168,Announcements (Altcoins),2019-09-17 22:10:20,micquan,Newbie,10,0,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],  Please join our new 'Here for good' campaign' at https://bitcointalk.org/index.php?topic=5184445.0,True
9,msg45219432,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2018-09-05 08:54:48,patriknilen,Member,156,10,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],"With market is failing and go down for a long term, I think your project make decision to run ICO in January and Feb of 2019 is a smart decision. I think, that time, market will be in a up trend for long term.",True
10,msg45225037,https://bitcointalk.org/index.php?topic=5000886.0,msg45219432,6168,Announcements (Altcoins),2018-09-05 11:12:01,Hexah,Sr. Member,728,265,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],"  The company is hoping so, that at that time the market will recover. Thanks for the concern.",True
11,msg45226474,https://bitcointalk.org/index.php?topic=5000886.0,,6168,Announcements (Altcoins),2018-09-05 11:46:51,rapi,Member,336,10,,[ANN] [CANLEAD] - 🔥🚀 A SMARTER WAY TO SHARE AND EARN 🔥🚀🌐 - [CANLEAD],"It looks like the team inside is very experienced, because all teams have a valid degree, and they all also master all things in their respective fields. My advice is to continue to follow the progress of this project.",True
