id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48809882,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2018-12-21 22:01:02,cryptonx,Sr. Member,784,250,,[ANN][PreSale]Shivers Token - Horror Film Platform,"after a long time to wait,, now this token added on coinmarketcap,, https://coinmarketcap.com/currencies/shivers  i hope the dev team still active to develop this project,,",False
2,msg27135703,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2017-12-29 05:13:35,ShiversDar,Newbie,3,0,,[ANN][PreSale]Shivers Token - Horror Film Platform,SHIVERS.IO  SHIVERS  Blockchain meets the horror genre Horror films just got scarier with the help of blockchain technology.  Legendary filmmakers Massive Audience (1.7 Million followers) Creative Freedom Blockchain-driven distribution platform  What is Shivers Token?  An ERC20 token which fuels an innovative platform for financing and distributing horror films. Shivers aims to set the standard for the way exclusive movies are presented to the audience using blockchain technology.   Redeemable for digital content Shivers can purchase digital items on our marketplace such as movies and future content.  Escapes an outdated system The film industry struggles to generate quality content due to the demands of financing. We will take power awayfrom the boardroom and give it back to the filmmakers. This will allow filmmakers to truly operate within their own creative space without any restraints. The audience should expect to see some very creative and exciting projects.  Circle of life Shivers will exist in a perpetual cycle due to the limited supply and the requirement of their use as a pass-key to our platform. Over time the supply of Shivers decreases due to the use of the token as a pass-key.   http://shivers.io/ann/whatisshivers.JPG  http://shivers.io/ann/team.JPG  http://shivers.io/ann/Allocation.JPG  http://shivers.io/ann/roadmap.JPG Bounty thread coming soon!!,False
3,msg27136117,https://bitcointalk.org/index.php?topic=2661537.0,msg27135703,354,Announcements (Altcoins),2017-12-29 05:27:57,gold969,Sr. Member,1064,251,,[ANN][PreSale]Shivers Token - Horror Film Platform,     cited in order to see pictures,False
4,msg27137009,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2017-12-29 05:57:18,ShiversDar,Newbie,3,0,,[ANN][PreSale]Shivers Token - Horror Film Platform,Thank you!,False
5,msg27137528,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2017-12-29 06:14:02,PonzyManCrazyLiar,Hero Member,574,500,,[ANN][PreSale]Shivers Token - Horror Film Platform,not open bounty or airdrop dev i want reserve indonesian translation if you need,False
6,msg27145981,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2017-12-29 09:45:32,ShiversDP,Newbie,6,0,,[ANN][PreSale]Shivers Token - Horror Film Platform,Hello PonzyMan! We have an entire bounty program that we're rolling out.,False
7,msg27748900,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2018-01-09 03:53:40,LilibethSantos,Sr. Member,258,250,,[ANN][PreSale]Shivers Token - Horror Film Platform,I saw this coin featured on John Mcafee's twitter. I'll be watching for that bounty campaign ,False
8,msg27757506,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2018-01-09 07:49:18,etcArthurbtc,Member,224,15,,[ANN][PreSale]Shivers Token - Horror Film Platform,when will the bounty begin? I want to participate in your project,False
9,msg27832715,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2018-01-10 10:34:37,saltox,Member,196,10,,[ANN][PreSale]Shivers Token - Horror Film Platform,Great project with Great advisor Mr. McAfee  Looking forward in joining your bounty campaign.  Good luck,False
10,msg27864401,https://bitcointalk.org/index.php?topic=2661537.0,,354,Announcements (Altcoins),2018-01-10 19:42:01,french_andrey,Member,336,10,,[ANN][PreSale]Shivers Token - Horror Film Platform,"Why the blockchain in the film industry? And why horror movies? Your team loves them, or someone from the team is the film director. Yeah, I saw that McAfee wrote in his twitter about you, but we need more information.",False
11,msg28065602,https://bitcointalk.org/index.php?topic=2661537.0,msg27858551,354,Announcements (Altcoins),2018-01-13 17:43:51,JHenriP,Newbie,4,0,,[ANN][PreSale]Shivers Token - Horror Film Platform,"   Bonus tokens are being sent manually, it may take a while there's nothing to worry about Meanwhile feel free to contact us on Telegram: https://t.me/shiversio",False
