id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51750206,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-07-08 10:54:06,Klaasje,Legendary,1036,1000,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,And here it is  https://twitter.com/MRcryptoPIMP/status/1148182788979322880,False
2,msg51865692,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-07-18 12:07:28,$ha256,Newbie,223,0,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,SCAM-ORYX-SCAM-ORYX-SCAM,False
3,msg51873073,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-07-19 03:28:21,$ha256,Newbie,223,0,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,SCAM !!!  If you do have the token just sold it before it useless,False
4,msg50360526,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-03-29 05:18:12,$ha256,Newbie,223,0,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"It seems to me that I am the only one on the CE exchange who bought your coins), so I worry.)",False
5,msg50394186,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-03-31 14:23:32,Docice,Jr. Member,75,1,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"Tell me, when can I get my promised half a year ago oryxcash??? Until now, apart from promises and beautiful announcements, I did not see anything. I hope the coin is still alive and the attack of 51% did not say in any way on the enthusiasm and work of the team?!",False
6,msg50400224,https://bitcointalk.org/index.php?topic=4726932.0,msg50394186,23605,Announcements (Altcoins),2019-03-31 22:16:55,The Matrix,Jr. Member,270,1,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"   Coins is active and alive and, we succesfully swapped into a new chain recently. https://www.coinexplorer.net/ORYX  Im currently not able to promise a specific date for the OryxCash airdrop. We are mostly active on our telegram group and invite you to join us there.  https://t.me/OryxCoinOfficial",False
7,msg50404355,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-04-01 07:08:29,Docice,Jr. Member,75,1,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"I did not know that you have a group in a telegram, cool news. Thank you for the invitation, I will definitely join your community.",False
8,msg50413385,https://bitcointalk.org/index.php?topic=4726932.0,msg50404355,23605,Announcements (Altcoins),2019-04-01 18:30:04,The Matrix,Jr. Member,270,1,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"   You are welcome, thank you.",False
9,msg50798977,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-04-27 17:43:54,The Matrix,Jr. Member,270,1,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"Dear Oryxians,  OryxCoin Core V.2.0.1 Mandatory Update  In our continued effort to ensure the safety and security of our community, OryxCoin is excited to announce a security update of our OryxCoin Core wallets.  This process is one of many planned upgrades to our OryxCoin Core wallets that will be happening over the next couple of months. While we foresee a smooth update to the new wallet, some users might find it difficult. Here are the steps you need to take to update to new wallet: 1.    Close down your old wallet V2.0.0 2.    Download new wallet V 2.0.1 Linux: https://github.com/oryxian/oryxcoin-resources/releases/download/v2.0.1/Linux-oryxcoin.2.0.1-linux-gnu-x64.zip MAC: https://github.com/oryxian/oryxcoin-resources/releases/download/v2.0.1/MAC-oryxcoin.2.0.1-Qt.dmg Windows: https://github.com/oryxian/oryxcoin-resources/releases/download/v2.0.1/Windows-oryxcoin.2.0.1-qt.exe  3.    Open new wallet V 2.0.1  Our mission at OryxCoin is to help people everywhere understand and utilize the power of digital currencies and the way to stake and earn more coins in OryxCoin blockchain, and we hope that these proactive measures will continue to instill trust in thousands of OryxCoin members for years to come. We want to remind you that the OryxCoin Core Team and the OryxCoin Support Team will never DM to help you update your wallets, please stay safe.",False
10,msg50879224,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-05-03 12:13:31,The Matrix,Jr. Member,270,1,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"Thank you for your invitation, i will pass it on.",False
11,msg51624623,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-06-27 15:09:27,Klaasje,Legendary,1036,1000,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,Sad to see this about ORYX  https://twitter.com/MRcryptoPIMP/status/1144239294376218624,False
12,msg51628798,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-06-27 21:19:37,Klaasje,Legendary,1036,1000,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,and another GREAT ORYXIAN admin giving there thoughts about people that bought some of there hacked coins  https://twitter.com/MRcryptoPIMP/status/1144354290473086977,False
13,msg51628862,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-06-27 21:28:37,Klaasje,Legendary,1036,1000,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"People got scammed by your coin, then there asking how its going to be fixed  First they got silenced by blocking them to chat in telegram after that a different admins comes in and calls you a retard.    Your a fucking awesome mate!! real class act",False
14,msg51631412,https://bitcointalk.org/index.php?topic=4726932.0,msg51628862,23605,Announcements (Altcoins),2019-06-28 04:51:30,$ha256,Newbie,223,0,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,"  don't worry! he doesn't know what he's saying! like an adult. and the brain is already zombified! I feel sorry for him! no offense! after all, patients sin offended!",False
15,msg51631443,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-06-28 04:59:03,$ha256,Newbie,223,0,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,there out of 50 people only 5 people talking! probably 45 of them is the admins))),False
16,msg51632826,https://bitcointalk.org/index.php?topic=4726932.0,msg51628862,23605,Announcements (Altcoins),2019-06-28 08:00:15,Tullip,Newbie,1,0,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,   i RT't your posts about this i feel scammed as well by them only hold a few coins on CE i was hoping on a fix as well but they only ask for money in telegram as a loan i dont believe they wil ever repay it,False
17,msg51633246,https://bitcointalk.org/index.php?topic=4726932.0,,23605,Announcements (Altcoins),2019-06-28 08:46:37,Klaasje,Legendary,1036,1000,,[ANN][ORYX][3. GENERATION FULL POS MASTERNODES] ORYX COIN,and we got a new one....  Cant wait to see how big this snowball wil be  https://mobile.twitter.com/MRcryptoPIMP/status/1144523657626214400,False
