id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48302018,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-11-28 17:57:15,nelli55,Member,448,20,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"A very promising project, I think many will appreciate it. The team gathered very competent",False
2,msg48468320,https://bitcointalk.org/index.php?topic=5032670.0,msg48302018,427,Announcements (Altcoins),2018-12-05 15:41:02,SeVenlast,Member,421,10,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,   Have you seen the white paper from this project and the trip that is taking place from this project? all coins are experiencing bad things whether this project will be able to survive with that.,False
3,msg48928339,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-12-28 11:22:50,Corey031,Full Member,652,101,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,MIX.Rent has been listed on wings.ai and is available for forecasting. How much will raise from its token sale? Please show your support for MIX.Rent and submit your forecast! To learn more: bit.ly/2GKsahf,False
4,msg50920773,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2019-05-06 10:46:51,spesot2017,Jr. Member,30,1,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"You are violating the rights mix-blockchain.org ! MIX - busy! MIX is built into Parity, MyCrypto, Ledger, Coinomi, CoinGecko, etc.  https://www.mix-blockchain.org/  The platform runs on a bundle of mix coins (based on ether) and IPFS technology. All content is stored on users ' computers and transferred on technology #Peer_to_peer. The blockchain guarantees the safety and permanence. No content can be blocked or removed! The ACUITY browser is used to view and publish content. Also can be used a special site - DoublePlus, analogue Twitter. Naturally ACUITY provides more functionality! ACUITY is a reference(exemplary) application for accessing content on the MIX blockchain  Download ACUITY: https://github.com/mix-blockchain/mix-acuity/releases/tag/v0.1.20  Twitter: https://twitter.com/mix_blockchain  https://twitter.com/acuity_mix  https://docs.mix-blockchain.org/  https://medium.com/@mixnewinternet https://t.me/mixblockchain  https://graviex.net/markets/mixbtc  https://app.stex.com/en/basic-trade/pair/ETH/MIX …  https://miningpoolstats.stream/mix Network Stats: https://stats.mix-blockchain.org/  https://www.myetherwallet.com/?network=MIX https://coinomi.com/",False
5,msg45901933,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-09-19 12:08:43,Biggapp,Sr. Member,574,256,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,MIX.RENT            ,False
6,msg45902309,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-09-19 12:27:44,strongpower,Jr. Member,369,4,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"Big plans, maybe better to solve the problem with the adaptation of the website under the different solution of screens?",False
7,msg45902593,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-09-19 12:40:50,Hanbok,Jr. Member,79,3,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"A very good ANN topic This project thoroughly explores the market in the future, it has a clear market research, WHITE PAPER, ONE PAGER  Good But I still have not found your github, let me know In my opinion, this project is very interesting for investors to learn",False
8,msg46156013,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-09-25 15:35:25,ZUTEN12000,Copper Member,378,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,Mixrent is a decenralized startup with very helpful technology. Keep an eye on it now. This project will grow into successfull one!,False
9,msg46156313,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-09-25 15:43:45,Neo-Design,Member,154,15,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,Awesome project! We are both working with cars... looking forward to see more about this project!  Check out our project:  https://bitcointalk.org/index.php?topic=5037564.0  Cheers!,False
10,msg46311428,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-09-29 15:10:05,kurniawan05,Member,686,11,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"Hello Dev, How many target for softcap and hardcap? and what will happen with unsold token?? what will happen if u dont reach your softcap?",False
11,msg46651361,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-08 13:33:48,jaymahesh,Newbie,140,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,Week 3 (Oct.03- Oct.09) Facebook Campaign Spreadsheet Number: 7  Liked and Shared Posts 1. https://www.facebook.com/riley.keo.58/posts/182777539291163?__tn__=-R-R 2. https://www.facebook.com/riley.keo.58/posts/182777725957811?__tn__=-R-R 3. https://www.facebook.com/riley.keo.58/posts/182777842624466?__tn__=-R-R  My own Posts 1. https://www.facebook.com/riley.keo.58/posts/182783772623873 2. https://www.facebook.com/photo.php?fbid=182786652623585&set=a.107094996859418&type=3&theater,False
12,msg46690556,https://bitcointalk.org/index.php?topic=5032670.0,msg46651361,427,Announcements (Altcoins),2018-10-09 15:40:59,Kuchiyose,Full Member,686,100,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"   Is this the right thing to send a report of your work here, or you are wrong in making a post and you should send your report in a thread bounty.",False
13,msg46785145,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-12 06:49:54,camila layla,Newbie,294,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,#Proof_of_Authentication_Post Bitcointalk username: camila layla Bitcointalk URL : https://bitcointalk.org/index.php?action=profile;u=2287967   Joined Twitter campaign Twitter Username: camilalayla11 Twitter link: https://twitter.com/camilalayla11   Joined Facebook campaign Facebook Username: camila.camilalayla Facebook link: https://www.facebook.com/camila.camilalayla   Joined Telegram campaign Telegram Username: @camilalayla13 Telegram link: https://t.me/camilalayla13,False
14,msg46785547,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-12 07:05:46,Crypto_Ed_NL,Newbie,8,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,based in Ireland but not one Irish person on the team,False
15,msg46788912,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-12 08:58:24,desi_translator2018,Copper Member,322,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,RESERVED for HINDI translaion....  helloo admin.... can i translate ANN page / WHITE paper  to HINDI(INDIA) language ??  here is my portfolio..... https://drive.google.com/drive/folders/1TTRWTdF-VC71_TgP4dcsy6wH4BoL9cxB  waiting for your confirmation..... thank you....,False
16,msg46999173,https://bitcointalk.org/index.php?topic=5032670.0,msg46785547,427,Announcements (Altcoins),2018-10-17 23:28:30,TimeTeller,Hero Member,1092,517,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"   That's really a good question. Sometimes you will doubt a project with arrangement like that. They need at least one local person to know the community where they are based. Unless, they have been residents in that country for so long to be well-versed in that community. Understanding the culture will aid in handling their business. But anyway, with blockchain application, they might be thinking that where you come from doesn't matter anymore.",False
17,msg47282912,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-26 09:28:55,mashutka444,Member,378,10,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,I think your project is revolutionary. Mix generates income and is actively expanding.,False
18,msg47283338,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-26 09:41:39,blacklig,Sr. Member,504,251,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"What is the usage of using block chain here? 99% ICOS are using ""blockchain"" without even knowing why and not solving anything with that. If you still are central authority, then it is not decentralised, there is no need for slow and small blockchain.. Just way how to raise money?",False
19,msg47379450,https://bitcointalk.org/index.php?topic=5032670.0,msg47282912,427,Announcements (Altcoins),2018-10-29 04:01:08,Kuchiyose,Full Member,686,100,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,   You should visit their telegram group to know more about the project they are going to make. You can visit their telegram group on the home page.,False
20,msg47411881,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-30 06:03:16,desi_translator2018,Copper Member,322,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,RESERVED for HINDI translaion....  helloo admin.... can i translate ANN page / WHITE paper  to HINDI(INDIA) language ??  here is my portfolio..... https://drive.google.com/drive/folders/1TTRWTdF-VC71_TgP4dcsy6wH4BoL9cxB  PM me if you need HINDI translation..... thank you....,False
21,msg47412096,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-10-30 06:14:36,AlexaSonda,Full Member,504,101,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"you state that your services are available in several countries and you plan to launch it in Australia, are you not interested in the European and Asian markets?",False
22,msg47515239,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-11-02 11:30:25,Jekwizor,Sr. Member,630,250,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"Mixrent Partners with PumaPay to accept Recurring Payments   Limassol, Cyprus, October 31, 2018: Today, PumaPay, the open source blockchain-based billing protocol, announced its partnership with Mixrent, a blockchain-based ecosystem that connects travelers with transport owners worldwide.  PumaPay’s PullPayment Protocol will be adopted by Mixrent, which will offer its customers PumaPay’s flexible crypto-payment solution, including recurring payments.  PumaPay’s innovative blockchain payment solution is designed to make financial transactions faster, easier and cost-efficient, and offers a viable long-term alternative to the use of traditional credit cards. With transactions processed in real time, there are no chargebacks or delays for merchants. PumaPay’s billing architecture seeks to build a stronger connection between merchants and their customers by enabling flexible payment scenarios tailored to meet the needs of both businesses and their users.  With Version 2 of the solution, customers will have the option to decide among three billing models, including recurring payments which are now available on the Testnet.  https://pumapay.io/mixrent-partners-pumapay-recurring-payments/",False
23,msg47729681,https://bitcointalk.org/index.php?topic=5032670.0,,427,Announcements (Altcoins),2018-11-09 09:12:18,AsesTentest,Newbie,10,0,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,"One thing Is really amazing! For many years, vehicle owners have waited for the moment when they would be able to start making additional money on vehicles that they own...",False
24,msg48284784,https://bitcointalk.org/index.php?topic=5032670.0,msg47729681,427,Announcements (Altcoins),2018-11-28 04:15:03,SeVenlast,Member,421,10,,[ANN] MIX.Rent Decentralized platform TO RENT AND SHARE VEHICLES.,   Whether this project will run smoothly with what is happening now about Bitcoin which is unstable and gets worse every day.,False
