id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg33190253,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-03-26 06:45:45,celine_allcoin,Member,96,10,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"Dear users:  Allcoin will open Skrumble Network (SKM) token trading sale on ETH Market soon, here is the detailed arrangement:  Token trading sale will open since:  From 12:00, 26th, March to 12:00, 2nd, April (UTC time)  The total token amount is 40,000, 000  SKM   The trading sale rate is 1 ETH = 20,000 SKM  The way to participate in: click SKM banner in the middle of the home page or enter SKM/ETH trading pair.  *Notice:  1.Allcoin will charge 3% fee during the tokensale;  2.For instance, if the sale amount will be finished in advance , the sale trading will be finished immediately, if the sale amount will not be finished on the due time, we will delay the sale trading;  3.The tokensale will be ended up immediately when all SKM tokens are sold out.  The sale trading is divided into three stages, every stage will distribute one third of total amount SKM.  The estimated first stage time to distribute token at the end of April 2018  The estimated second stage time to distribute token at the end of May 2018  The estimated third stage time to distribute token at the end of June 2018  SKM trading, deposit and withdrawal available will be announced later. Please stay tuned.  SKM is a utility token that will offer a certain class of membership based on the amount of tokens owned. These membership privileges will enable access to various features and actions on the Skrumble Network ecosystem. Initial usage will be free, and the token will serve as means of access to unlock premium features, membership levels or utilize various extra functionalities.To learn more please visit http://skrumble.network/  Risk Warning:   1.Notice for Users from America, China, Singapore and other countries: In view of the great change of global regulation, Allcoin recommends you to take a legal advice from your lawyers before continuing to trade cryptocurrencies. Allcoin retains the right to terminate service for users who may break the local related laws at any time.   2.Allcoin will return your trading tokens when the relative token issuer delays or refuses to issue the tokens. Allcoin does not undertake any responsibility for any of your possible yield or indirect losses.   3.Allcoin has the right to stop all or part of the token sale service before token sale  starts according to operation situation or different governments’ policies ,and Allcoin does not undertake any responsibility for any of your possible yield or indirect losses.   4.As a free exchange platform, Allcoin does not make any audit or guarantees the value.If you can not accept the risks, please refrain from trading.   5.Please be aware the risk of a digital token could be influenced dramatically by government policies, market trading, market manipulation and the relative token issuer delays or refuses to issue the tokens. Please read and understand all the warnings carefully and participate in this activity according to the range of your risk tolerance.  Allcoin Team",False
2,msg33190428,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-03-26 06:48:36,ughh123,Newbie,173,0,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,Can i get the link of their telegram group ?,False
3,msg33263132,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-03-27 06:27:53,celine_allcoin,Member,96,10,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"Hello, do you need the official group of SKM or the official group of our platform?  SKM official group:https://t.me/skrumble  Allcoin official group:https://t.me/AllcoinEN",False
4,msg33265103,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-03-27 07:05:39,vikhrovn,Newbie,6,0,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"I came here (on this forum) after researching many ICOs. But I've not met such a note as this yet: ""Notice for Users from America, China, Singapore and other countries: In view of the great change of global regulation, Allcoin recommends you to take a legal advice from your lawyers before continuing to trade cryptocurrencies. Allcoin retains the right to terminate service for users who may break the local related laws at any time""  Devs, I guess that you are going to lose many potential investors after such a notice.",False
5,msg33265486,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-03-27 07:12:38,varmamin,Newbie,30,0,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,What's your difference from other social networks? Frankly speaking you ANN thread is very poor on info,False
6,msg33740847,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-04-02 08:56:06,celine_allcoin,Member,96,10,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"With a serious and responsible attitude toward users, we will make such risk warnings. Thank you very much for your suggestion. We will give feedback. Please also pay attention to our telegram group and learn more about the Allcoin platform.",False
7,msg33743114,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-04-02 09:33:02,celine_allcoin,Member,96,10,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"With a serious and responsible attitude toward users, we will make such risk warnings. Thank you very much for your suggestion. We will give feedback. Please also pay attention to our telegram group and learn more about the Allcoin platform.",False
8,msg33744127,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-04-02 09:48:54,tarnojj,Newbie,182,0,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"hopefully will achieve a very high sales, and success until the end, we will always support for this project team work, and With a serious, responsible attitude toward users, We will give feedback. Please also pay attention to telegram group and learn more about the Allcoin platform, good luck",False
9,msg33745890,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-04-02 10:13:42,dishku,Legendary,1400,1002,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,It seems interesting project just visit the official website I think this project has good idea and with all star dev team. This is nice time to buy this token at current price so it has big space to grow more big in future.,False
10,msg35589750,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-04-25 21:09:17,hangnga294,Newbie,43,0,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,Be sure to work a lot if you end up at the end of developing this project. Good luck to your team!,False
11,msg35725717,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-04-27 14:54:50,magisterr,Sr. Member,854,259,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,   They postponed ICO date? On the site opened whitelist right now. When will be ICO? They have official ANN?,False
12,msg36113832,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-05-02 13:43:07,kable78,Member,322,10,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,"Skrumble Network is a completely new, innovative blockbuster and application that are aimed at making the most secure connections for communications.",False
13,msg41079338,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-06-28 12:41:00,ANDREW 555,Jr. Member,182,7,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,Listing on CoinBene (10 July) https://coindar.org/en/event/skrumble-network-skm-listing-on-coinbene-11195,False
14,msg47229127,https://bitcointalk.org/index.php?topic=3199217.0,,272,Announcements (Altcoins),2018-10-24 18:03:22,BitMaver,Full Member,504,104,,[Tokensale] Skrumble Network (SKM) Tokensale Will Open Soon,Weekly Update: Ally has over 90K users! The highlights from the last week - Secret Chats Merged with Private Chats in Ally - Loading Optimization for Ally - Ally has reached over 90K users! - Candy Center Coming Soon in Ally Learn more: https://medium.com/@skrumblenetwork/weekly-update-ally-has-over-90k-users-a52d4734911d.,False
