id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg35378427,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-04-23 09:53:27,supernva,Newbie,140,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,I don't get the purpose of your smart contract. What makes this project different between other similar projects?,False
2,msg35620439,https://bitcointalk.org/index.php?topic=3269191.0,msg35378427,855,Announcements (Altcoins),2018-04-26 09:19:19,sc0rp1on,Newbie,82,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,"  Hello, the current smart contract is only deployed to create the token and to disburse the WRL token as soon as a whitelisted address sends ETH. However, in the future we will be deploying smart contracts dynamically which will be associated with the campaigns. These smart contracts will keep track on the work done based on the factor agreed to in the campaign and will send the funds to the influencer based on the target that is achieved. This will permanently remove the association/need of any third party escrow. Also, there are couple differentiating factors among us and other similar projects. 1. The payments to the Brand will be done by smart contract and will be the ROI based making sure the brand is not losing money. 2. We are the only project which aspire to have Alexa for Influencers in which will rank social media Influencers just like Alexa ranks the websites. 3. We are the only project which aspire to create a recommendation platform for the campaigns which will in turn increase the ROI and help both Influencers and Brands.",False
3,msg35674121,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-04-26 21:41:20,Nwankwobtt,Member,476,10,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,Looks colourful although it's not a novel project but I will like to see their applications of their whitepaper to their own competitive advantage,False
4,msg35925996,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-04-30 04:59:37,Sandra_techy,Newbie,168,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,The coolest and most modern ICO. It has achieved damn good rating on https://www.icoguide.com/en/ico/whyral. I am looking for more updates!,False
5,msg35928594,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-04-30 06:01:09,cattano,Sr. Member,616,250,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,"Utilizing social network as a marketing media is always be a good choice since years ago, since almost all people has social media account. That means more chance of the information spread through social media will reach many peoples.",False
6,msg36009541,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-05-01 07:17:50,Emily_techy,Newbie,57,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,Great project and professional team. I hope that this platform will have the popularity of cryptocurrency. This has also 6.9 high rating on https://www.icoguide.com/en/ico/whyral,False
7,msg36258337,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-05-04 03:53:39,majelis37,Newbie,518,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,I am very excitet to join this .... Great Project  Bitcointalk Name: majelis37 Bitcointalk Profile: https://bitcointalk.org/index.php?action=profile;u=2069675 Telegram: https://t.me/egotri37 Ethereum Address: 0x6787776e9CBCC5127468F50AbEFAB2A2962B40E7,False
8,msg37543042,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-05-17 07:49:15,mattroibecon24,Newbie,112,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,"Great, I will read all your white paper",False
9,msg37655770,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-05-18 09:18:59,Kriptobt1,Member,266,10,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,Why to participate in Whyral Token Sale? Here is what you need to understand about Whyral Token Sale. Pre-Sale is live with 50% bonus. https://www.youtube.com/watch?v=wPsOsYvbaZ8,False
10,msg37880145,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-05-20 06:00:38,Blyfla,Newbie,188,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,"it looks interesting, the concept is good, the team is competent. and it looks like it will succeed but when ico started?",False
11,msg38131771,https://bitcointalk.org/index.php?topic=3269191.0,,855,Announcements (Altcoins),2018-05-22 07:25:02,rairaimotobike,Newbie,84,0,,[ANN] [Pre-ICO] Whyral - AI Based Influencer Marketing and Evaluation 50% Bonus,Seems very interesting project we have here. I would like to see how the team and developers are planning to utilize the blockchain technology with this one. Looking forward to the coming days of your project. All for the best mate.,False
