id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48346854,https://bitcointalk.org/index.php?topic=4790633.0,msg48278183,4212,Announcements (Altcoins),2018-11-30 12:15:29,Jeff Owen,Newbie,28,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,"   They are a community based exchange which makes them a first in this space. In addition to this, they have other unique features like daily payoffs, periodic airdrops, 50:50 revenue sharing model and 90% investor influence giving them an edge over their competitors.",False
2,msg48352632,https://bitcointalk.org/index.php?topic=4790633.0,,4212,Announcements (Altcoins),2018-11-30 16:36:32,Jeff Owen,Newbie,28,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,What policies or guardrails do you have in place to maintain and ensure fairness for the investors?,False
3,msg48352686,https://bitcointalk.org/index.php?topic=4790633.0,,4212,Announcements (Altcoins),2018-11-30 16:38:42,Annabel S,Newbie,28,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,Are some key points that need to be considered when determining whether or not to participate in this platform?,False
4,msg48352813,https://bitcointalk.org/index.php?topic=4790633.0,,4212,Announcements (Altcoins),2018-11-30 16:44:53,Chris1991,Newbie,28,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,Is there any advantage in participating in the ICO than just waiting for the product to launch?,False
5,msg48352866,https://bitcointalk.org/index.php?topic=4790633.0,msg48352813,4212,Announcements (Altcoins),2018-11-30 16:47:09,Annabel S,Newbie,28,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,   I dont think you will be able to buy Tokeneo tokens after the ICO period. So it would be better to participate in the ICO itself plus they have discounts going on as well during the ICO.,False
6,msg48583027,https://bitcointalk.org/index.php?topic=4790633.0,,4212,Announcements (Altcoins),2018-12-10 17:58:56,Tokeneo Exchange,Copper Member,78,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,"Dear Investors,  Market condition and our analysis prove that actual amount of raised funds will not change significantly before December 30th. Therefore we have made a decision to end ICO earlier, on December 9th.  You can be sure that since now your shares will not be unnecessarily diluted and we will focus on finishing our products. The money raised to date will allow us to launch them in planned shape and scheduled time.  Still, before the end of the year, we will accomplish tokens distribution among ICO participants, and soon after that bounty program contestants will receive their tokens as well. All upcoming updates and milestones we will deliver on our social media.  Thank you for your trust, our audacious plan would not be possible without you.  Tokeneo Team",False
7,msg48631430,https://bitcointalk.org/index.php?topic=4790633.0,msg48583027,4212,Announcements (Altcoins),2018-12-12 22:33:23,ahmadakbari,Full Member,560,115,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,"   This is a big diffrence with other ICOs. Most of the ICO are being extended to raise more money. What causes them to extend the ICO, caused Tokeneo to end the ICO earlier. It's good decision you made. You are not wasting the time by extending the ICO.",False
8,msg48673042,https://bitcointalk.org/index.php?topic=4790633.0,,4212,Announcements (Altcoins),2018-12-14 23:30:25,CryptocoSt,Copper Member,73,0,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,"Users will be tempted to hold the exchange tokens I order to receive rewards, so this will normally be in the benefit of the tokens .",False
9,msg48677577,https://bitcointalk.org/index.php?topic=4790633.0,msg48346854,4212,Announcements (Altcoins),2018-12-15 08:49:14,shinharu10282016,Full Member,700,100,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,"   Well, even other exchanges do that too. I don't think it is an edge. Anything else you would like to add? I have been into any other centralized exchanges there is on the market right now and honestly, what kills the time doing them off? Paying the fees. You know its too high like really, ripping every customer/ trader thereof.",False
10,msg48782752,https://bitcointalk.org/index.php?topic=4790633.0,,4212,Announcements (Altcoins),2018-12-20 14:24:51,Tonisim,Full Member,532,103,,📌[ANN]📈[ICO] Tokeneo Exchange - World's 1st Community-owned Crypto Exchange🌎,"Tokeneo Dashboard Guide (part 7) https://medium.com/@tokeneo/tokeneo-dashboard-guide-part-7-5692be1a51d2  Rewards panel will contain all available, ongoing or planned incentive schemes for tokeneo users that are meant to help us grow the community, increase user awareness, build necessary liquidity, generate volume and market our products.",False
