id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41575513,https://bitcointalk.org/index.php?topic=2239642.0,msg39931854,9690,Announcements (Altcoins),2018-07-05 15:04:33,gorgemarty,Newbie,6,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"  Thanks a lot for your translation! I've found this project not so long ago and all the good overviews and critiques are in Russian so again thanks a lot for making this one available. Now many things have become clear because this project seems both interesting and very complicated P.s. I encountered an article with their founder not related to the project but where he speaks generally how to recognize a scam and an ico that is doomed to fail. He says : if the project is complicated there must be something wrong with it. If you have to reread the white paper many times to grasp the concept that's too a scam Well, that's a funny irony because I had to reread smart valley's white paper way too many times😂",False
2,msg41650006,https://bitcointalk.org/index.php?topic=2239642.0,msg41189669,9690,Announcements (Altcoins),2018-07-06 17:08:06,truereid,Newbie,4,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"  Really, Mr. Kiku or anyone interested in this project, if you happened to find some answers to the following questions, please, let us know. I just want to know what I am dealing with here. I hope you share my enthusiasm about this",False
3,msg41650733,https://bitcointalk.org/index.php?topic=2239642.0,,9690,Announcements (Altcoins),2018-07-06 17:20:59,Gattehutroll,Newbie,5,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"Guys, what's wrong with you? Why are you so optimistic? Some guy with his translated article just took your Smartvalley by pieces, and you were so freaking     small-minded that you couldn't get it yourselves?! I'll tell you what: you don't need anything else to say that SV is a scam",False
4,msg41837424,https://bitcointalk.org/index.php?topic=2239642.0,,9690,Announcements (Altcoins),2018-07-09 13:00:34,cryptossan,Newbie,6,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"I haven't seen an optimistic soul on the last couple of pages, so guess most people grasp the try nature of this project. Collecting money and stuffing them into the pockets of the founder... Who, you know, has very deep pockets 😁",False
5,msg41837616,https://bitcointalk.org/index.php?topic=2239642.0,,9690,Announcements (Altcoins),2018-07-09 13:03:38,Rati24,Full Member,462,103,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"Investing in a time-tested asset will always bear fruit. Therefore, I am on your way to success. A good project, I earn decent money on it. Very experienced company and promising. The tasks are not complicated and well paid. Everything is very good, I advise everyone. Let's support this wonderful team. I am sure that the future project will please us.",False
6,msg41838557,https://bitcointalk.org/index.php?topic=2239642.0,msg41650733,9690,Announcements (Altcoins),2018-07-09 13:18:06,cryptossan,Newbie,6,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"   The last post was an answer to you, dude. I just forgot quoting 🤦",False
7,msg41842435,https://bitcointalk.org/index.php?topic=2239642.0,,9690,Announcements (Altcoins),2018-07-09 14:17:42,liltengu,Newbie,3,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"I actually think that all the people that write good staff about project are fake. Cause they don't get engaged in discussion, only say ""wow good project"". I mean, people who are really interested will confront those who criticize the project or ask questions or do smth. But obviously smart valley is only capable of faking comments with praise instead of actually answering the provocative questions and showing they try to improve",False
8,msg41863629,https://bitcointalk.org/index.php?topic=2239642.0,msg41650733,9690,Announcements (Altcoins),2018-07-09 20:15:52,jgaltt,Newbie,34,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"   These are far too strong words to conclude that smart valley actually is scam. It's mean to call people small minded just because they believe in a project you consider worthless. This article that you claim to break smart Valley into pieces actually arises questions itself. Some facts in particular requiere double-check. But I tend to agree with some of the statements. For one, Smart Valley really lack transparency although it lists it among it's primary goals. Another drawback is that they don't make any updates on their progress, ignore the questions. They just leave us feeling that the project was left behind. At the beginning, I was very supportive of the project. Now I'm very disappointed.",False
9,msg42142891,https://bitcointalk.org/index.php?topic=2239642.0,,9690,Announcements (Altcoins),2018-07-14 08:14:18,apelopus,Newbie,35,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"Last time I write here I asked about ICO progress. Now seems like there can't be any progress since there's no ICO. They stopped it. Finito. I appeal to the investors, what are you gonna do about it??",False
10,msg42167684,https://bitcointalk.org/index.php?topic=2239642.0,msg42142891,9690,Announcements (Altcoins),2018-07-14 16:10:34,cryptossan,Newbie,6,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"  They said their slogan was ""Make ICO great again"", and now, as some sources claim, they canceled it. I'll let you guys make your own conclusions. Repeat, not finished, but canceled.",False
11,msg42170433,https://bitcointalk.org/index.php?topic=2239642.0,msg42167684,9690,Announcements (Altcoins),2018-07-14 17:00:04,gorgemarty,Newbie,6,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"  As I wrote in a similar thread on the topic, that guy Voronin is such an asshole. To make people wait for months and then announce that they are getting nothing. I lose my money even if I get a refund because of current exchange rate. Now,I won't be surprised if this mysterious Investor is non-existent...",False
12,msg42239497,https://bitcointalk.org/index.php?topic=2239642.0,msg42170698,9690,Announcements (Altcoins),2018-07-15 17:06:29,Gattehutroll,Newbie,5,0,,[ANN][ICO] SmartValley – decentralized expert community for ICO projects,"  Dear smart valley, I've always known you used bots to send good comments for you. But next time make sure they send it not right after you cancel ico",False
