id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg50725794,https://bitcointalk.org/index.php?topic=4910777.0,msg50717965,31839,Announcements (Altcoins),2019-04-22 16:27:56,mekar sari,Hero Member,1036,500,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","   i hope HARA can join indodax comunity coin vote. but i didn't see hara in the list. if the developer see this pos i just wanna say, hara have a good opportunities, but hara need a big exchange like indodax. so the HART price can be better",False
2,msg50725943,https://bitcointalk.org/index.php?topic=4910777.0,msg50725794,31839,Announcements (Altcoins),2019-04-22 16:36:04,eXtremal,Sr. Member,910,263,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","  yes, indeed Indodax is the biggest and best exchange in Indonesia, I have not expected that the nutrient will continue to rise, I want to see whether the HARA project ecosystem is really running or not? I hope they will not forget their promise to FARMERS",False
3,msg50746313,https://bitcointalk.org/index.php?topic=4910777.0,msg50725943,31839,Announcements (Altcoins),2019-04-24 03:38:54,khiholangkang,Sr. Member,854,252,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","  Of course the HARA ecosystem really running, but it hasn't fully run because the project has just begun See now HARA has just launched their wallet : http://bit.ly/harawallet",False
4,msg50772346,https://bitcointalk.org/index.php?topic=4910777.0,msg50746313,31839,Announcements (Altcoins),2019-04-25 18:37:47,PuraPuraBego,Hero Member,929,531,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.",   They have provided information of how to use harawallet on https://haratoken.io/doc/HARA_Wallet_Tutorial_ENG.pdf but where is the download link of harawallet?,False
5,msg51041540,https://bitcointalk.org/index.php?topic=4910777.0,msg50746313,31839,Announcements (Altcoins),2019-05-14 08:08:53,pungopete468,Hero Member,1008,500,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.",   Lastly in the launch there was also an event for the holders who kept nutrients in the wallet to get a gold lottery later. but indeed now prices require new exchanges to grow prices which are currently declining,False
6,msg51730095,https://bitcointalk.org/index.php?topic=4910777.0,msg51041540,31839,Announcements (Altcoins),2019-07-06 16:13:46,bestcoins1,Hero Member,1087,500,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","  don't just see the price, see the progress if the progress will growing fast the price will follow. and where is the team here? they are not active on bitcointalk again? prepare your team and your project guys, there's a big competitors here in indonesia called TaniHub.",False
7,msg49910979,https://bitcointalk.org/index.php?topic=4910777.0,,31839,Announcements (Altcoins),2019-02-25 10:19:26,HARAToken,Copper Member,210,0,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","A world with zero hunger can positively impact our economies, health, and social development. HARA believes with blockchain, we can and should bring prosperity to the bottom of the pyramid. Read more: http://bit.ly/2FcJKJa  Follow: Twitter Join: HARA Telegram",False
8,msg49914279,https://bitcointalk.org/index.php?topic=4910777.0,,31839,Announcements (Altcoins),2019-02-25 14:36:04,nicecrypto,Member,672,14,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","i really love this project - HARA, empowering the youth as well as given the needed aids to farmers is very commendable and so-real for a blockchain project, i see all the activities posted above and that makes me proud to see blockchain gaining more awareness even at the grass-root level, i think other project should emulate from this great project that is set to change lives, good job HARA, i hope you stay dedicated to your work.",False
9,msg49925048,https://bitcointalk.org/index.php?topic=4910777.0,msg49914279,31839,Announcements (Altcoins),2019-02-26 08:43:11,HARAToken,Copper Member,210,0,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","    Thank you for the kind words! HARA's mission is to empower billions through data, and plans to revolutionize the agricultural sector and help small farmers with blockchain technology. We will continue in working to meet the expectations of our supporters so that we can help more people in the bottom of the pyramid.",False
10,msg49926977,https://bitcointalk.org/index.php?topic=4910777.0,,31839,Announcements (Altcoins),2019-02-26 11:09:59,HARAToken,Copper Member,210,0,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","""This is my work today, always with my little son. He was very happy to visit the rice fields to see wild birds flying, there were also frogs and grasshoppers. I just can't see the caterpillars."" Said Pita, field agent from Bojonegoro  Follow: Twitter Join: HARA Telegram",False
11,msg49943137,https://bitcointalk.org/index.php?topic=4910777.0,,31839,Announcements (Altcoins),2019-02-27 12:03:28,HARAToken,Copper Member,210,0,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.",Our daily dose of HARA office life in just 30 seconds. Interested to join our team? Drop us an email at hello@haratoken.io!  Watch video here,False
12,msg49954700,https://bitcointalk.org/index.php?topic=4910777.0,msg49943137,31839,Announcements (Altcoins),2019-02-28 06:07:00,elda34b,Sr. Member,574,326,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","   Is that Dattabot office? Where are your office located? Is there a branch somewhere where people can drop a visit and do an office tour? Also, what is the plan in short-term, especially related to how will you increase the demand for tokens in the market? And will interested party able buy OTC from the team directly or they need to buy it from exchange?",False
13,msg49958206,https://bitcointalk.org/index.php?topic=4910777.0,,31839,Announcements (Altcoins),2019-02-28 11:42:15,HARAToken,Copper Member,210,0,,"[ANN-ICO-AIRDROP] HARA 🌐 Empowering Billions Through Data, One Byte At A Time.","The SDGs were adopted to tackle world problems including goal #9 to increase economic growth, social development such as access to financial services and markets.  Follow: Twitter Join: HARA Telegram",False
