id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48356887,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2018-11-30 20:04:56,CryptocoSt,Copper Member,73,0,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.","They already have a fitness tracker product in the market and thus have built up existing user base and have shown previous successes. Based on what I know, I think this has a strong possibility for success.",False
2,msg49831556,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2019-02-20 09:23:09,filsid,Full Member,630,103,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.","Hard Cap Reached, BolttCoin Public Sale Cancelled, Direct Exchange Listings Message by Arnav Kishore- Founder & CEO, Boltt Coin https://medium.com/@BolttCoin/public-sale-cancelled-listing-on-exchanges-directly-62c7147f3427",False
3,msg49832591,https://bitcointalk.org/index.php?topic=3276720.0,msg49831556,9488,Announcements (Altcoins),2019-02-20 10:44:11,kurniawan05,Member,686,11,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.","   Congratulations to the Boltt team for reaching the designated HardCap $25 M, its huge money on bear market. i have watched this project from the beginning.",False
4,msg49869361,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2019-02-22 15:54:39,amedkarim93,Newbie,50,0,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.",Please when is bounty distribution,False
5,msg49878367,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2019-02-23 07:58:49,elitecstrike,Full Member,560,101,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.","BolttCoin Journey so far and Roadmap ahead  RoadMap  1. August 2014 — COMPLETED Start of development of Boltt — the leading ecosystem for tracking health and fitness via wearables and mobile apps  2. August 2015- COMPLETED Founded Boltt Health App to track all in one health and fitness  3. September 2016- COMPLETED Started selling Boltt wearables on major e-commerce platforms. Also expanded into major offline markets. Addition of Wearable devices & sensor forms, heart rate monitors, smart shoes, wrist wearables etc are launched.  4. January 2017- COMPLETED Boltt becomes #1 Wearable Tech Brand, Boltt Coin Platform Development started.  5. August 2018-COMPLETED ICO And MVP of the Boltt Coin App in August.  6. September 2018- COMPLETED Introduction of Smart Contracts Boltt Smart Contracts. Boltt used these contracts for development of the balance ecosystem elements.  7. Dec 2018- COMPLETED Launch of Boltt Coin DApp globally  8. Jan 2019- COMPLETED DApp Becomes the fourth largest DApp with Largest Crypto Community  9.June 2019 : Boltt Loyalty Platform For retailers & employees enables merchants to link their existing loyalty programmes to the Boltt Ecosystem & given rewards in the form of Boltt Coins.  This will be done by June 2019  10. Aug 2019 : Insurance Benefits Wherein Insurance Companies can reward benefits like discounts on premium in the form of Boltt Tokens to their policyholders basis their health .This will be done by Aug 2019  11. Oct 2019 : Health & Wellness Ecosystem In which we want to create an In App universe of Health Services, where in users will be able to pay for food delivery, health check ups & fitness trainers in Boltt Coins. This will be done by Oct 2019  12. Dec 2019 : Bills, Utility & Entertainment This includes Blockchain based mobile payments for travel, utility bills, movies, recharge & more  13. Jan 2020 : Global Expansion We will be expanding in multiple geographies and taking our platform across the globe.  15. March 2020 : Robust Revenue Model We have a robust revenue model linked to hardware and software sales.  14. Mar 2021 : STO  https://medium.com/@BolttCoin/bolttcoin-journey-so-far-and-roadmap-ahead-fe4860f82c20",False
6,msg49966841,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2019-02-28 23:13:41,amedkarim93,Newbie,50,0,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.",please when will you pay bounty hunters,False
7,msg50310752,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2019-03-25 14:52:06,Shy Ronnie,Newbie,210,0,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.",Listing on  Switcheo Network https://coindar.org/en/event/boltt-coin-boltt-listing-on-switcheo-network-18818,False
8,msg50393442,https://bitcointalk.org/index.php?topic=3276720.0,msg49966841,9488,Announcements (Altcoins),2019-03-31 13:31:01,MrFreeRoMan,Full Member,126,169,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.",   If private investor get they token only May 2019   It seems that bounty tokens get after private investors! I think... Maybe,False
9,msg50444426,https://bitcointalk.org/index.php?topic=3276720.0,msg50393442,9488,Announcements (Altcoins),2019-04-03 17:33:57,herdiansyahdanang,Sr. Member,588,250,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.","   This means that if it's still long, May is just starting to distribute for private sales, while the distribution of public sales is not yet, I think this is still waiting for a few more months.",False
10,msg50555688,https://bitcointalk.org/index.php?topic=3276720.0,,9488,Announcements (Altcoins),2019-04-11 10:04:54,cold013,Member,67,12,,"[ANN][ICO]:BolttCoin, Social Health Gamification Platform based on Blockchain.","Maybe someone will help. I had a problem withdrawing this coin from the application, in the end I found a way. Since this coin was created on the Waves blockchain, then we take a seed from the application and load it into the wallet of waves, and... on account of the cherished bolttcoin. Then they can be exchanged using internal DEX, but the course is very unprofitable (I experimented anyway, everything is successful), or bring it to the exchanges where the coin is represented, at the moment there are 2 of them. Use it)",False
