id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg33894581,https://bitcointalk.org/index.php?topic=2145150.0,,35594,Announcements (Altcoins),2018-04-04 06:31:13,xianwei82,Member,322,10,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,"The LIVE STARS project is faced with the strong demand for adult entertainment, a rigid demand market, so as to transform the industry with the advantage of block chain technology.",False
2,msg33922719,https://bitcointalk.org/index.php?topic=2145150.0,,35594,Announcements (Altcoins),2018-04-04 13:57:20,Live Stars,Full Member,518,100,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,Dear community!  We have created new ANN thread that can be found here - https://bitcointalk.org/index.php?topic=3256604.0 This thread now will be locked.,False
3,msg33690846,https://bitcointalk.org/index.php?topic=2145150.0,msg33292458,35594,Announcements (Altcoins),2018-04-01 15:59:11,Kirky,Full Member,350,102,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,"  As far as I know they will not fixe the price for streaming. This option will be available only for models, I mean that each model will be able to fix her price And Live Stars take only a small comission from models",False
4,msg33691288,https://bitcointalk.org/index.php?topic=2145150.0,msg33340550,35594,Announcements (Altcoins),2018-04-01 16:03:58,Kirky,Full Member,350,102,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,"  I disagree with you... In my opinion Etherdelta isn't more the best exchange for Starts Up, however its fork (Forkdelta) can pretend to this title",False
5,msg33691800,https://bitcointalk.org/index.php?topic=2145150.0,msg33348234,35594,Announcements (Altcoins),2018-04-01 16:09:46,Kirky,Full Member,350,102,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,"  I partially agree with you. In fact even if the price won't fall and will be invariable you will lose your potential gain because there are so many another ICO that go up (Fusion, Ontology etc)",False
6,msg33692812,https://bitcointalk.org/index.php?topic=2145150.0,msg33645315,35594,Announcements (Altcoins),2018-04-01 16:22:22,bobq,Sr. Member,980,304,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,   I went to Etherdelta to see the price and eventually buy but I didn't find Live tokens there. Why wouldn't I find them? Which is their symbol there?,False
7,msg33702260,https://bitcointalk.org/index.php?topic=2145150.0,,35594,Announcements (Altcoins),2018-04-01 18:25:08,alvena,Full Member,476,100,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,"Something quite disappointing with the project: the token to the floor, the new site is even worse than the previous one (especially the geometric figures against the background that each scam shoves), the launch of the service itself, I think, you can not wait. And after all, their signature was worn (lol, also bounty-pooled)",False
8,msg33705206,https://bitcointalk.org/index.php?topic=2145150.0,msg33363234,35594,Announcements (Altcoins),2018-04-01 19:06:28,Kirky,Full Member,350,102,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,"  What a great news! I sympathize with the issue of frozen funds but there is another ""side of medal"" I mean if the address becomes usable again at the bullish market, so the news about ""burning"" will pump the token price",False
9,msg33705376,https://bitcointalk.org/index.php?topic=2145150.0,msg33531665,35594,Announcements (Altcoins),2018-04-01 19:08:54,Kirky,Full Member,350,102,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,  Excellent idea! As I have said before actual market is the best opportunity for long term investments,False
10,msg33707956,https://bitcointalk.org/index.php?topic=2145150.0,msg33562091,35594,Announcements (Altcoins),2018-04-01 19:46:47,Kirky,Full Member,350,102,,[ANN]⭐LIVE STARS ⭐ Revolutionizing Live Adult Entertainment,  I have just checked their homepage and it works without an error! I didn't find any reason to suppose that it's scam... They have just update the web site,False
