id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36803557,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 18:48:20,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"ShareMe Music  - A Music Platform and Utility Token - USA Based and SEC Compliant!  Tbo Technologies llc is proud to bring ShareMe Music to the world! Our vision is to provide a platform where musicians, fans and labels can all come together and mutually benefit. We want to ensure musicians are compensated for their craft and stop getting robbed by the big labels. We also want to reward daily users ""Fans"" for spreading the word about the platform and/or the new music they find on the platform. Whenever someone they refer buys music they get a commission for it. In fact the artist will choose the amount they want to pay and that full amount goes to the fan who referred. ShareMe Music takes 0% from every song purchased on the platform.  We put together a proof of concept website at www.ShareMeMusic.com where over 550 Artists have signed up and uploaded their music. On this website you can browse the artist profiles, purchase music or just kick and listen to our streaming radio.  You can see a brief video that explains the vision here - https://www.youtube.com/watch?v=6SdGllGM_eY&t  Our white paper is available on our presale token sale website - https://Coin.ShareMeMusic.com  Token Details ERC20 Technology 100 million - Total Supply 68.25 Million - Presale 10 Million - Developers 10 Million - Legal Expenses 6.75 Million - Marketing/Future Development 5 Million - Utility/Contest Reserve   Use Cases a. Artists – Artists will be able to sign up for a free account and upload their music. When uploading they will choose the “Price” of the song for users to purchase and download. They will also determine the “Commission” they will pay for each download. Larger commission will entice more users to share the Artist’s music. Once uploaded and approved the songs will be added to the “ShareMe Music Streaming Radio” where fellow artists, fans and record labels can discover their music. Artists will also be paid royalties, in the form of ShareMe Tokens, for the streams on the “ShareMe Music Streaming Radio”.  b. Fans – Fans will be attracted to ShareMe Music from following the artists that are directing them to their page. In addition fans can discover and listen to new music on the “ShareMe Music Streaming Radio”. Fans can earn a “Commission”, paid in “ShareMe Tokens” for qualifying purchases completed by people they have referred to the ShareMe Music Platform. There will also be contests from ShareMe Music for fans where they can win various prizes for participation on the platform.  c. Record Labels – Record labels will have many reasons to join ShareMe Music. Not only will this be a great place to discover new talent but it will also be a great place to gain additional exposure and credibility for the label. ShareMe Music will offer services and upgrades for Record Label accounts that will give them valuable information as to the community feedback of the Artists on ShareMe Music. Additional services will include ShareMe 3rd Party Verification where we will independently verify all legal documents so Artists know the label can be trusted. Verified labels will have indication on their account profile.   Presale Details Friends and Family Presale - Starts May 10th 9AM PST - $0.10 Per Token only 1.25 Million for sale at this rate. Token Presale Round 1 - Tentative Date July 1st - $0.15 Per Token 2 Million Tokens for Sale at this rate. Token Presale Round 2 - Tentative Date July 8th - $0.20 Per Token 5 Million Tokens for Sale at this rate. Token Presale Round 3 - Tentative Date July 15th - $0.25 Per Token 10 Million Tokens for Sale at this rate. Token Presale Round 4 - Tentative Date July 22nd - $0.30 Per Token 20 Million Tokens for Sale at this rate. Token Presale Round 1 - Tentative Date July 29th - $0.40 Per Token 30 Million Tokens for Sale at this rate.  When the platform opens each token will have a value of $0.50 until they hit the open market at which point supply and demand will dictate the pricing.  Please feel free to join our Telegram if you have have any questions or would like to discuss this project in detail - https://t.me/joinchat/HFfdbhHjjtjtEYVcPLGxAQ  Thank you for your time  Rick Thibeault CEO Tbo Technologies llc , DBA ShareMe Music   *** I wanted to Address the SEC Compliant Portion Before it was questioned***  We have spent countless hours working with the SEC to ensure we are and remain a true Utility Token. A ulility token is not under the oversight of the SEC since it is not a security. As long as we continue working with them we will remain a utility token and therefore out of the oversight and strict guidlines of the SEC.",False
2,msg36804650,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 19:03:33,LoveCryptoAll,Sr. Member,574,253,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"There are already such products as Google Play Music, and other famous music platforms. You need to win your niche and do it competently. Good luck.",False
3,msg36805016,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 19:09:05,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"Thanks for the reply, but I assure you what google music offers is only a portion of what we offer and even at that they will have huge differences. Google has no rewards for its fans that share the artists they love. They royalties they pay up and coming artists are minimal and sometimes non existent. We not only will offer different features but we will do so while partnering and assisting Artists take their craft to the next level.",False
4,msg36805754,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 19:20:13,strelok25,Full Member,350,100,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"ShareMe Music is a good platform for musicians and music lovers, you write on your page that musicians can make money selling their music on your platform, tell me who will buy music if on the Internet any music can be listened to for free?",False
5,msg36806628,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 19:33:45,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"Strelok, Thank you for that question as it is a common one. Let me start by saying most songs, by most artists can easily be listened to for free with one quick search yet in the United States alone last year digital music revenue was $9.4 Billion. The desire to purchase and download legally combined with the desire to support your favorite Artists continues to prove to be more powerful than the risk of illegal downloads.  The platform will also have other uses for the Token, such as purchasing of merchandise/event tickets and will not fully rely on the sale of music for its utility.",False
6,msg36811096,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 20:39:44,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,We also have a bounty program for YouTubers and a 1 level referral bonus of 10% and contest for all users.  ShareMe Music Referral Contest: 1st Place - $1000 In Bitcoin 2nd-5th Place - $500 In Bitcoin 6th-10th Place  - $250 In Bitcoin 10th-20th Place - $100 In Bitcoin  If we sell out our Presale and reach our hard cap all prizes will be multiplied by 10! Referrals will be based on how many tokens purchased by your referred users. We must hit soft cap listed in whitepaper for any winners to be eligible.   ShareMe Music Bounty Program For Youtubers  Less than 1000 Subs - 500 Tokens for overview and review  1000-2500 Subs – 1200 Token for Overview and review  2500+ Subs – 2500 Tokens for review and overview of the platform  Custom Campaigns are available to those looking at more of a partnership. Reach Out to Crypto Rick on our official telegram channel.  IMPORTANT INFO: Since ShareMe Music is offering a true utility token the video should make no mention of profit and/return from token purchases. The word investment and term ICO needs to be avoided. This is a presale of goods that will be used on the ShareMe Music Platform.,False
7,msg36813717,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-09 21:23:12,Vivaldisto,Member,210,10,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"your site is very uncomfortable. unfortunately, not in the announcement, not on the site, I did not find enough information about the project. maybe you can tell me in two sentences what is the main goal?",False
8,msg36814513,https://bitcointalk.org/index.php?topic=3687395.0,msg36813717,145,Announcements (Altcoins),2018-05-09 21:37:03,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,"   Thank you for the feedback. The site is still very much in development so additional content and upgrades will be happening frequently. I am not sure how to explain the project any more but I will try in a slightly different way. This is a Music platform where Artists can post their music to share with and sell to their fans. We also have a streaming radio which plays this music in random rotation for easy listening. We have a feel of social media allowing fans to connect with the Artists on an intimate level. You can see our working proof of concept on www.ShareMeMusic.com. The token will be used for on platform purchases of music, to pay the Artists for sales, pay fan commission and purchase goods such as event tickets and more. If you have any specific questions I am excited to answer them. This is much different then your normal announcement because we have an actual utility for our token.",False
9,msg36888896,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-10 16:04:02,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,Our Friends and Family Round is now Live! This is your chance to take advantage of an 80% discount on our Tokens! Thank you for all of your support up until this point and of course your continued support as the we transform into an industry leading platform! Sign up now at https://Coin.ShareMeMusic.com,False
10,msg38072788,https://bitcointalk.org/index.php?topic=3687395.0,,145,Announcements (Altcoins),2018-05-21 18:11:33,Crypt0Rick,Copper Member,30,0,,[ANN][Pre-Sale] ShareMe Music - Music Platform and Utility Token,ShareMe Music is getting ready to unveil out new and improved website! You can get all the latest updates and take a look at this sneak peak here - https://www.youtube.com/watch?v=NLskmKC-v6w,False
