id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg37587284,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2018-05-17 16:16:29,asdkhz99988,Newbie,43,0,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,"Wait a little bit, Do you have some demo available?",False
2,msg37765733,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2018-05-19 08:36:37,mmoralowen,Newbie,13,0,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,Just dont do the giveaway on this thread else the mods will delete it.,False
3,msg43835687,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2018-08-10 15:28:40,Kasperiko,Sr. Member,756,254,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,There are somehow updates the project seems to be as it is but it is not yet visible that it worked. The price is almost at zero and no one buys. Is there any progress or is it another closed project A.I?,False
4,msg47751574,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2018-11-09 23:28:39,Jamie cryptokoala,Newbie,18,0,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,"Watch the interview here - https://youtu.be/IHONHiIYAkY  Hello Crypto and Blockchain community. I talk with Tim McNamara the Founder and Peter Godbolt Blockchain Tech we discuss the The Hut34 project and OnRamp technologies .  Tim and Peters background in the blockchain industry.  The Hut34 project, understanding that data has value and why to monetize the data for the people who use it. Tim explains its much more then that to allow the ever growing world of IOT devices, chatbots and A.I. services to connect. An anonymous data economy.  Utilising blockchain to progress allowing devices to connect, as it grows to find and resolve any data request with the entire network of connect devices.  Being rewarded for your knowledge and data with the Hut34 token Entropy.  Peter explains how The Hut Wallet is designed to make it easy it sign in and out for the everyday user, A Google powered Wallet Using your Google account to manage your Ethereum addresses.  Also how Oauth Google authentication makes it both easy and secure to access your wallet.  The incorporation of Radar Relay in the Wallet  to allow decentralised trading, A peer-to-peer trading platform for Ethereum-based tokens built on the 0x Protocol.   Creation of OnRamp technologies and the OnRamp token the first Australian stable coin which has also has a regulatory oversight.  which is a fiat back Australian dollar token built to the highest regulatory standards.  Designed to give more comfort and a easier pathway into crypto.  Going into more depth about the entropy token and the OnRamp token  Could the OnRamp token Rival Tether as a back stable coin, explaining the OnRamp token has highest regulatory oversight in Australian and Issue with Tether is the current issue of lack of transparency if one Tether is back by one US Dollar.  OnRamp tokenises access to real assets. OnRamp tokens are ERC20 tokens on the Ethereum blockchain.  Ethereum fixing the scalability issues with Raiden, Casper and Plasma solutions  🔗Links to Hut34 Project and OnRamp Technologies  👥Hut34 Website: https://hut34.io/       OnRamp Tech: https://onramp.tech/  👫 Hut34 on Twitter: https://twitter.com/hut34project  🎤 Hut34 on Facebook: https://www.facebook.com/hut34project  🗞️ Hut34 Telegram: https://t.me/hut34  -------------------------------------------------- 🗞️ Join us on telegram! Andy (ICO review) & I two Aussie youtubers. Have created a channel 👍  Crypto Nebula Community - Crypto Knowledge Sharing https://t.me/cryptonebulacommunity  -------------------------------------------------- 👫👭👬Social- Me on other platforms- Crypto koala - Twitter https://twitter.com/Cryptokoala_Aus                        - Steemit https://steemit.com/@jamiebu                       - Facebook https://www.facebook.com/Cryptokoala.io                        -Investfeed-                        -LBRY Cryptokoala  🎤🎧 ITunes Podcasts- https://itunes.apple.com/au/podcast/c... -------------------------------------------------- 🦁 VERIFIED PUBLISHER ON BRAVE Fast & Secure browser- https://www.brave.com/ -------------------------------------------------- 📚 ICO's are considered as High risk investment, but can be high reward, make sure your carry out your research before investing.  📚 I enjoys making YouTube videos on cryptocurrency and I'm not professional advisor giving advice on investing and trading. I'm not saying buy these coins. You got research yourself guys. What I say is what I believe and my personnel opinion, apart from that I hope to see you on the moon or building on minecraft if you are trading cryptocurrency’s. -------------------------------------------------- 💻 If you you want to mail or telegram me the koala lives at : crypto.koala@aol.com https://t.me/cryptokoalaau  💰 CoinSpot- To trade and buy cryptos a Australian exchange https://www.coinspot.com.au?affiliate...  💱 Software Wallet: for Cryptocurrencies Windows/Mac/linux: http://exodus.io  🔐  Securing your Cryptos? Hardware wallet- Nano Ledger S https://www.ledgerwallet.com/r/7f2e  <",False
5,msg50555387,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2019-04-11 09:37:12,Kasperiko,Sr. Member,756,254,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,"Where is liquidity in your project? Already a year has passed and there is no result.  ENTRP tokens are now transferable and can be purchased at;  (1)  RadarRelay https://app.radarrelay.com/ENTRP/WETH (2)  ForkDelta https://forkdelta.github.io/#!/trade/ENTRP-ETH (3)  Token.Store https://token.store/trade/ENTRP (4) TokenJar https://tokenjar.io (5) XS2 https://xs2.exchange/trade/ENTRP/BTC (6) Easytrade https://easytrade.io/buy/ENTRP (7) Everbloom https://app.everbloom.co/ENTRP-ETH/  Trade volume on this 7!!! small exchanges is less than 1000$ per month. As a person who bought some of your tokens, I am disappointed in your project.",False
6,msg25979851,https://bitcointalk.org/index.php?topic=2167513.0,msg25916126,12675,Announcements (Altcoins),2017-12-08 15:59:06,zuzuca,Sr. Member,490,250,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,  the ico is over but the listing is good for publicity  i just realised that there is another ENT token out there. that might be an issue and creadte some confusion,False
7,msg26308343,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2017-12-14 12:14:10,btcminer49er,Full Member,329,116,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,Any AI bots we can try out?,False
8,msg26655679,https://bitcointalk.org/index.php?topic=2167513.0,msg26308343,12675,Announcements (Altcoins),2017-12-20 10:46:45,chocobo21,Full Member,308,100,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,   I have a tipbot if interested,False
9,msg27434290,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2018-01-03 22:53:03,majestymage,Hero Member,980,503,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,we are still waiting for the bounties from this coin..some time has pased and still nothing yet,False
10,msg27758340,https://bitcointalk.org/index.php?topic=2167513.0,,12675,Announcements (Altcoins),2018-01-09 08:08:11,TOM47,Full Member,490,101,,[ANN][HUT34] - The Hut34 Project. Where A.I. does business - Starts Nov 2,"Entropy Token Liquidity (ENTRP)  As part of the development of The Hut34 Project and ecosystem, we believe creation of liquid and vibrant markets for the Hut34 Entropy Token (ENTRP) is a criticial factor for success.  Token liquidity will allow future ecosystem participants to rapidly and cost effectively purchase tokens for participation in the services available across the platform and network.  Increased Entropy Token liquidity should minimise transaction costs through (i) reducing any spread when purchasing tokens and (ii) reduce slippage costs associated with excessive token price volatility.  For that goal during 2018 we will be seeking to support or facilitate creation of one or more liquidity pools for the ENTRP token.  We strongly believe in decentralisation, so we do not create markets for the ENTRP token. Our preference will be to support the exciting and rapid developments in the decentralised protocol and exchange space developed by others. Projects such as 0x and Bancor, to name a couple, will all be considered under our 2018 liquidity roadmap.  https://medium.com/the-hut34-project/entropy-token-liquidity-5ac0b8e40ffd",False
