id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg52086543,https://bitcointalk.org/index.php?topic=3664292.0,msg52086487,23772,Announcements (Altcoins),2019-08-07 07:25:57,sapta,aka BitRentX,1642,1173,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"   It's confirmed, why didn't you check for yourself? https://www.binance.org/en/trade/XBASE-CD2_BNB",False
2,msg52086877,https://bitcointalk.org/index.php?topic=3664292.0,,23772,Announcements (Altcoins),2019-08-07 08:03:56,bokieie,Jr. Member,56,1,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"Hey guys, is there a change with some sort of a bounty program to get your tokens? Or can I get it to do a job for you?",False
3,msg52086895,https://bitcointalk.org/index.php?topic=3664292.0,msg52086543,23772,Announcements (Altcoins),2019-08-07 08:05:40,futureofeth,Member,686,10,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"   Good, did they mentioned any specific dates when they are going to list in Binance exchange or it is already trading in the Binance exchange, but people who are holding the Eterbase should hold their coins in long term.",False
4,msg52427586,https://bitcointalk.org/index.php?topic=3664292.0,msg52086895,23772,Announcements (Altcoins),2019-09-11 18:37:48,zahidmoon,Sr. Member,1036,269,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,  token is listed on there but its price is only 0.0016$. is current circulation supply is 981 million. so according to supply the price in btc is 22sat and it is high. i think i should wait for the price get low and then grab some Xbase tokens.,False
5,msg52469805,https://bitcointalk.org/index.php?topic=3664292.0,,23772,Announcements (Altcoins),2019-09-16 11:41:05,kachimed,Newbie,34,0,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,vers la lune ETERBASE +++BTC https://coinmarketcap.com/currencies/eterbase-coin/#markets,False
6,msg52470335,https://bitcointalk.org/index.php?topic=3664292.0,msg52469805,23772,Announcements (Altcoins),2019-09-16 12:42:26,cabron,Hero Member,1148,502,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"   How good is this project? I can see the price right now had rise up to +(28.08%), though it has this big 981 million supply it manages to create this big spike in this bear market. Somebody find the price cheaper that he bought a ton of this. Is the XBASE token very useful in the exchange?",False
7,msg52470506,https://bitcointalk.org/index.php?topic=3664292.0,,23772,Announcements (Altcoins),2019-09-16 13:02:00,cryptographist,Newbie,35,0,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"Just saw on Medium: ETERBASE has launched EURBASE, a stablecoin. https://medium.com/@ETERBASE/eurbase-ebase-34393ce2b1ec",False
8,msg52470519,https://bitcointalk.org/index.php?topic=3664292.0,msg52470335,23772,Announcements (Altcoins),2019-09-16 13:03:31,Branko,Sr. Member,826,252,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"   If you like to trade and EARN fees instead pay them, and receive airdrops based on amount of tokens staked, then yes, its useful, otherwise its not",False
9,msg52471719,https://bitcointalk.org/index.php?topic=3664292.0,msg52470519,23772,Announcements (Altcoins),2019-09-16 15:11:28,cabron,Hero Member,1148,502,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"    We stake our XBASE tokens and then we receive fees so its a profit sharing exchange plus receive airdrops as well that's a sweet deal. Where do we see the staking information?  The unfortunate part is that there seem to have not much support in here. How do we verify the exchange is really regulation-compliant, were they registered in EUROPE's SEC?",False
10,msg52474756,https://bitcointalk.org/index.php?topic=3664292.0,msg52471719,23772,Announcements (Altcoins),2019-09-16 20:55:58,royalfestus,Hero Member,1106,500,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"  I thought you have the knowledge of the stake but ended it with even more confusing argument. Have not heard anything about the stakes neither as a beneficiary. If they do, Will it be for the ERC20 or the BEP?",False
11,msg52478831,https://bitcointalk.org/index.php?topic=3664292.0,msg52474756,23772,Announcements (Altcoins),2019-09-17 10:22:34,cabron,Hero Member,1148,502,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,   I have no idea what you are talking about? I was just asking where is the page in their website that discuss about staking. I'd like to read the information about staking and how much is the required amount to stake and how much we can earn from dong it. Which argument were you talking about? ,False
12,msg52479501,https://bitcointalk.org/index.php?topic=3664292.0,msg52478831,23772,Announcements (Altcoins),2019-09-17 11:47:34,Branko,Sr. Member,826,252,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"      You can find out a bit of info here:  https://www.eterbase.com/exchange/fees/  Its about fees, regarding airdrops its good to hang in telegram chat (I got LOTEO and XRRT airdrops so far, some people got more because they're staking longer), and rules for passive income through EURBASE airdrops are yet to be disclosed",False
13,msg52484576,https://bitcointalk.org/index.php?topic=3664292.0,msg52479501,23772,Announcements (Altcoins),2019-09-17 22:18:59,royalfestus,Hero Member,1106,500,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,  There is nothing about staking with the information I read just transaction fee,False
14,msg52486605,https://bitcointalk.org/index.php?topic=3664292.0,msg52484576,23772,Announcements (Altcoins),2019-09-18 06:46:49,Branko,Sr. Member,826,252,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"    It says how much you have to lock (stake) for each membership level, which gives fees to YOU if you stake enough coins (if your rank is premium 8, you get 0.9 BTC for each 1000 BTC volume you create, for example)",False
15,msg52535418,https://bitcointalk.org/index.php?topic=3664292.0,,23772,Announcements (Altcoins),2019-09-23 12:45:04,beta.mood,Newbie,1,0,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"guys please be safe,  I tried to unlock and sell my tokens, it was a nightmare. I couldnt sell on their exchange and I had to take it out to other exchanges.   Also i dont see the need of Eur stable coin if they have already integrated EUR.   #dumpamentals",False
16,msg52535810,https://bitcointalk.org/index.php?topic=3664292.0,msg52535418,23772,Announcements (Altcoins),2019-09-23 13:25:44,royalfestus,Hero Member,1106,500,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,  You had to open a new account to say this,False
17,msg52538605,https://bitcointalk.org/index.php?topic=3664292.0,msg52535810,23772,Announcements (Altcoins),2019-09-23 18:38:14,Branko,Sr. Member,826,252,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"   Obvious troll is obvious...theres nothing to ""unlock"" either, so he's obviously just creating FUD",False
18,msg51691160,https://bitcointalk.org/index.php?topic=3664292.0,,23772,Announcements (Altcoins),2019-07-03 09:02:02,sapta,aka BitRentX,1642,1173,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,Two updates today:  - ETERBASE Exchange is now on CoinCodex: https://coincodex.com/exchange/eterbase/  Aaaand:    ,False
19,msg51692540,https://bitcointalk.org/index.php?topic=3664292.0,msg51691160,23772,Announcements (Altcoins),2019-07-03 11:29:52,Branko,Sr. Member,826,252,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"    Also, both Binance and CZ_binance retweeted it, so I guess its done deal:  https://twitter.com/ETERBASE/status/1146320880370356225",False
20,msg51708791,https://bitcointalk.org/index.php?topic=3664292.0,,23772,Announcements (Altcoins),2019-07-04 17:29:54,r_victory,Sr. Member,854,258,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"Congratulations for the partnerships and for the success, this is perhaps one of the best projects in which I participated (and I'm participating again ), the platform is very well developed and demonstrates commitment to quality...",False
21,msg51708891,https://bitcointalk.org/index.php?topic=3664292.0,msg51708791,23772,Announcements (Altcoins),2019-07-04 17:41:06,enhu,Legendary,1694,1001,,[ANN] ETERBASE: Europe's Premier Digital Asset Exchange,"   Partnering with a giant will be beneficial for them.  There are several projects which were migrating to Binance chain, they didn't encounter hassles since binance support are also helping in the process. We can just send the tokens to Xbase binance wallet later, but when do we expect this to be all done?  Presumably xbase will be on binance dex?",False
