id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32959292,https://bitcointalk.org/index.php?topic=2933940.0,msg32956011,1230,Announcements (Altcoins),2018-03-23 07:25:24,Jasad,Legendary,1134,1000,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"  with the concept offered will definitely make everyone curious and want to know in detail then interested after understanding it there is no doubt that their team is professional, that's what makes the strategy work",False
2,msg33163565,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-25 19:33:23,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,Last Chance to Receive Double Coins! - March 25th   Last Chance to take advantage of special prize draw we will be choosing at random three lucky winners to receive double coins! Closing at Midnight tonight!  A minimum of 5000 coins must be purchased. Good Luck  You don’t have to be a swinger to buy the SWX coin.  Speculators can buy the coin now at the discounted price and sell them on various exchanges when their value increases.  https://swxcoin.com/tokensale/    Website | Whitepaper | Twitter | Facebook | Telegram | Medium | Bounty,False
3,msg33358720,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-28 11:26:23,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"You don’t have to be a swinger to buy the SWX coin - March 28th   You don’t have to be a swinger to buy the SWX coin.  Firstly, speculators can buy the coin now at the discounted price and sell them on various exchanges when their value increases  Our ICO Stage 1 - 25% Bonus Discount Ends In 4 days https://swxcoin.com/tokensale/  Card Payments, PayPal, Bitcoin, Ethereum and Altcoins accepted.   Many thanks The SWX Team  Website | Whitepaper | Twitter | Facebook | Telegram | Medium | Bounty",False
4,msg33519782,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-30 12:28:16,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"Stage 1 - 25% Bonus - March 30th   There is only 2 days left to take advantage of the Stage 1 - 25% bonus for the Swx Token Sale. Speculators can buy the coin now at the discounted price and sell them on various exchanges when their value increases.  As adopters of the swx coin grow in number, the demand will drive up the value of the coin, as such, we believe that the swx coin is a viable investment opportunity for all investors.   Many thanks The SWX Team  Website | Whitepaper | Twitter | Facebook | Telegram | Medium | Bounty",False
5,msg34417612,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-04-10 23:56:16,CryptoNewbie18,Jr. Member,112,3,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"Hi, devs! You completely stopped pampering us with tweets. Are all good or all bad? How are things going at pre-ICO?",False
6,msg34520716,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-04-12 10:00:16,hangnga294,Newbie,43,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,This project should be trusted and valuale. I'll take note of that,False
7,msg32104679,https://bitcointalk.org/index.php?topic=2933940.0,msg32104428,1230,Announcements (Altcoins),2018-03-12 00:51:28,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"    In essence, the swx coin is for swingers across the globe to be able to meet up with other like minded hook ups globally, safely without fear of misunderstanding.  Please visit our facebook page for more details! https://www.facebook.com/swxcoin/",False
8,msg32256595,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-14 00:16:07,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"New Posts - March 14th   Medium: https://medium.com/@theswxcoin/we-all-want-to-practice-safe-sex-especially-when-involving-partners-at-an-informal-gathering-f3bf26d8c97c  Facebook  https://www.facebook.com/swxcoin/posts/944923092337858  Twitter https://twitter.com/swxcoin/status/973711716457607170   New Posts our today, please share, comment, and gain as much momentum on this as we can. \  Thanks in advance. The SWX Team.   Website | Whitepaper | Twitter | Facebook | Telegram | Medium | Bounty",False
9,msg32540330,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-17 18:57:59,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"New Posts - March 17th  Hello all,  New posts for today - March 17th   Facebook: https://www.facebook.com/swxcoin/posts/947763278720506  Twitter: https://twitter.com/swxcoin/status/975069466181750785   Social Links Telegram: https://t.me/SwxCoinSwingBuy Facebook:https://www.facebook.com/swxcoin/ Twitter: https://twitter.com/swxcoin Medium:https://medium.com/@theswxcoin   Website | Whitepaper | Twitter | Facebook | Telegram | Medium | Bounty",False
10,msg32554251,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-18 00:06:05,swxcoin,Copper Member,84,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"Token Sale Starts March 19th  1 Day until the token sale begins! We hope you Swing Buy on March 19th The swx coin was created by people who want to ensure their lifestyle continues to be as fun in the digital space, providing anonymity and privacy for both the creators and the users. From our interactions regarding our lifestyle, and our similar interests in working life, we have theorised that we could connect a global network of like minded, consenting adults through blockchain technology and from this the Swx Coin was born. #swxcoin #swingers #ICO #swingbuy  Website | Whitepaper | Twitter | Facebook | Telegram | Medium | Bounty",False
11,msg32557874,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-18 02:28:02,satishchennnupati,Newbie,28,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,reserve for translation in Hindi(Indian) if needed. All the best. Lets Swing ,False
12,msg32559257,https://bitcointalk.org/index.php?topic=2933940.0,msg30151412,1230,Announcements (Altcoins),2018-03-18 03:15:29,efex83,Newbie,39,0,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"   lmao, thats why I found this so exciting...",False
13,msg32577901,https://bitcointalk.org/index.php?topic=2933940.0,,1230,Announcements (Altcoins),2018-03-18 09:59:21,billy.ryoko,Full Member,602,104,,[ANN]🍑Swx Coin - For Consenting Adults - Swing Buy xx🍆,"I confuse to only 1 month more for the ICO presale and public sale running, how about the softcap and hardcap in it, and where can I found your smart contract address?",False
