id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47591711,https://bitcointalk.org/index.php?topic=4779039.0,,11334,Marketplace (Altcoins),2018-11-04 19:48:37,AndrewZeltok,Newbie,112,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",Week №14: 29.10-04.11   Bitcointalk profile link: https://bitcointalk.org/index.php?action=profile;u=2298625 TwitterAudit Link: https://www.twitteraudit.com/sloniksa  Twitter Campaign  Twitter: sloniksa https://twitter.com/sloniksa Followers: 3351  Retweets and likes: (29/10): https://twitter.com/sloniksa/status/1057201311324794881 (30/10): https://twitter.com/sloniksa/status/1057303840108744704 (31/10): https://twitter.com/sloniksa/status/1057955622048665600 (01/11): https://twitter.com/sloniksa/status/1058128771922956288 (02/11): https://twitter.com/sloniksa/status/1058387972389855234 Tweets:   Facebook Campaign  Facebook: tianyahulei https://www.facebook.com/tianyahulei Followers: 4942  Reposts and likes: (29/10): https://www.facebook.com/tianyahulei/posts/293740371474756 (30/10): https://www.facebook.com/tianyahulei/posts/293919634790163 (31/10): https://www.facebook.com/tianyahulei/posts/294881988027261 (01/11): https://www.facebook.com/tianyahulei/posts/295140034668123 Posts:,False
2,msg47613033,https://bitcointalk.org/index.php?topic=4779039.0,msg47394517,11334,Marketplace (Altcoins),2018-11-05 13:51:03,Cristle,Jr. Member,294,1,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",  WEEK #15 (05.10-11.11)  Facebook campaign Facebook Link: https://www.facebook.com/vladislav.ponikovich.1 Spreadsheet number: 197 Share and Like : [2Per/Day] 1. https://www.facebook.com/vladislav.ponikovich.1/posts/303820720463242 2. https://www.facebook.com/vladislav.ponikovich.1/posts/303820923796555 3. https://www.facebook.com/vladislav.ponikovich.1/posts/304386430406671 4. https://www.facebook.com/vladislav.ponikovich.1/posts/304386630406651 5. https://www.facebook.com/vladislav.ponikovich.1/posts/304995447012436,False
3,msg47725485,https://bitcointalk.org/index.php?topic=4779039.0,msg47538164,11334,Marketplace (Altcoins),2018-11-09 05:56:28,Kasandra River,Newbie,294,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",    Facebook WEEK: 16 Your number on the spreadsheet: 49 Facebook Link: https://www.facebook.com/aleksa.rechka ETH Address: 0x5A616bFc9786BfcC5fdE8958e70BB208C4f6791C  Link to your posts: 1- (05/11): https://www.facebook.com/aleksa.rechka/posts/346918402521547 2- (06/11): https://www.facebook.com/aleksa.rechka/posts/347282815818439 3- (07/11): https://www.facebook.com/aleksa.rechka/posts/347662542447133 4- (08/11): https://www.facebook.com/aleksa.rechka/posts/348029782410409 5- (09/11): https://www.facebook.com/aleksa.rechka/posts/348442262369161,False
4,msg47760795,https://bitcointalk.org/index.php?topic=4779039.0,msg47539464,11334,Marketplace (Altcoins),2018-11-10 09:54:43,kravlesmoon,Newbie,182,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",  Campaign: Twitter Bounty Week: #13 (04.11 - 10.11) Twitter profile url: https://twitter.com/Moderneucesy Retweets & likes: 1.  Campaign: Facebook Bounty Week: #13 (04.11 - 10.11) Facebook profile url: https://www.facebook.com/lesiaInvestor7 Share & Like: 1. https://www.facebook.com/lesiaInvestor7/posts/2128101514173589 2. https://www.facebook.com/lesiaInvestor7/posts/2128681330782274 3. https://www.facebook.com/lesiaInvestor7/posts/2129358454047895,False
5,msg47791146,https://bitcointalk.org/index.php?topic=4779039.0,,11334,Marketplace (Altcoins),2018-11-11 10:19:29,Vika12345,Newbie,406,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",Week №15: 05.11-11.11   Bitcointalk profile link: https://bitcointalk.org/index.php?action=profile;u=1411783 TwitterAudit Link:  Twitter Campaign  Twitter:  Followers:  Retweets and likes:  Tweets:   Facebook Campaign  Facebook: 100004095842879 https://www.facebook.com/profile.php?id=100004095842879 Followers: 3181  Reposts and likes: (05/11): https://www.facebook.com/permalink.php?story_fbid=1575739615905885&id=100004095842879 (06/11): https://www.facebook.com/permalink.php?story_fbid=1576692439143936&id=100004095842879 (07/11): https://www.facebook.com/permalink.php?story_fbid=1577325795747267&id=100004095842879 (08/11): https://www.facebook.com/permalink.php?story_fbid=1578039815675865&id=100004095842879 (09/11): https://www.facebook.com/permalink.php?story_fbid=1579078755571971&id=100004095842879 Posts:,False
6,msg47792134,https://bitcointalk.org/index.php?topic=4779039.0,,11334,Marketplace (Altcoins),2018-11-11 10:58:41,dhanax,Newbie,224,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",WEEK #15 (05.10-11.11)    Facebook    Your number on the spreadsheet: 9    Facebook Link: https://web.facebook.com/andha.selamanya.1    ETH Address: 0x21D2cF84895468e09491Bbc13CF6b6492F4D47d6        Link to post:    1- (08/11) : https://web.facebook.com/andha.selamanya.1/posts/1435992323199877?__xts__%5B0%5D=68.ARAjnbsePgUAYm2wMCAZQywz7DAhYmydJLy4nzlP75AZRSYAl_h5ngPsF2aY4cDRnr-tFdNDBh1WeTMyx38W-QgND-_2ChhCDPBBWPiqEsF1L3Gh2NYLg6QUrPTsHSJp5FQUCiBKudVUUOau6ADZUGVutpxSPQM6oFLVya-XnKiEHPn_LshCGeQZUdpm_2wkXSYU3bsQn51MWrjgn2QUZ0d0SB4&__tn__=-R    2- (08/11) : https://web.facebook.com/andha.selamanya.1/posts/1435992176533225?__xts__%5B0%5D=68.ARDdGVmrFBa1heJdHEv7VZza6tF2EZ9y_eXwcrHfQIC00CZEm7PiAFK0u82fNDPt0IwpvgISp6L27LkkGIrWj590rI7inx3jfLgdMxrhFzBAOahfZXyFceQvc82CCcUroPF4xrKWXivLCkBJfGkn54Rh2BLbh-721n5vD3s7tEDxRP5e0QFVliyp-2cyFFftylRXuTY6CfkevAPRbIGhKVagPts&__tn__=-R    3- (09/11) : https://web.facebook.com/andha.selamanya.1/posts/1436579609807815?__xts__%5B0%5D=68.ARArp2QnFCe6wCAFiEY1kQRWI8ZdgZimAejHoqOksRMqSlAc3_QncQAL1XFv0r-mfm3aihW6eMcNSSL8YeJzfCZN6S5s6vXEqQXfEgKZXqgKW8dbia07Jr3KgwvllmE469e9VQfi2OLSvT_7CQ7Lrni52iwsyr-qTRUhpIUXWoUUZrcOqnIrvunOk4eVWwMxMto-dfLcXXpjNO2WwAGEVgPXiKPlSb2IO_XssTmk2d43XnTSUKIRQFsD5UrfOqXquPZrPyd2vYQ8AT2mBhsND8b7CGE6omdHeS1l0oqf3fg_0UY-k1Lbs0e42RqVyrR6TgnTkckwLrdnXauLQzJJQWUCRV8bP5Vuing&__tn__=-R    4- (09/11) : https://web.facebook.com/andha.selamanya.1/posts/1436579569807819?__xts__%5B0%5D=68.ARCLPnTtYnqOctJ8mz3sk35QeJraBaMLLdzZ109SUW0XYP06ovq9R41yS-FYrIzJrjNigz7j9YncGYt76DCKl4mpm32VTgPNe783LHZXmB-1sDxcpGHUJ8JgFAmhFFJTAwJoeo1c-JFEFwqUgw8wNB_WyI67Ut9Fa6Ipd20xpyvu2gFHjHCfiPGMplnRwqIx98fuj7WBCQDOWQsgs3gwvRJJCvbM4BOGPAvt5wGCQaB8AP1CAM2jMBSWKMdQiSZrDyOH3-EPCzbYrmKQro4XTrtaqEKoeTwrvgFqCo9_c-lSlYkHnis9xNGKdgqe_TTkqsfm6kDYfYAS1dRTgbEOiIRc&__tn__=-R    5- (11/11) : https://web.facebook.com/andha.selamanya.1/posts/1437380803061029?__xts__%5B0%5D=68.ARDLv7sODg2UwfRkv-Yu8ffpp5Z0IdMdkcfleAg_8hsLbQlYAxocKMvFeRl2GNDfrIaiRBUprjZcvP7wIYyDuCqHT3-8AG8JBmc2-9BHy6wr5dmASKasEvVetUuaJLEp7USbo_WCqvJn5np8TbJhhHKRw5yDgFKF04oSY7q7x2SAjG-zZrgciv1BaWCgt3lkQLE_S51HtsO6PMR2rsuuXjvB_jpqrcf7ijaWyk29jS-LUmqHOzIqsLTr-Yll6oI4sxXJXl_PI99WFsFsVbxENy-irP7O5jLAs0Em8TH4fmpYZ9F6k2rPQpHzg9x0a-Y1ZlR4uz1nNk0VxKEs6aXnXZHe&__tn__=-R    6- (11/11) : https://web.facebook.com/andha.selamanya.1/posts/1437380746394368?__xts__%5B0%5D=68.ARAq0B2RNrA4ueX43nH3EsH5MNlHbl1H2I5oxaV-7yExc-VFwx2s1rO2VmY3KuJvdj27rz_CBUQSjodZbq1kiqBXGkQBwCh8x5jnPl2Onbs7PXoSFvCsR64WdczsnsRUlmdeu7yzscxWhR53GP8Pi_xBF9AhTTnVJR9nDqVmu7tq25TijS0J-Wh_qNFzAhigmG7KmyL3vUb7G5jiXZNXiyA8qButxPSGg99MhvbuQ_bbwWy_ZWD7rhob_E8oCTf974K2D2Nv7TNCH1oI-M73JTD6CJtAaHp2qVzdShC-RGmMgON7jekFGHMQNk4aI2MwvsHrKBoAo3ZtmityyNwhSfPI&__tn__=-R   ,False
7,msg47795595,https://bitcointalk.org/index.php?topic=4779039.0,,11334,Marketplace (Altcoins),2018-11-11 13:06:32,vitahu1974,Newbie,154,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅","Week №15: 05.11-11.11   Bitcointalk profile link: https://bitcointalk.org/index.php?action=profile;u=2298475 TwitterAudit Link:  Twitter Campaign  Twitter:  Followers:  Retweets and likes:  Tweets:   Facebook Campaign  Facebook: EkaterinaHodarcevich https://www.facebook.com/EkaterinaHodarcevich Followers: 4,895  Reposts and likes: (05/11): https://www.facebook.com/EkaterinaHodarcevich/posts/2081330975253346 (06/11): https://www.facebook.com/EkaterinaHodarcevich/posts/2082964868423290 (07/11): https://www.facebook.com/EkaterinaHodarcevich/posts/2084025291650581 (08/11): https://www.facebook.com/EkaterinaHodarcevich/posts/2085264368193340 (09/11): https://www.facebook.com/EkaterinaHodarcevich/posts/2087160634670380 Posts:",False
8,msg47799881,https://bitcointalk.org/index.php?topic=4779039.0,,11334,Marketplace (Altcoins),2018-11-11 15:17:34,GasMan512,Jr. Member,112,1,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",Week - 05.11.2018-11.11.2018  Facebook Campaign  Facebook: DaniyaBashirova https://www.facebook.com/DaniyaBashirova Followers: 5000 Number on the spreadsheet: 338 ETH adress: 0x102c9aFa8241638232d4a9A1aFb6aED6e0B32131  Share and Like  1 - (05/11): https://www.facebook.com/DaniyaBashirova/posts/10209773803900073 2 - (06/11): https://www.facebook.com/DaniyaBashirova/posts/10209777794239829 3 - (07/11): https://www.facebook.com/DaniyaBashirova/posts/10209782569919218 4 - (08/11): https://www.facebook.com/DaniyaBashirova/posts/10209787362119020 5 - (09/11): https://www.facebook.com/DaniyaBashirova/posts/10209791299017440,False
9,msg47976076,https://bitcointalk.org/index.php?topic=4779039.0,msg47760795,11334,Marketplace (Altcoins),2018-11-17 06:43:20,kravlesmoon,Newbie,182,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",  Campaign: Twitter Bounty Week: #14 (11.11 - 17.11) Twitter profile url: https://twitter.com/Moderneucesy Retweets & likes: 1.  Campaign: Facebook Bounty Week: #14 (11.11 - 17.11) Facebook profile url: https://www.facebook.com/lesiaInvestor7 Share & Like: 1. https://www.facebook.com/lesiaInvestor7/posts/2132385013745239 2. https://www.facebook.com/lesiaInvestor7/posts/2132966737020400 3. https://www.facebook.com/lesiaInvestor7/posts/2133624916954582,False
10,msg48011557,https://bitcointalk.org/index.php?topic=4779039.0,,11334,Marketplace (Altcoins),2018-11-18 12:05:45,Vika12345,Newbie,406,0,,"✅♦[BOUNTY]♦SLEECOIN ♦250,000 SLEE Tokens♦✅",Week №16: 12.11-18.11   Bitcointalk profile link: https://bitcointalk.org/index.php?action=profile;u=1411783 TwitterAudit Link:  Twitter Campaign  Twitter:  Followers:  Retweets and likes:  Tweets:   Facebook Campaign  Facebook: 100004095842879 https://www.facebook.com/profile.php?id=100004095842879 Followers: 3178  Reposts and likes: (12/11): https://www.facebook.com/permalink.php?story_fbid=1581021195377727&id=100004095842879 (13/11): https://www.facebook.com/permalink.php?story_fbid=1581859228627257&id=100004095842879 (14/11): https://www.facebook.com/permalink.php?story_fbid=1582824081864105&id=100004095842879 (15/11): https://www.facebook.com/permalink.php?story_fbid=1583609085118938&id=100004095842879 (16/11): https://www.facebook.com/permalink.php?story_fbid=1584485048364675&id=100004095842879 Posts:,False
