id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41643032,https://bitcointalk.org/index.php?topic=2967381.0,msg41626532,2364,Announcements (Altcoins),2018-07-06 15:06:48,Miiike,Legendary,1414,1042,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"   Dev's last activity is more than a month ago, it's concerning. About the bounty, I see that the thread is locked so I can't learn if no one get their payment or not as I can't read any protests, but do you know if this failed payment happen only to you (i.e. you got banned and removed from the campaign) or it happen to everyone?",False
2,msg41687808,https://bitcointalk.org/index.php?topic=2967381.0,,2364,Announcements (Altcoins),2018-07-07 10:33:19,Anycrypt,Full Member,378,100,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"At the moment, there is a need to introduce innovative financial instruments in the life of people. The cryptocurrency market is growing and is entering our daily life with big steps, all online stores, as well as large trading networks, where you are currently buying, are on the threshold of implementing the methods of blockchain payments. There will come a time when buying, selling and trading with cryptocurrency will become part of daily activities. I believe that the Platform Varrow introduces quick, safe and convenient crypto-payments in our daily lives! I wish the team a successful ICO and the implementation of all plans!",False
3,msg42068262,https://bitcointalk.org/index.php?topic=2967381.0,msg41643032,2364,Announcements (Altcoins),2018-07-13 02:26:24,Baappay,Newbie,96,0,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"   There is no failed payment. We have asked for KYC from bounty hunters. We have posted this in our telegram group  ""Bounty distribution will be completed by the end of July. If you have not received your tokens by the end of July, please contact us.  However, until than, please be patient.  For Bounty KYC,  we need : Name, address, email, telephone and government photo ID.  Along with bitcointalk link.  Please send to kyc@baappay.com""  If you would like to find out if anyone else had a problem, you are more than welcome to join our telegram group and ask the community. As for our project  https://medium.com/@baappay/free-pos-software-for-small-businesses-c19aa933ac14",False
4,msg42069872,https://bitcointalk.org/index.php?topic=2967381.0,msg42068262,2364,Announcements (Altcoins),2018-07-13 03:21:57,Electrified,Member,288,10,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"   I appreciated and impressed, what the team have initiated at least it will clear all the rumors and bad news against the project.  It really shows the team always concern the welfare of the investors and the all the participants of the bountyand all prove that the team and project is definitely legit.",False
5,msg42112269,https://bitcointalk.org/index.php?topic=2967381.0,msg42069872,2364,Announcements (Altcoins),2018-07-13 17:26:58,Baappay,Newbie,96,0,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"     Thanks for the support!!! We are in the process of releasing our POS system, where merchants can use our fully loaded system for free. It also integrates crypto!! Our approach is to facilitate technology that mainstream people use, and give them the option of integrating crypto. This way, we are able to penetrate all business, even non crypto related.",False
6,msg42235847,https://bitcointalk.org/index.php?topic=2967381.0,,2364,Announcements (Altcoins),2018-07-15 16:06:24,andreas-jon,Full Member,322,100,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"BaapPay is indeed very admirable project, I hope the team can work with compact and can project his maximum success",False
7,msg42869769,https://bitcointalk.org/index.php?topic=2967381.0,,2364,Announcements (Altcoins),2018-07-25 19:09:35,Baappay,Newbie,96,0,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,"Early Registration For Free Baapay’s POS Software @ http://baappay.com/admin/signup/  For the full article visit https://medium.com/@baappay/early-registration-for-free-baapays-pos-software-baapay-com-ee23247c96e3   https://cdn-images-1.medium.com/max/640/1*wijkPN56B-VBYIXt2RKbBw.jpeg  Yes you heard right! BaapPay is giving away their cloud based POS software for free! BaapPOS is a cloud-based point of sale (POS) system that caters to a wide range of small and medium sized business. These businesses include retail shops, bookstores, bakeries, coffee shops, and groceries. It is an intuitive, robust and secure.  https://cdn-images-1.medium.com/max/640/1*aJCFOa-J5oy2cjhlqsbqsA.png  In addition to Square, BaapPOS is the only POS software on the market with no upfront or ongoing costs . BaapPOS primarily interest is working closely with business owners to develop an ideal POS solution that meets merchants’ needs. In addition, BaapPOS is the first POS software to fully integrate cryptocurrency.  BaapPOS can be used on multiple devices, including desktops, laptops and smartphones and offers these features;  -Worldwide currencies -Multi language -Cloud based -Barcode scanning and printer support -Commission Management -Customer Account Profiles -Discount Management -Detailed graphic reports -Gift Card Management -Multiple employees -Easy to use Interface -Inventory Management -Layaway Management -Loyalty Program Support -Pricing Management -Customer/sales tax tracking -Retail Management -Returns Tracking -Sales Tracking -Touch Screen -E-mail tech support",False
8,msg43180229,https://bitcointalk.org/index.php?topic=2967381.0,,2364,Announcements (Altcoins),2018-07-30 22:30:40,Baappay,Newbie,96,0,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,Early Registration For Free Baapay’s POS Software @ http://baappay.com/admin/signup/  For the full article visit https://medium.com/@baappay/early-registration-for-free-baapays-pos-software-baapay-com-ee23247c96e3   https://cdn-images-1.medium.com/max/640/1*wijkPN56B-VBYIXt2RKbBw.jpeg,False
9,msg43421629,https://bitcointalk.org/index.php?topic=2967381.0,,2364,Announcements (Altcoins),2018-08-03 21:06:30,Zedxxx,Member,364,21,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,Hello. When will be token distribution? I haven't received any tokens yet,False
10,msg43638536,https://bitcointalk.org/index.php?topic=2967381.0,,2364,Announcements (Altcoins),2018-08-07 09:47:10,Hoping,Member,101,11,,[ANN][ICO] BAAPPAY - The Evolution of the Payment Platform is Here,I've been looking for a project such as this!!  This is awesome! Thanks for this innovation!!,False
