id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51344301,https://bitcointalk.org/index.php?topic=4565852.0,msg49149530,25754,Announcements (Altcoins),2019-06-04 08:10:48,icelee226,Member,476,10,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"  Some of the cities and countries where people have shown their support for cannabis since inception: New York, Los Angeles, St. Louis, United Kingdom (Canterbury), Zimbabwe, Australia (Queensland, Sydney), India, China (Shenzhen), Italy (Rome), Spain, & Mexico.",False
2,msg51512028,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-06-18 13:44:47,icelee226,Member,476,10,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"As a potential cannabis investor, keeping up to date with the latest research regarding the ECS is a crucial factor. In recent years, cannabis products have evolved significantly as our understanding of marijuana and its cannabinoids has grown. Future developments will continue to shape the products we use, their efficacy, and the prevalence of medical and recreational markets.",False
3,msg51551706,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-06-21 17:57:29,adrov,Member,171,10,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,Anyone have any details what was price of 1 BCNA when ICO started and what's the price now?  Or was there perhaps any bonuses?,False
4,msg51636036,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-06-28 13:32:38,icelee226,Member,476,10,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,While cannabis plants and seeds have been identified at other archaeological sites from the same general region and time period—including a cannabis ‘burial shroud’ discovered in 2016—it’s been unclear in each context whether the versatile plant was used for psychoactive reasons or for other ritual purposes.,False
5,msg51766200,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-07-09 18:21:26,icelee226,Member,476,10,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"CBD is one of the many naturally occurring compounds that exist within the cannabis plant that offers health benefits; to include pain relief, antidepressant capabilities, and mitigate the inability to sleep, as stated in the Huffington Post.",False
6,msg52086782,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-08-07 07:53:07,PowerHemp,Legendary,1302,1001,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,If anyone care. You can buy/sell already bcna on coindeal.com,False
7,msg52227863,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-08-21 20:08:46,PowerHemp,Legendary,1302,1001,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"its sad. so great project but the admins in the telegram team have no clue what they are talking...  there are so very much bugs in the windows wallet. they have no clue about a cold masternode setup. they realy say to the investors its recommended to use a linux vps because masternodes run ""only"" in the linux wallet. but im still running a cold masternode setup on a linux vps where all my coins are in my windows wallet what ""should"" not work LOL what IDIOT sent 100k coins directly to the vps provider? this guy dont care about his money can get easy stolen...  at all in the whitepaper it say port for masternode is 12888. i call it bug but they have a very cheap excuse that it is possible for big investors that they can setup multiple masternodes on the same ip with different ports. so they dont need to setup multiple vps.. whats that bullshit? different ports on masternode DONT support the network or i am wrong?",False
8,msg47376271,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-10-28 23:19:10,SmartBounty,Copper Member,196,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"Own blockchain, payment solution, supply chain solution, rating, identity. If they would choose one and then take on the rest if the first step is successful, it would be much less risky. They do know their market and have partnership relationships, which is very positive.",False
9,msg47414876,https://bitcointalk.org/index.php?topic=4565852.0,msg46827852,25754,Announcements (Altcoins),2018-10-30 08:21:54,BitCanna,Newbie,4,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"   No, BitCanna is based on the Proof of Stake (PoS) algorithm.",False
10,msg47711727,https://bitcointalk.org/index.php?topic=4565852.0,msg41145967,25754,Announcements (Altcoins),2018-11-08 17:36:14,menakaprasath,Newbie,2,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io, ,False
11,msg47773077,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-11-10 18:27:29,Cryptocraig76,Newbie,1,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,https://cryptosoul.io/ref/107884 secondtonone1031@gmail.com,False
12,msg47795895,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-11-11 13:16:52,Buchi-88,Legendary,2114,1117,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,How many Fund already raised? You also habe planed a bounty campaigne?,False
13,msg48468881,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-12-05 16:10:23,brrzzz,Jr. Member,298,2,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"Hello! Do you have a channel in the discord? just hit, and on the forum they write something scam and they fake you. https://bitcointalk.org/index.php?topic=5072476.40",False
14,msg48622524,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-12-12 14:06:20,oh brame,Newbie,56,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,scam coin no response from team i think coin is dead,False
15,msg49088503,https://bitcointalk.org/index.php?topic=4565852.0,msg48622524,25754,Announcements (Altcoins),2019-01-06 20:56:35,princessjenyz,Full Member,546,100,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,   Do they have a telegram group chat? It's hard to imagine this project will become dead since it has very ambitious goal. We all know cannabis industry has huge market. And I think the team really know their target market and they also build some partnerships which is good strategy for Bitcanna. Hopefully the team will be transparent on the current status of their project.,False
16,msg49096419,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-01-07 10:04:24,penoze,Legendary,1241,1003,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"You can check on their website for the telegramgroup, this project is far from dead and the crowdfunding is still ongoing.  On their website you will be referred to their telegramgroup.",False
17,msg49096731,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-01-07 10:24:36,Bad Bunny,Newbie,41,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"wow great idea, but will it only be used in select dispensaries? and will it be used locally or on a national scale",False
18,msg49149301,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-01-10 06:49:58,BoxerRobert,Copper Member,350,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,BitCanna Is really Interesting idea developed in own blockchain .Sure this project will get success in the blockchain market .Do you have any special investor or strategic investor .,False
19,msg49149470,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-01-10 07:00:36,Diskcroc8,Newbie,46,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"impressive team and genius idea, how can i get involved?",False
20,msg49149530,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-01-10 07:05:05,Ccrypthon,Newbie,56,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,amazing is it only for europe or us and canada also?,False
21,msg49597346,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-02-05 14:38:05,Bravijaya,Newbie,83,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"Congrats for reaching soft cap, hope you can get more investor. Unfortunately you dont have any daily bounty here on Bitcointalk.",False
22,msg49623199,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-02-07 08:31:27,penoze,Legendary,1241,1003,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"Nice that Bitcanna reached the softcap, looking forward for the launch of bitcanna.",False
23,msg49836726,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-02-20 15:18:54,BTCTalker2020,Newbie,88,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,Is it a also about recreative cannabis?,False
24,msg49935785,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-02-26 22:31:21,Rebseveno,Newbie,23,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,Hello What is your target market?,False
25,msg49995143,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-03-03 02:01:30,MarkMorovich82,Newbie,41,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"If your projects details are as neat as this thread, then it must succeed, one way or another.  Good luck!",False
26,msg50122596,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-03-11 22:46:09,Cryptojrm,Newbie,83,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"Hi, I would like to know how your ICO is going?",False
27,msg50466296,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2019-04-05 04:24:05,Blawpaw,Legendary,1190,1000,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"I think that we already have seen a lot of projects in this area (POT, CANN, PARAGON, BLAZECOIN, and the list goes on) and all of them promised more or less the same. Despite saying they will have their own blockchain, these guys are not presenting anything new unless they prove they have the industry full support on their side. Once they prove that I'll probably get in.",False
28,msg46753146,https://bitcointalk.org/index.php?topic=4565852.0,msg46724467,25754,Announcements (Altcoins),2018-10-11 09:50:41,mshiwank,Newbie,33,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,  Well I think the value of the token will revolve mostly around its ICO price. There won't be much drop or rise in the value of the coin.,False
29,msg46753952,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-10-11 10:16:33,Loonyape,Newbie,40,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,How your payment wallet is different from others competitors.,False
30,msg46794189,https://bitcointalk.org/index.php?topic=4565852.0,msg46753146,25754,Announcements (Altcoins),2018-10-12 11:58:11,bountymaster18,Newbie,27,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"  Hey folks, read this: BitCanna is an Official Sponsor of cannafestprague 2018! Cannafest trade show features a selection of the world’s leading cannabis companies, seed producers and media partners. BitCanna will also be attending with a stand! https://medium.com/@BitCannaGlobal/bitcanna-proud-sponsor-of-cannafest-2018-7f9c4c47e56",False
31,msg46795721,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-10-12 12:46:07,Dagol,Newbie,78,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,How bitcanna is going to benefit its competitors???,False
32,msg46795912,https://bitcointalk.org/index.php?topic=4565852.0,msg46753952,25754,Announcements (Altcoins),2018-10-12 12:51:24,KeithHopkin,Jr. Member,91,5,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,   We differentiate ourselves by providing instant transactions through masternodes.,False
33,msg46796008,https://bitcointalk.org/index.php?topic=4565852.0,msg46749048,25754,Announcements (Altcoins),2018-10-12 12:53:54,crypfreak1101,Newbie,39,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"  Did Contact, the issue is resolved. Thank You team ",False
34,msg46796040,https://bitcointalk.org/index.php?topic=4565852.0,msg46795721,25754,Announcements (Altcoins),2018-10-12 12:54:48,KeithHopkin,Jr. Member,91,5,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"   If you mean how we will defeat our competitors? By acquiring mass adoption from the industry, and not putting our focus solely on the crypto market/community but engaging with the cannabis industry since we have a network that we've built over the past 15 years.",False
35,msg46796949,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-10-12 13:19:02,pardep,Newbie,17,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,Where can I learn more about cannabis & crypto.,False
36,msg46797192,https://bitcointalk.org/index.php?topic=4565852.0,,25754,Announcements (Altcoins),2018-10-12 13:25:21,Marekjones97,Newbie,14,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,What is Masternodes???,False
37,msg46822258,https://bitcointalk.org/index.php?topic=4565852.0,msg46796040,25754,Announcements (Altcoins),2018-10-13 07:14:41,mshiwank,Newbie,33,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,"  I guess the main question that comes here is since bitcanna is forming some big alliance, what benefit is it to the alliance partners?",False
38,msg46822417,https://bitcointalk.org/index.php?topic=4565852.0,msg46794189,25754,Announcements (Altcoins),2018-10-13 07:19:11,bountymaster18,Newbie,27,0,,[ANN]🔥[ICO] BitCanna [Cannabis Blockchain Powered by the Industry] bitcanna.io,  That is great.,False
