id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32912997,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-03-22 14:54:16,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",waiting for update,False
2,msg33415814,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-03-29 04:47:52,candyconstantino11,Newbie,84,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th","interesting ,hope that the team will update new information,ill keep following it for sure",False
3,msg37581897,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-05-17 15:16:08,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",Livecoin deposit not working,False
4,msg39065859,https://bitcointalk.org/index.php?topic=1575177.0,msg37581897,17360,Announcements (Altcoins),2018-05-31 14:53:42,klarki,Legendary,1554,1127,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",   Deposit and withdrawal are now available)  trading pairs:  BPC/BTC: https://www.livecoin.net/en/trade/index?currencyPair=BPC%2FBTC BPC/ETH: https://www.livecoin.net/en/trade/index?currencyPair=BPC%2FETH,False
5,msg39965804,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-06-12 15:52:53,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",this stupid coin is no more in coinmarketcap and after some day livecoin also delist .....,False
6,msg45377177,https://bitcointalk.org/index.php?topic=1575177.0,msg39965804,17360,Announcements (Altcoins),2018-09-08 11:01:11,klarki,Legendary,1554,1127,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",  What makes you think so? There are many alternative services:  https://www.coinhills.com/market/bpc/ https://coincodex.com/crypto/bitpark-coin/ https://coinlib.io/coin/BPC/Bitpark+Coin https://www.worldcoinindex.com/coin/bitpark%20coin,False
7,msg45377820,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-09-08 11:18:07,CarrieDu,Newbie,14,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",From whitepaper its very interesting and worthy to invest project. An all in one place for crypto users. Will it support multinational currencies in the idea’s ecosystem???!,False
8,msg48653003,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-12-13 22:23:16,DesktopCommando,Newbie,352,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",Does this coin still have a community ?  has slight movement - may get listed soon on Emblemvault if the Dev's are still about  https://etherscan.io/token/0xf3d29fb98d2dc5e78c87198deef99377345fd6f1  If interested contact emblem@unspecified.me its free of charge (optional donation)  https://twitter.com/unspecifiedllc/status/1058389912737775618,False
9,msg48653063,https://bitcointalk.org/index.php?topic=1575177.0,msg48653003,17360,Announcements (Altcoins),2018-12-13 22:28:22,allfriends88,Full Member,560,100,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th","   Yes I think so, they lose their community because their supporters don't seem to get any updates or late in receiving information from the team, it's very unfortunate.",False
10,msg20729407,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-08-09 03:17:12,ZaoXhou,Sr. Member,471,251,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th","does not make sense , can work fine with bitcoin for no need the new coin...",False
11,msg20789866,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-08-11 10:36:28,Zabivelli,Full Member,378,100,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",Bitpark moved to Bitshares I read  ..i think decentralized exchanges are the future..lets say in 3 to 6 months the popularity will rise.  why so quite here?,False
12,msg20816933,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-08-12 12:58:12,Bitgenius777,Full Member,420,100,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",This coin is a joke. Because the marketing demonstrates how disinterested the dev is in it.,False
13,msg20928747,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-08-16 14:24:38,Exavier,Member,89,10,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",To bad too. Coin looked like a interesting idea.,False
14,msg21269808,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-08-28 05:52:17,coins467,Member,77,10,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",low trade volume,False
15,msg21398975,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-09-01 04:21:31,coins467,Member,77,10,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",no reply from dev,False
16,msg22996028,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-10-14 10:26:27,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",coin devloper where r u .......,False
17,msg24034902,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-11-04 16:16:09,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",i think bitpark coin ...have no holder and no devloper .......because no one talk about future growth of bitpark.........nobody try to bitpark listed in more exchange ..................bitpark holder please remove your low price sell order,False
18,msg24988479,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-11-22 00:30:10,forfunnystuff,Newbie,10,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th","this coin is a real slow burner, these guys don't hype anything they just post the news as it happens. definitely a long hold.  https://bitpark.net/blog.html",False
19,msg26016081,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-12-09 09:05:01,Dubrovin,Full Member,323,100,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",Hello! And who knows the news about the alpha version of the platform? The project is interesting and promising if it will continue to develop what I wish him!,False
20,msg26086003,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-12-10 14:41:46,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",Please Send update News about Bitpark,False
21,msg26109467,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2017-12-10 22:46:24,ljb281,Newbie,48,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",has anyone heard anything from devs? very low volume on livecoin...,False
22,msg27323291,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-01-02 03:15:15,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",update pls,False
23,msg28010890,https://bitcointalk.org/index.php?topic=1575177.0,msg27323291,17360,Announcements (Altcoins),2018-01-12 21:59:22,Driendy,Full Member,315,101,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",   +65% today . It looks like someone knows something we don't,False
24,msg29372606,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-02-01 10:16:13,Geekxplore,Jr. Member,56,3,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",What is Bitpark Coin? Bitpark is a platform that offers P2P insurance services and is traded in the form of a cryptocurrency . Read More https://www.geekxplore.com/what-is-bitpark-coin.html,False
25,msg32114384,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-03-12 05:54:37,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",no update ........,False
26,msg32117869,https://bitcointalk.org/index.php?topic=1575177.0,msg32114384,17360,Announcements (Altcoins),2018-03-12 07:12:05,rahmad2nd,Legendary,1470,1000,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th","  indeed this is very confusing to the participants and investors, it has been a long time since they have provided an update on the bitpark project i hope this problem can be resolved soon, because there has been a sense of disappointment waiting for a long time",False
27,msg32736282,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-03-20 08:49:48,hemant111,Newbie,57,0,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",i think devloper of bitpark going to make another coin for new scam.......,False
28,msg32885743,https://bitcointalk.org/index.php?topic=1575177.0,,17360,Announcements (Altcoins),2018-03-22 07:59:04,NickCrypto,Full Member,266,101,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",Check out Bitpark Coin chart at BitScreener https://bitscreener.com/coins/bitpark-coin,False
29,msg32886771,https://bitcointalk.org/index.php?topic=1575177.0,msg32885743,17360,Announcements (Altcoins),2018-03-22 08:16:01,Jasad,Legendary,1134,1000,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th","   has been very long without any updates, may have disappointed many people who have contributed to this project already many who think bad, there is no clarification from them for that matter",False
30,msg17769880,https://bitcointalk.org/index.php?topic=1575177.0,msg17688996,17360,Announcements (Altcoins),2017-02-07 19:26:16,BETAWI,Sr. Member,518,250,,"[ANN] [ICO] BITPARK - New P2P Insurance Platform, ICO 1st untill August 15th",   Do you mean to claim the reward of twitter bounty ? it seems not everyone gets the reward (maybe processed gradually),False
