id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51205185,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-05-25 03:53:55,ArthurBitHunter,Member,329,10,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,"hi dev , I read that you have a partnership with geotab . How's the collaboration going? Since April you have a forum thread no updates .",False
2,msg48291687,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2018-11-28 10:50:02,NrX,Sr. Member,770,254,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,If you analyze the price of MRPH with pegged in BTC you can see surprisingly for last three months rates are almost flat with little decrease in value. After all this through what whole market is going can't sustain price fully. Those were seeking fresh entry point in fiat there will never be such attractive and suitable time as now.,False
3,msg48318832,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2018-11-29 10:52:58,Nikhil Sethi,Copper Member,100,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,🔥 BOUNTY distribution is now complete 🔥  Congratulations to all the members. You will be rewarded for holding MRPH tokens. Watch out for the airdrop announcement later this week. 💥💥   Let's join hands and optimize global trade!    Proof of distribution:  https://etherscan.io/tx/0xbe75b155cf267e214d481dd25d08cf6cd6176382e1077b35115ba82f87a19057 https://etherscan.io/tx/0xd8c86e5e22970c7fbd7d4fa25af3e105167409007af3009d225a37534958d5ba,False
4,msg48552144,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2018-12-09 11:29:07,gefander,Full Member,490,103,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,"So it is not clear how the number of tokens will be calculated ? You did not provide this information, and answered only that it is enough to have one token to participate. So it doesn't matter how many tokens I have? still get an equal number?*",False
5,msg48568315,https://bitcointalk.org/index.php?topic=2723338.0,msg48552144,23008,Announcements (Altcoins),2018-12-10 01:20:03,gefander,Full Member,490,103,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,"  I got an answer to my question in telegram chat. The answer is below, hope someone can help determine. But I think that this is not a significant airdrop.  There are 13 airdrops (every month till end of 2019) of 110k MRPH each. People have to register and we will calculate the numbers after the forms are closed. How more tokens you hold how more you will receive",False
6,msg49400793,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-01-24 14:03:20,Nikhil Sethi,Copper Member,100,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,Morpheus.Network Showcase to Air on Fox Business Network This Week!  Learn more: https://medium.com/morpheus-network/morpheus-network-showcase-to-air-on-fox-business-network-this-week-9d0fc991dffa,False
7,msg49473354,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-01-28 20:23:27,Morpheus Network Official,Copper Member,150,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,Platform/Tech Update: CEO Dan and Pradnesh discuss a PDF generation for a Pilot Project  https://www.youtube.com/watch?v=JSOg5KDJsOg&feature=youtu.be,False
8,msg49632021,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-02-07 19:06:48,Morpheus Network Official,Copper Member,150,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,February Airdrop is now open.  Register now!  https://medium.com/morpheus-network/morpheus-networks-february-airdrop-register-for-bonus-mrph-tokens-a2da3e09b8b5,False
9,msg49710498,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-02-12 17:43:16,Morpheus Network Official,Copper Member,150,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,"Jan-Feb AMA With CEO Dan: Partnerships, Platform Updates And More!  https://youtu.be/MHMO0rhxAcw",False
10,msg49745592,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-02-14 22:29:22,Morpheus Network Official,Copper Member,150,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,Sneak Peek into Our Brilliant Platform and Integrations  https://youtu.be/Vybzk90_KmU,False
11,msg49883291,https://bitcointalk.org/index.php?topic=2723338.0,,23008,Announcements (Altcoins),2019-02-23 14:32:28,Morpheus Network Official,Copper Member,150,0,,📌 [ANN] 📈 [Pre-ICO] 🚀 Morpheus.Network - Automated Global Supply Chain 🌎,How the platform is utilizing Sidechain and Layering technology - Check out the video!  https://youtu.be/X8zLMKvzif4[/s,False
